,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.242660947635256,0,0,0,0,0,0,-0.0443202365852972,0,0,0,0,0,0,0,0,0,0,0,-0.109448952398636,0,-0.0375964343846894,0,0.0122080492484688,0,0,0,0,0.0552789295440854,0,0,0,0,0,0,0,0,0.4261230840682,0,0.063538961144407,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0632491239150064,0,-1.73472347597681e-18,0,0,0.26800635336205,0,0.134184603247316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259485921204507,0,0,0,0,0,0,0,0,0.0969722481443436,0,-0.00518052831268114,0,0,0,-0.0119871107603218,0,0,0,0,0.168112654862185,0,0,0,0,0,0,0,-0.0406686572162251,0,0.0130065472292584
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751250441251221,0,0,0,0,-0.0954712813202556,0.0334805856899636,0,0,0,0,0.0271656185587943,0.00585426990435359,0,0,-0.0720976485855636,-0.0831084066089647,0,0,0,0,-0.0857908857666748,0,0,0.158268679814857,0,0,0.126500752762159,0,0,0,0,0,-0.124998735501197,0,0.0590479350889131
X600015.CH.EQUITY,0,0.137475748498728,0,0,0,0,0,0,0,0,0.0761151334183506,0.0681415557344153,0,0,0,0,0.341909771515037,0,0,0,0.0118218289361146,0.0948625747972853,0,0,-0.095718007976369,0,0,0,0,0,0.0206099063530213,-0.0839649973599795,0,0,0,0,0,0,0.93969139028602,0,-2.77555756156289e-17,0,0.00683734015050919,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0113702040640356,0,0,0.0845418829004519,0.281191572940161,0,0,0.151697854954658,0,0.242073667360711,0,0.00713840667353851,0.0755664801569641,0,0,0.241601290012887,0,0,0.0734608321029807,0,0,0,0,0,0,0,0,0,0,0,0,0.00590265431931051,0,0,0,0,0.0228707321631618,-0.0136676380560845,0,0,0,0,0,0
X600036.CH.EQUITY,0.172481541511085,0.194396108846558,0,0,0,0,0,0,0.178951230561082,0.147616424838081,0,0,0,0.0115003466134851,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0163835130058995,0,0.140304302351088,0,0,0,-0.0651989528268739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265122088608238,0,0,0,-0.0709399823965152,0,0,-0.111743285745251,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127342154146086,0,0,0,0,0.137898351580748,0.0266193002768828,0,0,0,0,0,0,0,0.154219973149007,0,-0.115672940209754,0,0,0,0,0.0415040397619266,1.38777878078145e-17,0,0,-0.0770210420618797,0.431248040792704,0,0,0,0,0,0.437098962910998,0,0,0,0,0,0,0,0.103574684211375,0
X600926.CH.EQUITY,0.0320444220904242,0.13226616827907,0,0,0,0,0.10823298567087,0,0,0,0,0,0,0,0,0.237536642963367,0,0.209895865782425,0,0,0,0,0,0,0,0,-0.0439001845018719,-0.0796795846934105,0,0,0,0,0,0,-0.0687539353508772,0,0,0,0,0,0,0,0,0.183850734869071,0.0506840080451176,0,0,-0.0075932306139016,0,0,-0.0442753169985277,0
X601009.CH.EQUITY,0,0,0,0.0320340746282976,0,0,0,0,0,0,0,0,0,0,0,0.0112028537970196,0,0.204829768826119,0.128883747302222,0,0.00817507569703331,0.0758586789356798,0,0,0,0,0.0957198540885668,0,0,0,0,0.0867211004832028,0,0.0768801909201739,0,0,0,0.0412471686060418,0,0.0652838970251139,0.291047447491842,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0691867634332966,0.0165896238208685,0,0.223141884073924,0,0,0,0,0.0261472129125595,0,0,0,0,0.0651859177599412,0,0,0,0,0,0,0,0,0,0,0.0917579072480091,0,0,0,0,0,-0.0324737879915663,0.0976739898084088,0.343401998517813,0,0.0073578692467774,0,0,0,0,0,0.0772937683128761,0,0,0,0,0,0,0,0,0
