,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.301932054823246,0,0,0,0.0192147945490747,0,0.385980180368982,0,0.109298544304011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520652011164447,0,0,0,-0.0931602654985674,0.0751540822719055,0,0.0314729656652783,0.173678096014771,0,0,0,0,0,0,0,0,0.000849884858623081,0,0,0,0.0292414823529045,0.133586716606086,0,0,-0.0955688949150221,0,0.0921673573314968
X002142.CH.EQUITY,0.250693137614547,0,0,0,0,0,0,0.24540888500989,0,0.124986986038884,0,0,0,0,0,0,-0.0258562768567744,0,0.0908416702050482,0,0,0,-0.12413977534795,0,0,-0.0310471566006769,0,0,0,0,0.0377244967797051,0.204485256086544,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.134630441224165,0,0,0.0414044327747549,-0.074779111215406,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.113168419096691,0,0,0,0,0.0414340886402913,0,0.187910934297936,0,0,0.170458857069252,0,0,0,0.237743230268805,-8.67361737988404e-19,0.024198068421404,0.100944088828695,0,0,0,-1.73472347597681e-18,0,0,0,0.0121390209674694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462062339857658,0,0,0,0,0.0261222348190933,0,-0.0281834628357974
X600015.CH.EQUITY,0,0,0,0,0,0,0.380632215700858,0,0.304826962454324,0,0.103271725899638,0,0.00336665468810984,0,0,0,0,0.269787688755748,0,3.46944695195361e-18,0.0766815121854083,0,0,0,0,0,0.00795783327580741,0,0,0,0,0.0589475954609742,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0945450726048446,0,0,0,0.566628207728258,0,0,0,0.375493198221903,0,0,0,0,0.0868800645379186,0.120454384347622,0,0,0,0,0.109700620140716,0.0500836208829217,0,0,0,0,0,0,0,0,0,0,0,0,0.0456594684066457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355671869095284,0
X600036.CH.EQUITY,0,0,0,-0.0560429045108634,0,0,0,0.194009292902023,0,0.00855610080321004,0.413007831924894,0,0,0,0,0.0889821790530588,0,0,0.0759734467224128,0,0,0,0,0,0,0.0996546308587246,0,0,0,0,0,0,0,0,0,0,0,0,0.0836847670126691,0,0,0,0,0.0428562423879787,0,0,0.103486458110969,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.330203144277146,0,0,0,0.0317128619585269,0,0,0,0,0.149665772154109,0,0,0.210178731406987,0,0,0,0,0.0905339994020768,0,0,0,0,0,0,0,0,0,0,0,0,0.146373592174243,0.022798108770411,0.188540657392205,-0.809404336262273,0.0919256778570081,0,0,0,0.431687334704655,0,0,0,0,0,0,0,0.187916867734671,-0.104045764683337
X600926.CH.EQUITY,0,0.0662998029775982,0,0,-0.151279697417149,0.0763728048261492,0,0,0,0.613880832153472,0,0,0,0,0,0,0,0,0,0,-0.04473938265768,0,0,0,-0.03822784835214,0,0,0,0.264287863168145,0,0,0,0,0,0,0,0,0,-0.0278632751791595,0,0,0,0,0.0280929288457773,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.163177267002509,0,0,0.154135702215853,0,0,0,0,0,0.0244743776654476,0,0.0865148638283563,0.0377003341907132,0.175837491182474,0,0,0,0,0,0,0,0,0,0,0,0,0.159442058706496,0,0,0,0,0,0,0,0,0,0,0,0,0.0815861841404811,0,0,0,0,-0.0412849766309686,-0.00672663832662145,0.0284953577243867,0,0
X601166.CH.EQUITY,0.447287012367026,0,0,0,0,0.128308725622674,0,0.048559473524425,0,0,0,0,0,0,0,0.29231357949741,0,0,0,0,-0.041803527088797,0,0,0.0785077499045837,0,6.93889390390723e-18,0,0,0,0,0,0.0127650372942607,0,0,0,0,0,0,0,0,-0.231969247439906,0,0,0,0,0,0,0.0623913494360511,0,-0.115157997552629,0,0
