,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.141539796042672,0.259737707047572,0,0,0.164582276930429,0,0.00100143234999457,0.0126085343304883,0,0,0,0,0,0,0.168944578261488,0,0,0,0,0,0,0,0.106905297589917,0,0,0,0,0.0540439424595198,0,0,0,0,0,0,0,0,0,0,0,0.0138583829649137,0,0,0.0232047553929333,0,0.0733994643850879,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.17404785726428,0,0,0,0,0,0,0,0,0.0986030533634985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538148634656161,0,0.0608857253316571,0,0.244431202475534,0,0.131864893093607,0,0,0,0,0,0.0841511214479892
X600000.CH.EQUITY,0,0,0,0.357196521600283,0.361686717884425,0,0,0,0,0.0294660471667066,0,0,0.0846971568618057,0,0,0,0,0.0205114155215759,0,0.0172689030676144,0,0.0832542283435936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.263780477472421,0,0,0.35466867162409,0,0,0,0.176314754736304,0,0,0,0.112833750739629,0,0,0,0,0,0,0,0.00815180942197601,0.0687932634955765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.256888235544114,0,0.00270357965753847,0.283203059512353,0,0,0.110638810019714,0.207299569378768,0,0,0.070453406465431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895416017834801,0,0,1.38777878078145e-17,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.104108531860395,0,0,0,0,0,0,0.333021696812901,0,0,0,0,0,0,0,0,0,0,0,0.00995283204705362,0,0.0321124419197373,0,0.148660293469329,0,0,0,0,0,0,0,0,0,0.121338913749339,0,0,0,0.0910610133968139,0,0,0.00746683863159392,0,0,5.55111512312578e-17,0,0.0732727868067023,0.128793860915699,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.314597188072499,0,0,0.376909873960495,0,0.0835675386596964,0,0,0,0,0,0,0,0,0.0367670955815078,0.00224559019085664,0,0,0,0,0,0,0,0.110169168336002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0115996231117463,0,0,0
X601009.CH.EQUITY,0.00349294735135694,0,0.16981024536636,0,0.145005044197609,0,0,0,0.195083384718354,0,0,0,0,0.0402611637981034,0,0.0679774701529376,0,0,0,0.199521894218746,0.0114153813262696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953390251267318,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.116958692077085,0,0,0,0,0.124166254963747,0,0.329850543114076,0,0,0,0.00995252362795072,0.0573799835202067,0,0.3108996585286,0,0,0,0,0,0,0,0,0,0,0.0235452740767016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246726140733994,0,0,0
X601169.CH.EQUITY,0.0657860141592956,0,0.0248051627578128,0.273301304752787,0.0300761587135957,0,0.00300179271472053,0.0131517591693897,0,0,0.284109208691607,0,0.173804530655335,0,0,0,0,0,0,0.0345830980962242,0,0,0,0,0,0,0,0,0,0,0,0.0298807911139113,0,0,0,0,0,0,0,0,0,0,0,0.0356683712534464,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0694834147343845,0.111497017070825,0,0,0,0,0.249662067117865,0,0,0,0,0.0803693105363674,0,0,0.237804509809433,0.105084404417493,0,0.0471510069211886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098935095846383,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.1127696423221,0.377864183771124,0.0137619255410967,0.00484896990036605,0.370945773087843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749289944461782,0,0,0,0,0,0,0,0,0,-0.0218229745537249,0
X601328.CH.EQUITY,0,0,0.178903158587895,0,0.106348524039322,0,0,0,0,0.22432885760864,0,0.290966562438509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313023434258492,0.0557322493258625,0,0,0,0,0,0,0,0,0,0,0,0,0.0314221913488727,0.178962488635699,0.025020244462471,0
X601398.CH.EQUITY,0.18179379224288,0,0,0,0,0.0583719979692653,0,0,0,0.170639387596408,0,0.484841803616162,0,0,0,0,0,0,0,0.139532549270952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394006321186341,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0557300600255628,0,0,0,0,0,0,0.319512406543909,0,0,0,0,0,0,0,0,0.609044829862037,0,0,0,0,0,0,0,0,0,0,0,0,-0.0680118451173831,0,0,0,0,0,0,0,0,0.0509491853493229,0,0,0,0,0,0,0,0,0,0,-0.00366967687608156,0
X601939.CH.EQUITY,0.487997144924758,0,0.191840465345288,0.058233324825376,0,0,0,0,0,0,0,0.0316190286297349,0,0.122415901007367,0,0,0.0456468018008257,0,0,0.0792084623754381,-0.0248381567540595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0771848408519575,0,0,0,0.0524001439117322,0,0,0,0,0,0,0,0,-0.0422776125041473,0,0,-0.0375060001262348,0
