,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.151174533847196,0,0,0.177606120266786,0.110605591215999,0,0.101388346822702,0,0,0,0,0,0,0,0.564501150496601,0,0,-0.0898528037018083,0,0.00159593336958643,0,0,0,0,0,-0.22189238187392,0,0,0,0,0.0832592975279458,0,0,0,0,-0.17610375207411,0,0,0,0,0,0,0,0,0,0,0.0268230451230484,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.228960034042033,0,0.10518043613269,0.0783878915897755,0,0,0,0.171395652089087,0,0,0,0.303969440084338,0,0,0.0381951513210978,0,0,0,0,0,0,0,0,0,0.0133743522668588,-0.0864825137904206,0,0,0,0,-0.149155889271512,0,0,-0.1110645732102,0,0,0,0,0,-0.12273861209202,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.131641435396084,0,0,0,0,0.604669061510889,-0.441263298626129,-0.11245134345165,0,0,0,0,0,-0.0904378583058695,0,0.17149316663956,0.0450305750047139,0,0,0,0.0784872524457286,0,0,0,0.156087165586725,0,0,0,0,0.123513465870739,0,0,0,0,0,0,0,0,0,0,0.319373596166107,0,-0.181538806952297,0,0,0,0,-0.0516509004243474,-0.0548142236122295,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.107806585306612,0,0,0,0,0,0.0709472278092047,0,0,0,0.129908786486794,0,0.167636371299852,0.375071599611398,0.0213750009421269,0,0,0,0,0,0,0.00168178069372249,0,0.0418158339515322,0,0,0,0,0,0,0,0,0,-0.0706684459661756,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0211353761431061,0,0.317153573474782,0,0.00525929534944872,0.30159870079237,0.293117954148562,0,0,0.13115075331777,0,0,0,0.142223149048805,0,-0.0872833347706277,-0.0334339804863715,0,0,0,0,0,0,0,0.044396488514071,0,0,0,0,0,0,0,0,0,0,-0.0988328395740686,0,0,0,0,0,0
X600036.CH.EQUITY,0.198728375483124,0.150538337388719,0.1461336569437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0687221248631016,0,0.0991906068043492,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.236633221697422,0,0,0.0719491718109878,0,0,0,-0.14515489901888,0
X600919.CH.EQUITY,0.632286279992283,0,0,0,0,0,0,0,0.0101308645537475,0,0,0,0,0,0,-0.0939125944493382,0,0.00861697807203923,0,0.114403956302882,0,0.386453123779539,0,0,0,0,0,0,0,0,0,0,0.208462974327887,0,0,0,0,0,0,0,0,0,0,0,0,-0.086719075869863,0,0,0,0,-4.33680868994202e-19,0
X600926.CH.EQUITY,0,0.389505626715361,-0.108152172262295,0,0,0,0.022143192166307,0,0.13752920353729,0,0,0,3.72404290898731e-05,0,0,0,0,0.280159975018039,0,0,0,0,0,0.00764442630712969,-0.226403493215633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330417358991694,0,0,0,-0.168135246764687,0,0,0,0,0,-0.0417035688212663,0
X601009.CH.EQUITY,0,0.0110277247275804,0,0,0,0,0,0,0,0.300855833078423,0,0,0,0,0,0,0.290623298846155,0.136144458467155,0,0,0,0,0.0734864740508994,0,0,0,0,0,0,0,0.0343604500471179,0,0.054917558635271,0,0,0,0,0,0,0,0,0,0,0.0589329093250885,0,0,-0.020622135360485,0,0,0,0.0808160760542107,0
X601166.CH.EQUITY,0.179674762156803,0,0,0,0,0,0,0,0.0072657241736241,0,0,0,0,0.336602304282699,0,0,0.0399838474475471,0,0,0,0.230346225917283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981350984245515,0,0.0059667715592203,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.152045555305389,0,0,0.0606555472026746,0,0,0,0.0344178711000115,0.00515248838407557,0.0126673103650031,0,0.0232655571773486,0.180255941892853,0.0996487179342654,0,0,0.0796618860051178,0,0,0,0.0633583327080802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21318484480619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.048756340833384,0,0,0,0,0,0,0,0.183954270979996,0.442099465995451,0,0,0,0,0.191530154778293,0,0,0,0,0,0,0,0,0,0,0,0.0868421217348243,0,0,0.0519110915898029,0,0,0,0,0,0,0,0,-0.0338159772025693,0,0,0,0,0.00998164351357104,0,0.038992562889788
X601288.CH.EQUITY,0,0,0,0,0.234023516322646,0,0,0,0,0,0.00621432625471525,0,0,0,0.183892356899969,0.0241193289035289,-3.46944695195361e-18,0,0,0.11972115769033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436309491470408,0.00437399129124907,0,0.0842579703118936,0,0,0,0,0.0971166358780964,0,0,0,0,0,0,0,-0.0483907400422464,0
X601328.CH.EQUITY,0.0874313198435585,0,0.153318474940113,0,0,0,0,0,0,0.0970914966505929,0,0,0.00071844718714914,0,0.380483700982318,0,0.0620275120653575,0,0,0,0,0,0,0,0,0,0,-0.0852913320630608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122295463522589,0,0
X601398.CH.EQUITY,0.107738830871573,0,0,0,0,0.000780753507399309,0,0,0.141673782984923,0.165790884351883,0,0.300599396157815,0,0.0417937082727739,0,0,0,0,0,0.191065267250005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,-0.0439063930200545,0,0,0,0,0.322005319602679,0,0,0,0,0,-0.0863349678775846,0,0,0,0,0.149243034567928,0,0,0,-0.150629706718014,0,-0.105163658477422,0,0.119389311990018,0,0,0,0,0.248895346187968,0,0,0,0.0675091307446006,0.294348108232718,0,0,0.0520113969631842,-0.0444946561343835,0,0.164204448411704,0,0,0,0.101297887178597,0.162872692258065
