,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0.332159584533084,0.163202944275979,0,0,0,0,0,0,0,0,0.0917577837622526,0.154112470436115,0,0,0.0691616093309896,0,0,0,0,0,0,0.0135340908938346,0,0,0,0,0,0,0,0,0.123833282818339,0,0.0376138648613361,0,0,8.67361737988404e-19,0,0.00598673872773348,0,0,0.0203123058841649,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.215715180238584,0,0,0,0,0,0,0,0,0,0,0,0.00687606943190937,0.119984462766012,0.258703599239635,0.282119904767204,0,0,0,0,-0.021905678127256,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0594136823246057,0.100887138027095,0,0.0149813619327134,0,0,0,0,0,0,0,-0.0273308690660869,0,0
X601328.CH.EQUITY,0,0,0.26483707842435,0,0,0.119874067341915,0,0,0,0,0.198138132240268,0,0,0.0370209850340255,0,0.190138762453882,0,0.228845614995154,0,0,0,0.0225563445151657,0,0,0,0,0,0,0,0,0,0,0,-0.00481822293006529,0,0,0,0,0,0,0,0,0,0,0,0.0160861480135157,0,0,-0.0457567083569882,0
X601398.CH.EQUITY,0,0,0,0,0,0.000113377286908158,0,0.0879680517300701,0.0947055386364892,0,0.0905074659155705,0,0,0,0,0.429488192343102,0,0,0.0488281623264454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508801729204588,0,0,0,0,0,0,0,0,0.145678437657847,0,-0.0275041790091165,0,0,0,0,0.0232294981330522
X601818.CH.EQUITY,0,0.0617310786286646,0,0,0.343595686833037,0.238635749460252,0,0,0,0,0,0.0131732788325676,0.288708315614942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00768128467697168,0,0,0,0,0,0,0,0,0,0.00208106262340969,0,0,0,0,0,0,0,0,0,0,-0.0641107785059409
X601939.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0.077522449752475,0,0,0,0.414063130455146,0,0.23324346967179,0.121986365970985,0,0.0807624500429531,0,0,0,0,0,0,0,0.0722393891018157,0,0.0191796700393475,0,0,0,0,0,0.0185973298821169,0,0,0,0,0,0,0,0,0,0,0,0,0.0273301333261811,0,0,0,0.0305599108531466
X601988.CH.EQUITY,0,0,0.118394022932464,0,0.467672048806065,0,0,0,0,0,0,0,0,0.0693963740540956,0,0.139700882126986,0,0,0.102579524013152,0,0.0473271092942197,0,-0.00838512477352379,0,-0.00480691831356304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11664637719551,0.0642270840000303,0,-0.0549972436986257,0,0,0.0228723926366299,0
X601998.CH.EQUITY,0,0,0,0.0942803989191311,0,0,0,0,0.0476886831685941,0,0,1.38777878078145e-17,0.48110197412423,0,0,0,0,0,0,0,0,0,0.0314438714738837,0,0,0,0,0,0,0,0,0.0569963184745604,0,0,0,0,0.0374606491233608,0,0,0,0,0.0686751060023572,0,0,0,0,0,0,-0.0501151017927553,-0.00294501106207064
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131881011599704,0.0947494391546496,0,0,0,0,0.316860955042571,0,0,0,0,0,0,0,0,0,0,0,0,0.0252726768058153,0,-0.0686251978929885,0,0,0,0,0,0,0.722611176347414,0,-0.0352847320581162
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.424586316832876,0,0,0,0,0,0,0,0,-0.277260163484159,0,0.104420794788217,0,0.341936719734224,0,0,0,-0.146142240399179,0,0,0,0,0,0,0,0.353091670621642,0,0,0,0,-0.444494054395624,0.263328632845649,0,-0.046141367059941,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0.105720319802917,0,0,0,0,0,0,0.0125311216257848,0.189103655102353,0,0,0,0,0,0,0,0,0,0.0147561766351759,0.0254403831216754,0,0,-0.114401670229883,0.438026952787078,-0.0525911230719062,0,0,-0.13953627860315,0,0,0,0,-0.160221802485472,0,0,0,0,-0.0711291115465882,0.177159506417916,0,0,0,0,0,0.0957651902533305,0.199769109938083,0,0.137007681303793,0,0
X2884.TT.EQUITY,0,0.0605580661503624,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0875382227704876,0,0,0,0,0,0,0,0,0,0,0,0.29976657155406,0,0,0,0,0,0,0,0,0.122142106764134,0,0.127695246666001,0,0,0,0,0,0,-0.0336130982882345,0,0,0.012972626046582,0.0678980643198263,0,0,0.00081102024145094
X2886.TT.EQUITY,0,0,0,-0.00469553777951551,0,0,0,0,0,0,0,-0.115156107090222,0,0,0,0,0,0,0.217943025564311,0.0849240855639583,0.062825182902565,0,0,0,0.296316470233555,0,0,0,-0.102133786191409,0,0.0578127781588368,0,0,0,0,0,0,0,0.0436393247682935,0,0,-0.162383332563511,0,0,0,0,0.366774913485939,0,0.0878196538107137,-0.201112754462006
X2891.TT.EQUITY,0,0,0.34218660197703,0,0,0,0,-0.183016992715637,0,0,0,0,0,0,0.133829822434511,0,0,0,-0.0162905846307635,-0.152207571004122,0,0.0673957493561711,0.0521893096258604,0,0,0,0,0,0,0,0,0,-0.052648702678655,0,0,0,0.0190304218313386,0,0,-0.294194491482785,0,0,0,0,0,0.0553559975379682,0.198944142011487,0.459950520909196,0.0374182582298851,0
X2892.TT.EQUITY,-4.33680868994202e-19,0.277141162554604,0.00898631842387283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657558214717261,0,0,0.434498140064099,0.261814175394625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268753971066402,0,0,0,0,0.0648630297140226,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.00286683787462282,0,-0.0577308495024408,-0.00790037388286164,0,0,0,0,0,0,0,0,0,0.0345765383509148,0,0,0,0,-0.0275129100739688,0,0,0.488562201912964,0.0681957612888623,0,0,0,0.205634887589279,0,0.0545275803596841,0.130065727091386,0,0,0.210853286676676,-0.00728196539846196,0,0,0,0,-0.0886718172285311,0,0,0,-0.00865663564513186,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0455794376417201,0,0,0,0,0,0,0,0,0,0,0,0.00488761112843284,0,0,0,0,0,0.0754509399340896,0,0,0,0.119288331951805,0.0913500357450978,0,0.414647001334471,0.0917740625682554,0,0.205931455775692,0,0,0,0,0,0,0,0,0,0,0.0582590328756674,0,-0.0120753694439062,0.046792592531589
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.00422037621492091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138113343824927,0,0.0697176268824429,0.219185372431974,0,0,0.189902987661378,0,0,0,4.33680868994202e-19,0,0.101953541725987,0,0,0,0,0,0,0.119242319325553,-0.0289027954923251,-0.11107185158674
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.00123326356115828,0,0,0,0,0,0,0,0,0,0,0.0992937942215198,0,-0.068654480888475,0,0,-0.181834143298842,-0.0476491917891168,0,0,0,0,0.43352575563063,-0.0457127943798338,0,0,0,0,0,0.34635660624913,0,0.0888998803504827,0,0,0.0820688278449802,0,0,0,0,0,0,-0.0675752785106924,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764322874021559,0,0,0.0290563560894393,0,0,0,0.12729601333656,0,0,0.137965055576318,0,0,0,0,0.0621078469871825,0.127590428175362,0.442167963775695,0,0,0,0,0,0,0,0,0.00326492561878039,0.0278364714026893,0,0.0459031537444878,0,0
X600837.CH.EQUITY,0,0.0720710774167948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358671397160844,0.00349174425027842,0.121893550120959,0,0.219716146786298,0,0.0606446732788211,0.310852456347264,0,0,0,0,0,0,0,0,0,0,0.00215772006374501,0,0,0,0,-0.0192780712485418,-0.0317990934813162
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295071984537924,0,0,0,0.0307116297036338,0,0,0.389365386542533,1.73472347597681e-18,0.0612532742950479,0,0.142823619236553,0,0,0,0,0.0933127651309305,0.284642051537293,0.00267182993889378,0,0,0,0,0,0,0,0,0.0133950235838611,0,0,0,0
X600999.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086957328784261,0,0,0,0,0,0.0867534211487813,0.133723349732605,0,0,0.396602956776731,0.0804268943511531,0.00866247904882246,0,0,0.261459532653549,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.24387022351261,0,0,0,-0.0106734493621325,0,0,0,0,0,0,0,-0.217269646310471,0,0,0,0,0,-0.16689726280588,-0.160456455641754,-0.0222387221063577,0.0933950618698203,0,0,0,0.0343201713279776,0,0,0,0,0,0,0,0,0,0,0,0.481738395475105,0,0,0,0.0537232423874632,0.124648677227471,0,0.126719812303129,0,0.0104855993097983
X601211.CH.EQUITY,0,0,0,0.0152887517849889,0,0,0.0479076995849401,0,0,0,0,0.0269278095569373,0,0,0,0,0,0,-0.0132140252150042,0,0,0,0,-0.0261382133074169,0.0490817252188518,0.142163474193782,0.0349921952790508,0.116473938588637,0,0,0.160266903893263,0.0301421127935298,0.289797251721687,0,0,0,0,0.0812723422018881,0,0,0,0,0.123095238673704,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.027560137719558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14254473491526,0.082148929078684,0,0,0.271538596055323,0,0.173727828612715,0.112325823452699,0,0,0,0.0529041546030158,0.0400343623049341,0,0,0,0.0818396460922362,0.0296014766226344,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401600515041392,0.195526799414572,0,0.144328060502249,0.178603864242841,1.73472347597681e-18,0,0,-6.93889390390723e-18,0,0.304083746585825,0,0,0,0,0,0,-0.00906803432694665,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0871614369843605,0,0,0,0,0,0,0,0.0907809739476531,-0.028678231696428,0,0,0,-0.0735258172448228,-0.113256381447108,0.0288850914136432,0.0747787954317705,0.141974367010504,0.0612085607816445,0,0,0.554622413401777,0.0138399792947851,0,0,0,0.0152505748540642,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.179525891657724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17508752316153,0.0959121756840687,0,0.0245948216790946,0.0570721826334001,0,0,0,0,0.0202522060013933,0,0,0,0.219358278116681,0,0,0,0,0,0,0,-0.152717685669783,0,0.210471242611636,0.104658324855388,0.291401364781641,0,0,0,0,0
X601318.CH.EQUITY,0.121781633764007,0.0188010084978368,0,0,0,0,0,0,0,0,0.153313555114693,0,0.0823075184056206,0,0,0,0,0,0,0.0815667358543908,0,0,0,0,0,0,0.0884939234829953,0,0,0,0.0206085716951315,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.329793481739951,0.0686748019445101,0.074943230499944,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.014782670265542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672381547903245,0,1.38777878078145e-17,0,0,0,0,0,0.106217232435757,0,0,0.34698256660405,0,0,0.0101028593385753,0,0,0,0,0,0,0,-0.033794514300601,0,0.140582190403421,0,-0.423071986958514,0
X601336.CH.EQUITY,0.409661617013693,0,0,0,0,0.00394845604404846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17968996738571,0,0,0,0,0,0,0,0.110118527977165,0,0.10441278343034,0,0,0,0,0.125155698276615,0.097551022566431,0,0,0,0,0
X601601.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0.237654199003569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,-3.46944695195361e-18,0,0,0,0.0827800869209999,0,0.0841785227561675,-0.00100113960366244,0,0,0,0,0,0.114741859505818,0,0.159854721096334,0,0,0,0,0,0,0.0106163037564254,0
X601628.CH.EQUITY,0.166956263461301,0,0,0.0111600745357719,0,0.00570766735506639,0,0,0,0.207725575078455,0,0.000632906950626175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15027410477614,0,0.36558342486434,0.0775897560416877,0,0,0,0.0302681431973485,0,0,0
X1299.HK.EQUITY,0,0.0667705366830031,0,0,0,0,0,-0.382555496889683,0.209868528284162,0,0,0,0.0320643311333887,0,0,0,0,0.11559785608692,0.237641240947025,0,0.172305454812594,-0.171183442271876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365596918699733,0.147677033972313,0,-0.0759983836777306,-0.0500611370173155,0,0,0,-0.102810864407463,0,0,0.130943344390222
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.210156485503661,0,0.0196756266466043,0,0,0,0,0.0527469176517245,0,0,0,0,0.0221980420710328,0,0,0,-0.0340215578543954,0,0,0,0,0,0,0,0,0.734881922136944,-0.0135038418411089,0.108830646928713,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290435045448718,0,0,0.0111140992963229,0.00237427816979145,0,0,0,0,0,0,0,0,0,0,0,0,0.121056971732078,0,0,0,0.892607944048778,0,-0.334053056040665,0.188899614026765,-0.041519427935944
X267.HK.EQUITY,0,0,0,0,0,-0.0755684034597533,0,0.143593638153748,0,0,0,0,0,0,0,0,0,0,0,0,0.384948474621021,0.293388863180292,0,0,0,0,0,0.0220945846984806,0,0,0,0.0307253641608361,0,0,0,0,0,0,0.0121296196081406,0,0.0146677891089677,0,0,0,0,0,-0.319662076189516,0,0.43788731996056,0
TED,-0.207866945033064,0,0.292911756613612,0,0,0,0,0,0,0.142286459749417,0,0,0,0,0,0,-0.485023627318824,0,0,0,0,0,0,0.170146296829351,-0.02932703023598,0,0,0.0703576241361051,0,0,0,0,0,-0.0328856478915763,0,0,0,0.269098352869075,0,0,0,0,-0.0245807530693937,0,0,0,0.260410956896365,0,0,0
RealEstateDiff,0,0,0.0326004263506031,0,0,0,0,0,0,0,0.151867370091484,0,0,0,0,0,0,0,0,0.0476276902383738,-0.283619286610663,0,-0.483379147433418,0.128901032933491,0,0,0,0,0,0,0,-0.206885074558485,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0411167076378164,0.178372546132388,-0.108111756123108,0,0
