,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X600030.CH.EQUITY,0.0260810425986126,0,0,0,0,0,-0.0228858927541828,0.166782445472904,0,0,0,0,0,0.0862380896355147,0,0,0,0,0,0.0267367011061382,0,0,0,0,0,0,0,0.0510434193028899,0,0,0,0,0.211312472638348,0,0.229038791687817,0,0,0.287426814706793,0,0,0,0.0549576697150169,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0.273873450897277,0,0.199313980955808,0,0,0,0,0.0436659108971429,0,0,0,0.221192850879435,0,0,0,0,0,0.117718616285213,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0480206270362264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111734492132478,0,0,0,0,0,0,0.00558355164249718,-0.00729373685269843,0,0.243621906428538,0,0.00700799139283352,0.26878328021265,0,0.205911133951737,0,0,0,0,0,0,0.0415048641237337,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0322904772847432,0,0,0,0.0678894167744746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156356986191922,0,0.0516771466044837,0,0.0191242652517476,0,0,0,0,0.133856145660556,0,0,0,0.122279556109414,0,0,0,0.121442713931163,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.15713498525161,0,0,0,0,0,0.101711940828631,0,0,0.0168800137914804,0,0,0,-0.0133189545622496,0.409751321091321,0,0,0,0,-1.38777878078145e-17,1.73472347597681e-18,0,0,-0.173519690756383,0,0,0,0,0,0,0,0,0.352531675443137,0,0,0.104116161759077,0,0,0,0,0,0,0,0,0,-0.146881270431361,0,-0.246158012378596,-0.0530259752513427,0
X601211.CH.EQUITY,0,0,0,0,0.0325432018806424,0,0,0,0,0,0,0,0,0,0,-0.0358212542168717,0,0,0,0,0,0,0,0,0.0601426325485918,0,0.00238167933188469,0,0,0.104208976295366,0.0293316569668229,0.0518451238079231,0.30151709435002,0.0914189868041056,0,0,0,0.203755887119499,0,0,0.0779022724462169,0.104208320987283,0,0,0,0,0,0,-0.0292008759038203,-0.0174341945111245
X601236.CH.EQUITY,-0.074220797710188,0,0,0,0,0,0,0,0,0,-0.0119165097866325,0.0209532764950285,0,0,0,0,0,0,0,0,0,0.177500224006159,-0.0591785415013126,-0.0591673051279126,0,0,0,0,0.075326959492672,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775027894635751,0.016286336881597,0,0.0892561359648455,0.0343768354130812,0,0.0484784983836032,-0.0652911614460558
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0616943374765156,0,0,0,0,-0.190360125494112,0,0,0,0.0568678198448479,0,0,0,0,0,0,0.0151245281587154,0.39733506175053,0,0.32187851883058,0,6.7762635780344e-21,0,0,0,0,0,0,0.255310763695037,0,0.0395875667928456,0,0,0,0,0,-0.0937959402048686,0,0,-0.0577072010096677,3.3881317890172e-21
X601881.CH.EQUITY,0,0,0,0,0.0293448003664478,0.0284382061550044,0,0,0,0,0,0,0,0,0.260690212603501,0,0,0.030024092472535,0.129353017117348,0,0,0,0,0,0,0.436916036241162,0,0,0.12423283897798,0,0,0,-0.0672143854571101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110691811577689,-0.0463766766986601
X388.HK.EQUITY,0,0,0,0,0,0,-0.0228099808061125,0,0,0,0,0,0,0,0,0,0,0.0730910292079102,0,0,0,0,0,0.0282093431929896,0,0,0,0,0,0.115557140899341,-0.409813640812217,-0.144578251969717,0.371562870184869,-0.0201196693518889,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.64806556843397,0,0,0,0,0
X601318.CH.EQUITY,0.125430220528203,0,0,0,0,0.121693084415545,0.0393875754103997,0.062810927581973,0,0.0116310367349481,0,0,0.0378040525437204,0,0,0,0,0,-0.0922393893881482,0,0,0,0,0.0260239048257825,-0.0101533475438434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361896249791969,0.0980112777164348,0.0651730075850333,0,0,0.0592175482801448,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.015925136030122,-0.0704136438895463,0.0430627301301734,0,0,0,0.189803166735584,0,0,0,0,0,0.0107533644960589,0.100657219448204,0.0968170615116555,0,0,0.134878641436543,0,0,0,0,0,0,0,0,0.0799357643976635,0,0,0,0.0222215794019832,6.93889390390723e-18,0.31848634230859,0,0,0,0,-0.18731216824318,0
X601336.CH.EQUITY,0.0252982447042118,0,0,0,0,0.12275771491367,0,0.0586386189900757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303723024044846,0,0.0178511373849464,0,0,0,0,0,0,0.328657247253625,0,0,0,0,0,0,0,0,0,0,0.129152087240774,0.0841870949534933,0,0,0
X601601.CH.EQUITY,0,0,0.00482971753100313,0.11866321414362,0,0.105459123202174,-0.312112167002018,0,0,0,0,0,0,0,0,0,-0.0729094212788697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139853059578988,0,0,0,0,0,0,0.198638636944316,0,0,0,0.464974057525211,0,-0.0313157069662358,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0279597072812977,0,0,0.0570990569922757,0,0,0,0.0217709501266499,0,0,0,0,0,0.0151764449259215,0,0,0,0,0.090844137577095,0.112688696500316,0,0,0.0618314703696254,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0977655238188152,0.383597671383694,0,0,0,0,0.0360510889333634,0,0
X1299.HK.EQUITY,0,0,-0.0371047207860634,0,0,0,0,0,0,0,-0.107325294422298,0,0,0,0,0,0,0,0.0296433914914414,0.199100812978771,0.134411947338123,0,0,0,0,0,0,0.0951666469238603,0,0,0,0,0,0,0,0,0,0,0.229377854704036,0.0783936937361978,0,0,0,0.162728660789554,0,0,0,0.0650210154680048,0.0591891982400786,0
X2881.TT.EQUITY,0,0.093836884984989,0,0,0,0,0,0,0,0,0.33255335277168,0,0,0,0,0,0,-0.116417875751276,0,0,0,0,0,0,0,0,0,0,0,0,0.102731586928474,0,0,0,0,0.0152087344877381,0,0,1.73472347597681e-18,0,-0.236222597767933,0.358596747331394,0.000774239460079964,0,0.245262850785364,0,0,3.46944695195361e-18,-0.484903576972342,-0.234543266754939
X2882.TT.EQUITY,0,0,0.00801490898126258,0,0,0,0.0332401892325875,0,0,0.0249740065770593,0,0,0,0.0449709401142786,-0.0873973014084339,0,0,0,-0.0465946892963629,0,0.212316108990509,0,0,0,0,0,0,0,0,0,0,0,0.0449346959814018,0,0.198697401891728,0,0,0,0,0,0,0,0,0,0,0.500363903498512,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.133005497958888,0.141109328724026,-0.0914847543913505,0,0,0.0135042391106702,0,0.0737927023814688,0,0,0,0,0.00578384252697367,0,0,0,0,0.0057732449363858,0,0.178474978314078,0,0,0,0,0,0,0,0,0,0,0,0,0.0828938180253769,0.302393702671882,0,0,0,0,0,0,0,0,0,0.0699979196348001,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433384421060152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600708356562097,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.230160958152147,0,0,0,0,0.348211977361168,0,0,0,0,0.0824302367132727,0,0,0,0,0,-0.0536741510526552,0,0,0,0,-0.0274217998263838,0,0,0.208087339995395,0,0,0,0,0,0,0,0,0,0,-0.0140737999276174,0,0.132188642951718,0,0,-0.240600241836945,0,0,0.0117088825636723,0,0,0,0.12469444831984,0
