,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.363365845651386,0,0.106820591623129,0.245232254041775,0,0.0536820955315255,0,0.272230106158276,0,0,0,0,0,0,0,0,-0.177892830972763,0,0,0,0,0,0,0,0,-0.0149721969256445,0,-0.152640733759936,0,0,0,0,0,0,0,0.0335240784160919,-0.115040298663133,0,0,0,-0.133904070998616,0.122476926730649,-0.00847653135917929,0,0,-0.0686458208791187,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.246606225139594,0,0.425271359563798,0,0,0,0,-0.0439191970683252,0,0,0,0,-0.160024992738417,0.165792920895642,0,0,0,0,0,0,-0.187751823025488,0,-3.46944695195361e-18,0.177755887815194,0,0,0,0,0,0,0,0,0,0,0.0485533356552672,0,0,0,0,0,0,0,0,0,0,-0.145428224401804,0
X600000.CH.EQUITY,0.142941249081686,0,0,0,0,0.285342784556836,0,0.0553429503660508,0,0,0,0,0,-0.0102092514904107,0,0,0,0,0,0,0.257220567933138,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583451539796087,0,0,0,0,0,0.00450931391507022,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0841763820337033,0,0,0,0,0,0.143347400463375,0,0,0,0,0.0113196281757505,0,0.0612615276561383,0,0,0.185044907096521,0,0,0,0.174237735685256,0.0581256367625129,0.00118084313115274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575200065017353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.151942069612473,0,0,3.46944695195361e-18,0,0.183257297668372,0,0,0,-0.0331276106356425,0,0,0,0,0,0,0,0,0,-0.113673298193482,0,0.35651394816986,0,0,0.848053893287661,0,0.411769825848542,-0.136391658190116,0,0,0,0,0,0,0,0,0,0.0141930406742687,0,0,-0.352281073367837,0,0,0,0,0,0,0,0,-0.0210115609576651,-0.0603602685476427,0.00728947427550261
X600036.CH.EQUITY,0.0393054471618001,0,0.116255210684402,0,0,0,0,0,0,0.145246307268337,0,0,0,0,0.0190698030259705,0,0.0238195248998688,0,0,0,0.292288959141683,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0256355236644126,0.0148264185671877,0,0,0,0,0.0326892435848265,0,0,0.309126652222338,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0228943053568764,0,0,0.0601885306955736,0,0,0.156155059004309,0,0,0,0,0,0.0856220549651356,0,0,0.461544406536418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470749419752994,-1.38777878078145e-17,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.531892225793701,0,0,0,0,0,0,0.133601796943697,0,0,0,-0.0915786796620602,0,0,0.272298639063315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0196617006114344,0,0,0,0,-0.0107773972159182,0,-0.0539383658460465,0,0,0,0.0433992742547692,0,0,0.0720688836200321,0,0,0,0,0,-0.0962445779690071,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.149675644475829,0,0,0.122500817393036,0,0.1046269104122,0,0,0,0,0,0,0,0,0,0.0719469287141707,0,0,0,0,0,0,0,0,0,0.128803347767237,0,0,0,0.00215963032019609,0.0229161810633549,0,0,0,0,0,0,0.0225967885065977,0,0,0,0,0,0,0,-0.0500329699447913
X601166.CH.EQUITY,0,0,0.0563233321609418,0,0,0.278899273744332,0,0.0673038107997086,0.195103685108838,0,0,0.0809392326779203,0,0,0,0,0,0,0,0,0,0,0.334646487515297,0,0,0.0294430830882533,-0.127239781279575,0,0,-0.0705128761429516,0,0,0,0,-0.0971501628901292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
