,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.294346029493447,0,0,0.36336434615058,0,0.0263890899383877,0,0.128381625230874,0,0.0321828581125471,0,0,-0.0411085379496741,0.0381040379500657,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125860471666975,0,-0.0652069881624767,0,0,0,0,0,0.0906491945218927,-0.0290390663173041,0.126415498835106,0,0,-0.199016694103847,0,0,0,0,0,0,-0.00235013096802509,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.335392370093392,0,-1.73472347597681e-18,0,0,-0.0879848152905705,0,0,0,0,-0.0827846075475511,0.0229598669631152,0,0,0,0,0,0,0,0,-0.0584642587112803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146056720443174,0,0.0290804284000179,0,0,0,0,0,-0.20335226374465,0
X600000.CH.EQUITY,0.276980602294751,0,0,0,0.243414294835525,3.46944695195361e-18,0.0154289065386577,0.0323720926884537,0,0,0.110259374573059,0,0,0,0,0.141391517753297,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0423591104057502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854490292793111,0
X600015.CH.EQUITY,0,0,0.276968728971436,0,0.0117057854579825,0,0,0,0,0,0.0984673206256546,0,0,0,0,0.108541434232647,0.193867379094441,0,-0.107652797552206,0,0,0.116602153380894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492210250113846,0,0,0,0,0,0,0,0,0,0,0,0,0.0353693642007496,0,0
X600016.CH.EQUITY,0,0,0.323407617851163,0,0,0.0834388582459426,0,0,0,0,0,0,0,0,0.0990073896817342,0,0,0,0,0.360921723127175,0,-1.38777878078145e-17,0,0,0,0,0.00183771811732822,0.137431599761871,0,0,0,0,0.184384864433088,0,0,0,0,0,0,0.0583546335990167,0,0,0,0,0,0,0,-0.0483202799120192,0,0,0,0
X600036.CH.EQUITY,0.0289768714426345,0,0,0,0.0386245489822044,0,0.117388932515258,0.000751413055968589,0.0332283582586326,0.379914587684121,0,0,0,0,3.46944695195361e-18,0,0,0.0279803951719046,0,0,0.0321656462619051,0,0,0,0,0,0,0,0,0,0,0,0,0.0567353319373371,0,0,0,0,0,0,0,0,0.208492561531389,0.06956360388565,0,0,0,0,0,0,-0.0970186230725486,0
X600919.CH.EQUITY,0,0,0.0303534528938961,0,0,0,0,0,0.0571481289525741,0,0,0.0928532961743072,0.177826008663506,0,0,0,0,0,0,0,0.281222246060006,0,0.198524350654519,0,0,0,0,0,0,0,0,0.128819561245573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620747545200297,0,0,0.0636829664981908,-0.0907364998416911
X600926.CH.EQUITY,0,0.113703199182091,0,0,0,0.0317811780423893,0,0,0,0.430022213364757,0,0,0,-0.177485564835968,0,0.236531354688613,0,0.0739172315001144,0,0,0,0,0,0,0,-0.112231442488189,0,0,0,0,0,0,0,0,0,0.106202522283945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0236727777290348,0,0,0.0797267254092442,0,0.18458491612247,0,0.0291801940067922,0.024290956637784,0,0,0,0,0,0,0.0320762585085936,0,0,0,0,0,0,0,0,0,0.207295878387799,0,0,0,0,0,0,0,0,0.0375722490126886,0,0,0.0399357355016832,0,0,0,0,0,0,-0.0546548175123282,0
X601166.CH.EQUITY,0.271914949168583,0,0,0,0.0621909637708794,0.213464228520067,0,0.340411954312085,0,0,0,-0.0556530898913275,0,0,0,0,0,0,0,0,0,0,0.218548483442286,0,0,0,-0.0996432309990408,0.0543071550977048,0,0,0,0,0,0,0,0,-0.010536293832504,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0638140668204599,0,0,-0.0469215161356531
