,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.324983227055278,0,0.0584140776114412,0,0.193889905915524,0.356482233632109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668356486438191,0,0,0,0.131587538588262,0,0,0,0,0,0,0,0,-0.207992080279906,-0.13057973836204,-0.0828828201087398
X002142.CH.EQUITY,0.0250423534254698,0,0,0.0525502542119448,0,0.450705147842371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108277317892812,0,0.0576762444958334,0,0,0,0,0,0,0,0,0,0,-0.0653597449849407,0,0,0.105798350574701,0,0,0,0,0,0,0.295459323189188,0.012635139475091,0,-0.205731559754821,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0123762690236978,0,0,0,0.0777731076348731,0,0,0.0882115542838528,-1.73472347597681e-18,0.472081852398927,0,0,0,0,0.0273099296433607,0,0,0,0,0,0,0.0683202539605025,0,0.100622543089672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159755577052508,0,0,0,0,0,0,0,0.0253414438651291,0,0
X600015.CH.EQUITY,0,0.176661868370247,0,0,0,0,0.00455898164413993,0.086102982260799,0.179459138241383,0,0,0,0.198313087340583,0,0,0,0,0,0,0,0,0,0,0,0,0.0561310070060273,0,0,0,0.0943749797656465,0,0,0,0,0,0,0,0.0495546366623125,0,0,0,0.0775730164212662,0,0,0,0,0.0426261359569819,0,0,0.0146709121693757,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.271583331433403,0,0,0,0,0.0721926895589702,0,0,0.153457334881772,0,0,-0.0171804187782497,0,0,0,0,0,0,0,0,0,0,0,0,-0.376873794492007,0,0.00125052020540488,0.147005682323431,0.808347242994628,0,-0.287057835604003,0,0,0,0,0.0387247519548654,0,0,0.0151632068286063,0,0,0,0,0,-0.16966466541324
X600036.CH.EQUITY,0.238271979329535,0.150811783382176,0,0,0,0,0,0.0850141201094061,0,0,0,0,0,0,0,0.0983770575600946,0.126478804628805,0,0,0,0,0,0,0,0,0,0,0.0807654717775623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12675365252111,0,0,0,0.0144453441081918,0.0782688311739987,0,0,0,-0.0281875400908671,0
X600926.CH.EQUITY,0,0.144439879369912,0,0,0,0,0,0,0.0628075388499733,0,4.33680868994202e-19,0,0,0,0.189816581492797,0,0.329276060059106,0,0,0,0,0,-0.0933556022512779,0,0,0,0,0,0,0.0417779106596603,0,0,0,0,0,0,0,0.0303434363125442,0,0,0,0,0,0,0,0.160342602810071,0,0,0.00843473189228916,-0.0578368971786747,0,-0.0108519120515402
X601009.CH.EQUITY,0,0,0,0,0,0.141330783750574,0,0,-0.12644410548235,0,0,0.10140020108335,0.00667844222458065,0.279624077124063,0.215470369634525,0,0,0,0.0215657057766408,0,0,0,0,0,0,0,0,0.00270390162868267,0,0,0,0,0,0,0,0,0.128120293936693,0,0,0,-0.199503539840317,0.174776653156604,0.0201944310901404,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.054940394505835,0.15854118776022,0,0,0,0.0503854031346109,0,0,0,0,0.0118537227933707,0,0,0.0381737320310287,0.272107637434229,0,0,0,0.15976625486843,0,0.112710083571666,0,0,-0.0576495077856291,0,0,0,0,0,0,0,0,0,0,0,0.125420347001084,0,0,-0.0747499154065287,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0549308550988412
X601169.CH.EQUITY,0,0,0,0.135311104333953,0,0,0,0,0,0,0.237491621492664,0,0.22408144086665,0,0.0645721842448959,0,0,0.116576007252408,0,0,0,0,0,0,0,0.117360888864535,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0172948831020606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
