,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0221654508035041,0,0.307567456571798,0,0.00423643777742686,0,0.0105760114315481,0.114441363434865,0,0,0,0,0,0.00762001842528033,0,0,0,0,0.104808072996294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696423479346625,0,0.0370080777809038,0.0151964317191591,0,0.0698398094115868,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0328808876697268,0.120138367330257,0,0.131987936877055,0,0.0538777194640956,0,0.405821057269963,0,0,0,0,0,0,0,0.15802085304378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161649674114128,0,0,-0.0250430197937977,0.157081267740185,0,0,0.00923882216636769,0,0,0,0,0,0,0.0542990421900421
X600000.CH.EQUITY,0,0,0,0,0,0.132975672979482,0,0,0,0.0772833397215078,0,0.205465971053306,0,0,0.172243230227129,0,0,0.0988375999328219,0,0.118786481215337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157849651386262,0,0,0,0,0.0960315566091625,0,0,0,0,0.0623021815128084,0,0,0.0596481890142977,0.0638555179301518,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0584420423554562,0,0,0.071293897454907,0,0.408505834346582,0,0,0,0,0.038901299393534,0,0,0,0,0,0,0.183140903942318,0,0.0242298419657935,0,0,0,0,0,0,-0.0445056662564391,0,0,0,0,0,0,0,0,0.149278822575549,0,0,0.0757240318020099,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0649811217476223,0.0464362219107273,0,0,0,0,0.158412949661502,0,0,0,0,0,0,0.30896939096029,0,0,0,0,0,0,0,0,0,0.14238905395873,0.155560592269932,0,0,0,0,0,0,0,0,0.284101707148305,0,0,0,0,0.00605020049252764,0,0.076707120559964,0,0.0236489030315091
X600036.CH.EQUITY,0.766045473973885,0,0,0,0,0,0,0,0,0,-0.0450988664644565,0,0,0,-0.0833179639336741,0,0.100400550616841,0,0,0,0,0.149057748111754,0,0,0,0.111726281627798,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.187229106253339,0,0,0,0,0,0,0,0,0.0210849293857698,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.456134270910504,0,0,0.0245905544698709,0,0,0.140340386843576,0,0,0,0.205233040111405,0,0,0.0311873775534123,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0123650571300606,0,0,0,0,0,0.174767817694977,0,0,0,0,0,0,0,-0.122405603119813,0,0,0,0,0,0.0414741935060857,-0.13691570580274,-0.0860590102394882
X600926.CH.EQUITY,0,0.263714653308967,0,0,0,0,0.445751887627412,0,0.0231542024330723,0,0,0,0,0.0697028536277585,0.0470442178708899,0,0,0.0619824518455783,0,0.0028468971683882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718788601344755,0,0,0.0641024438918408,0
X601009.CH.EQUITY,0,0,0,0,-0.101915362611902,0,0,0.185782731764577,0,0,0,0,0,0,0,0,0,0,0.263655012468411,0,0,0,0,0.220146078989193,0,0,0,0.0659069383914599,0.214149467168206,0,0,0,0,0.148712692141751,0,0.0172568598295013,0,0,0,0,0.141217983726955,0,0,0,0,0,-0.091886615584691,0,0,0,0,-0.220982128821704
X601166.CH.EQUITY,0.376677268650317,0.0877946288144493,0,0,0.00872917263354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690416556608605,0,0,0,0,0,0,0,0.234572787029009,0,0,0,0,0,0,0.162738753900287,0.0344966675888021,0,0,0,0,0,0,0,0
