,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.943932489653398,0,0,0,0,0,0,0,0,0,-0.0311100688315193,0,0,0,-0.205709586126396,0,-0.00551558889050383,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,-0.0629600844744827,0,0,0,0.122489565458522,0,0.0809669302777177,-0.300674758846942,0,0,-0.268121841269109,0.0946300500916963,0
X601328.CH.EQUITY,0,0,0.339692489340207,0,0,0.0804473160623352,0,0,0,0.0262723479965927,0,0,0,0.424620578638375,0,0.173402281174933,0,0,0,0,0.0259126528077978,0,0,0.0336005463888881,0.0457605767438908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845421174630355,0,0,0,0,0,0,0,0,0,-0.168415045066442,0
X601398.CH.EQUITY,0,0,0,0.0523032996854373,0,0.0802477895948961,0,0.0374342296636891,0.0608234511516584,0,0,0,0.10409279253382,0,0,0.428426127587636,0,0,0.196080069570996,0,0,0,-0.00975518567878771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518607250410226,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.119738147455354,0,0,0.402111960582455,0.117008969600473,0,0,0,0,0,0,0.216642713671378,0.0809951869269679,0,0.0921616864162742,0,0,0,0,0,-0.0960103000145243,0,0.0426474646186003,0,0,0,0.169759588683326,0,0,0,0,0,-0.0269209253698069,0,0,0,0,0,-0.118535825613727,0,0,0,0,0,0,0,0,0,-0.0562770689348669
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.060669476101967,0,0,0,0.40631797361907,0,0.202662502185749,0.304561487449147,0,0.0524938028938505,0,-0.0529822041604379,0,0.122433145061391,0,-0.0207723827824932,0,0.111693796235944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377128762649113,0,0,0,0,0.0632669320887942
X601988.CH.EQUITY,0.170314125947187,0.162601385591204,0,0,0,0,0,0,0.159238018032152,0,0,0,0,0,0,0,0,0,0,0,0.278193964387347,0,-0.0585420717955818,0,0.292940493297854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.205269511963208,0,0,0,0
X601998.CH.EQUITY,0.322761722175751,0,0.0600341852177181,0,0,0,0,0,0,0,0.0553361116063245,0,0,0,0,0.180150515791029,0,0,0,0,0.0234726575016615,0,0,0,0,0,0,0,0,0.00370730496133924,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0
X11.HK.EQUITY,0,0,-0.0507297233554144,0,0,0,0.245366623097649,0,0,0,0,-0.125563783062391,0,0,0,0,0.120586664358873,0,0,0,0.193955776182421,0.0846868548097607,0,0,0,0.148953309766476,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.033303642142513,0.170376495753499,0,0.213829312440632,0,0,0,-0.0812462725586075,0.322973215174395,0.104350111278173,0
X2388.HK.EQUITY,0.0631698430289361,0,0,0,0,0,0.227287033961012,0.48759633684191,0,0,0,-0.272509020218496,0,0,0,0,-0.298006170068031,0,0,0,0.143016918034311,0,0,0,-0.0757005289198173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269467786000758,0.230571972538531,0,0,0,0,0,0,-0.0446218143398288,0,0,0.057971443269969
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0653823423834728,0,0,0.221316894592387,0,0,0,0,0,0.078368592922997,0,0,0.0650200756332245,0,0,0,0.253056240958332,0,0,0,-0.110662505428887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404299378801144,0.0467901997080109,0,0,0.133922042384528,-0.0225750474175317
X2884.TT.EQUITY,0,0.114882967370342,-0.0477772184212895,0.0163860766938253,0,0,0,0,0,0,0,0.116258486672944,0,0,0,0.0218098737117248,0,0,0.0800726345179353,0,0,0,0.287956523898228,0,0.405708304910178,0,0,0,0,0,0,0,0,0,0.170914480863991,0,0,-0.200981688524197,0,0,0,0,0,0,0,0,0,0,0.166582848424532,0
X2886.TT.EQUITY,0,0,0.247109287484866,0,0,0,0,0,0,0,0,-0.225504777988128,0,-0.169802791883951,0,0,0,0,0.238865295010814,0,0,0,0,0,0.387954650388672,0,0,0,0,0,0,0,0.00947595432565558,0,0,0,0,0,0,0,-0.101749860708944,0,0,0,0,0,0.109544186991961,0,0.374584655372579,-0.25284599659155
X2891.TT.EQUITY,0,0,0.261741176405074,-0.047456314071913,0,0,0,-0.0522003984985046,0,0,0,0,0,-0.056888827520745,0,0,0,0,0,0,0.005663111677465,0,0,0,0,0,0,0,0,0,0,0,0,-0.195375793135438,0,0,0,0,0,-0.0348304537077519,-0.0837302130614798,-0.0278342487598095,0,0,0,0.276839673179474,0,0.330874269279421,0,-0.0346598912968546
X2892.TT.EQUITY,0.055658000005231,0,0.215118525459554,1.73472347597681e-18,0,0,-0.0756831594746756,0,0,0,0,0,0,0,0,0.0110264086794464,0.20792108603989,0,-0.0218422158654195,-0.0539079768381477,0,0.48077056314329,0.227810730341569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153670968555838,0,0,0,0,0,0,0,0,0,0,-0.0402942625672032
X000166.CH.EQUITY,0,0,0,0,0,0,0.0282932997008303,0,0,0,0,0,0,0,0,0,0,0,0.0231172776362013,0,0,0,0,-0.0524491992201574,0,0,0.25375235145668,0.0393664942874274,0.398282442422559,0,0.100560872074777,0,0,0.0905144500409737,0,0,0.158378085303304,0,0,-0.0876983069086397,0.0183948207505051,0.119628803419608,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.182772930526169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415348522991332,0,0,0,0,0.111645513764937,0,0,0,0.0453106361739712,0.136344417548507,0.168267968832473,0,0,0,0,0.0106967907006989,0,0.0856943939566801,0,0,0,0,-0.0621228274392549,0.0499113149020699
X002736.CH.EQUITY,0,0,0.0348821900462497,0,0.0101338629427347,4.33680868994202e-19,0,0,0,0,0.0256623609402003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924783543952367,0,0,0.206114259914791,0,0,0,0.40106618996586,0,0,0,-6.93889390390723e-18,0,0.0324092128774215,0,0,0,0,0,0.0273942844099443,0,0.06841738360713,0,0,0
X300059.CH.EQUITY,0,0,0,0.0599683828122965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00846853946067012,-0.0791715071747378,0.292628703736298,0,0.0454872808913589,0,0,0,0,0.0124675292606139,0,0.178764920348776,0,0,0.293531964288169,0,0,0.18301526710892,0,0,0,0,0,0,0,-0.0292226691824916,0
X600030.CH.EQUITY,0.00249415009899301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227489689109427,0.0395266855338373,0,0,0,0,0.24538225158375,0,0,0,0.397376183092308,0,0,0,0,0,0.0119793357378816,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0798781791783282,0,0,0.213082602675615,0.029453673227796,0,-0.0665520502264511,0,-0.115061743537481,0,0,-0.0315493497354422,0,0,0,0,0,0,0.223416245902308,0,0,0.480517891312633,0,0,0.140482875006917,0.0356140611604774,0,0,0,0,0,0,0,0,-0.0387445828386224,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0970333171757592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718133792309857,0,0,0,0,0.0987312557587611,0.355943851318123,0.100667026857286,0,0.181231888601596,0,0,0,0,0.0234831957032454,-0.0182299512636454,0,0,0,0.00991365108140226,0,0,0,0,0,0,-0.0298504330048256
X600958.CH.EQUITY,0,0.0103798970687034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12953462919708,0,0,0,0.664504553752932,0.0907822696147982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244626049646351,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853395061375325,0,-0.0173312482372743,0,-0.0356890271603477,0,0.271216863971546,0,0,0,0,0,0.0420158154210023,0.123760312866168,0,0,0.561808959407607,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258823040167763
X601066.CH.EQUITY,0,0,-0.14732448326312,0,0,0,-0.0230327563711896,0,0,0,0,0,0,0,0,0,0,0,-0.0920033618952224,0,0,0,0,-0.0504400949825267,0,0,0,0,0.358963849394547,0,0.0628080920315498,0,0,0,0,0,0,0.232766626885976,-0.0729900745308292,0,0,0,0,0,0,-0.0653609963654408,0,0.246959039532528,-0.040541368256235,-0.0637212397823002
X601211.CH.EQUITY,0,0,-0.00158933744192622,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125699205055922,0,0.173262249114347,0.423829792989853,0,0,0,0.164168681297494,0,0,0.101427817695659,0,0,0,0.0160607427486594,0,0,0.0172395629142626,0,0,0.00555814781066126,0,0.00575851208316168,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215539400054864,0.0588168690174641,0,0.324142496593094,0.0176088527643071,0,0.17474902127356,0,0,0,0,0.114666860127405,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300998616703756,0,-0.0151288376685383,0,0,0,0,0,0,0,0.600870612714847,0,0.00839390108572668,0.150520057520758,0,0,0.0456640272075749,0,0,0,0,0,0,0,0,0,-0.0486203490356317,0,0,0.106553074951077,0,0
X388.HK.EQUITY,0,0,0.136289607000837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237383701385637,0.297781529699653,0,0,0.0775294465519987,0.0765669090065631,0.0481918069532379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372786093148533,0,0.258975424521538,0,0,0,0,4.33680868994202e-19,0,0
X601318.CH.EQUITY,0,0.108214334183937,0,0,0,0,0.0743075547756093,0,0,0,0.00439426565724881,-0.0347232650199156,0,0,0,0,0,0,0,0.0707336387878686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784979949760612,0,0,0,0,0,0,0,0,0.29696691960987,0.274094927767814,0.172877449644565,0.0859653639395006,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294881738873015,0,0,0,0,0.00475277988389073,-0.168703272532922,-0.185411487535856,0,0.0560579376755914,0.0157053181580623,0,0,0,0,0.630042402015303,0,0,-0.0854639045397999,0,0,0,0,0,0,0,0.280892704652807,0,0.159252860301093,0,0,0,0,0,0.0403399426103393,-0.0888252029109881,0
X601336.CH.EQUITY,0,0.132444859792325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169973834240428,0,0,0,-0.00899108980788489,0,0,0,0,0,0,0.0211245765301225,0,0,0,0,0,0,0,0,0.0504634065337449,0.0124314630313569,0,0.23556070446742,0,0,0.274611669430029,0.186733725515149,0,0,0,0,0.0683751017035274
X601601.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0794903738751907,3.46944695195361e-18,0,0,0,0,0,0,0.171325184797166,0,0,0,0,0.124806803361217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118778189246043,0.139058836784321,0,0.433875876227301,0,0.0498932302199619,0,0,0,0,0,0
X601628.CH.EQUITY,0.0735679676953684,0,0,0.0696865634124411,0,0,0,0,0,0.142576965165932,0,0.032977923091978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750805018204176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122022947482997,0.20230853501578,0.300317627970658,0,0,0,0.0617397008675609,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.20236167348719,0,0,0,0,0.0100989549899059,0,0,0,0,0,0.347502966009953,0,0.168669906481694,-0.148344126529112,0,0,0,0,-0.0851495441259107,0,0,0,-0.0516074628588066,0,0,0,0,0,0,0,0.393522765749596,0.237280412447049,0,-0.102031671018072,0,0,0,0,-0.0932221935353975,0,0,0.0735575495717993
X2881.TT.EQUITY,0,0,0,0,0,0,0.0667348325438456,0,0,0,0,0,0,0,0,0,-0.0921085121070695,0,0,0,0,0.139978588992178,0,0,-0.0374354255948049,0,0,0,0.0827365827069289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.92644944959352,-0.00975342412682787,0.203927960127938,0.0493896313563648
X2882.TT.EQUITY,-0.214350501291134,0,0.123420425601834,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.439950931165156,0,0,0,0,0,-0.119896476313924,0,0,0,0,0,0.0448055337771952,0,0,0,0,0,-0.157911312445774,0,0,0,0.00480436267385737,0,0,0.031734530344991,0,0,0.0461953823007321,0,0,0,0,0.846917665474597,0,0,0.0531643416917157,-0.252583747423395
X267.HK.EQUITY,0,-0.282227602507205,0,0,0,0,0,0.106961330306104,0,0,0.348052412046688,0,0,0,0,0,-0.161788581632702,0,0,0,0,0.162320576780388,0,0,0,0,0,-0.0957246615144859,-0.0524034636967726,0,0,0,0,0,0.139749528447796,0,0,0,0.394882442442733,0,0,0,0,0,0,0,0,0,0.298449627364555,0
TED,0,0.337575461381598,0,0,0,0,0,0,0,0.118323566135428,0,0,-0.226397325784961,0,0,-0.27910082109079,0,0,0,0,0,0.154586917298627,-0.0982435925216775,0.045066310729301,0,0,0,0,0,0,0,0,0.108835724714799,0,0,0,0,0,-0.181599832172178,0,0.00630637831659632,0.00658203864077869,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.0116771668642848,0,0,-0.222771817095038,0,0,0,0.245537709062293,0,0,0,0,0,0,0,0,0.0634918347679996,-0.200182127400235,0,-0.265357201432649,0,-0.202540952073867,-0.0993948112823777,0,-0.0107207718637,0,0,0,0,-0.255287494316776,0,-0.108154588236113,0,0,0,0.0615106016718348,0,0,0,0.0538159122153955,0,0,0,0,0,-0.176815253737987,0
