,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.28076343636745,0,0,0,0.117147739038712,0.2449953845811,0,0.21754295205273,0,0,0,-0.0160095196132705,0,0,0,0,0,0,0,0,0,0,-0.0922555922224017,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176346002655961,0.0497669507583252,0,0,0,-0.173778894283605,0,0.129078382241005
X002142.CH.EQUITY,0.172949176624126,0,0,0,0,0.0379533174196671,0.085655985450874,0,0.188720188370273,0,0,0,0,0.0660294886046924,0,0,0,0,0,0,0,-0.0372099552259109,0,0,-0.00281263107689676,0,0,0,0,0,0,0,0,0,0,0.0597378807138712,0,0,0,0,0,0,0,0.197178966226887,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,-0.0293008304815676,0,0,0,0.0560645600773469,0,0,0,0,0.0882464904029276,0,0,0.402386627447051,0,0,0,0,0.0504026228168279,0,0.0409104793827272,0.0741122285783894,0,0,0,0,0,0,0.118388984548542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352704560466454,0,0,0,0,0,0,0,0,-0.0109040139226708,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.109042741444195,0,0.0444552501479658,0,0,0,0,0,0.0581893560314284,0.151083128650513,0,0.226139837507516,0,0,0,0,0,0,0.167596572958831,0,0,0,0.203939738245125,0.0110636866186908,0,0,0,0,0,0,0,0,0,0,0,0.156955549516214,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.378980750736323,0,0,0.239024689331114,0,0.0604334040967939,0.0444816412072493,0,0.00773756494189144,0,0,0.0553111196997829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547799928504172,0,-0.385288412942742,0,0,0,0,0,0,0.0810221962818199,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0394375297021653,0,0,0,0,0,0.11032882844807,0,0,0.384387171328712,0,0,0,0,0.117751415409833,0,0,0.144831991926174,-0.0466954827252621,0,0,0,0,0,0.0420140650878397,0,0,0,0,0,0,0.11357700599726,0,0,0,0,0,0.0320247051909284,0,0,-0.202442584520834,0,0,0.0556274705179496,0,0,0.19863742380618,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.253402744287231,0,2.16840434497101e-19,0.194072051913382,0,0,0,0,-0.146470864402687,0,0,0,0,0.116181728887735,-0.216602556158341,0,0,0,-0.0619081253142832,-0.0933690738376276,0,0,0.0290715372822606,0,0,0,0,0,0,0,0,0,-0.130640451078211,0,0,0,0,0,0.302083200285683,0,0,-0.0429694652364231,0,0,0.0723497378593893,0,0.126412930111214
X601009.CH.EQUITY,0,0,0,0.31430592810582,0,0,0,0,0,0,0.2263441466496,0.139053285101197,0.00238893979674739,0.0635375065049771,0.223418961537661,0,0,0,0,0,0,0,0,0,0.011284629603894,0,0,0,0.0660063908959558,0,0,0,0,-0.229169109266597,0,0,0,0,0,0,0,0,0.0933310071605964,0,0,0.156776186511196,0,0,0,0,0,0
X601166.CH.EQUITY,0.424779821810203,0,-0.124969082839566,0,0,0.244122527217555,0.00439566748427335,0,0,0,0,0,0,0,0.299409060016945,0,0,0,0.0623783484263718,0,0,0,0.0148820232965084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734859232607505,0,-0.102522986216287,0,0,0,0,0,-0.0860822992493716,0.112905210765855,0,0,-0.101340034677874,0
X601169.CH.EQUITY,0,0,0,0,0.688047318844186,0.0407217324348902,0,0,0,0,0,0,0,0,0,0.117784974133246,0,0,0,0,0.0686956114315547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405355367677717,0,0,0,0,0,0.10005937519047,0.0930314575308312,0,0,0,0,-0.143195294893978,0,-0.0143103995067158,0,0
X601229.CH.EQUITY,0,0.113609200890946,0,0.0566377613005016,0,0,0,0.426791884379251,0,0.00718227244226678,0,0,0,0,0,0,0,0,0.0758210137082982,0,0,0.0615805055136545,0,0,0,0,0,0,0,0,0,0,0,-0.00791884217304314,0,0.397433470351672,0,-0.0770754245204991,0,0,-0.0175356991742981,0.0385865080990745,0.0766777215780944,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0324169668842066,0,0,0,0,0,0,0.111299264834656,0.175069545740537,0.434613511154632,0,0.0439006927375898,0.161754082185468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184298222525871,0,0,0,0.0203480470699925,0,0,0.00939162959632539,0,0,0.0185619701009282,0
X601328.CH.EQUITY,0,0,0.357855374749815,0,0.102923368240736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209888447720831,0,0,0,0.0157316570446931,0,0.00946563352071971,0,0,0,0,0,0,0,0,0.109908137840501,0,0,0,0,0,0,0,0,0,0,0,0.0236697807831406,0,0,0,0.123384459133229,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.013190639696358,0,0,0,0,0.00500180434442282,0,0,0,0.373564566312573,0.354962430954759,0.160082495122508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125048986297651,0,0,0,0,0.037205627594143,0,0,0,0,0,0,0,-0.0267263225074596,0,0,0,0.104239912139249,0,0
X601818.CH.EQUITY,0,0.254982333328281,0,0,0,0,0,0,0.203652498169298,0,0.0104504791970403,0,0,0,0,0,0,0.274681699486656,0,0,0,0,0.206742835630132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00679626110773336,0.222093962061823,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0160375041495063
X601939.CH.EQUITY,0,0,0,0.0408847857946699,0,0,0,0.278471308568355,0,0.101207258130846,0,0,0.111387612267885,0.514046823069865,0.0837101762587239,0,0.0201639667429291,0,0,0,0,0.145260198017525,0,-4.33680868994202e-19,0,0,0,0,-0.0652901605637972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250808425242352,0
X601988.CH.EQUITY,0,0,0.0440969453585991,0.0905946281661426,0,0,0,0,0,0,-0.123347024194225,0.508084311503526,0.209878374879968,0.119625525682501,0,0,0,0,0,0,0,-0.0368754659114654,0,0,0,0,0,0,0,0,0,0,0.0996007573736083,0,0,0,0,0,0.00841716420676844,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.319608605373637,0,0,0.0279361014643755,0,0,-0.0134593380317651,0,0,0.0592029421871,0,0,0,-0.0490655601155276,0.405890761322681,0,0,0,0,0,0,0.234769196771303,0,0,0,0,0,0,0,0,0.137730404611863,0,0,0,0,0,0,0,0.0756598716152815,0,0,0,0,0,0.00164818063485521,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.393182665773107,0,-0.279086416514198,0.244768441686054,0,0.298727571131077,0,0,0,0.0533003066465567,0,0.0468192185640289,0,0.233478893352476,0,0,0,0,0,0,0,0,0,0,0,0.0616305657884291,0,0,-0.0839878366261696,0,0,0,0,-0.0570438434170229,0,0,0,0,0,0,-0.0647048397470852,0,0,-0.0666580467965108,0,0,0,0.198162007656791,0
X11.HK.EQUITY,0,0,0,-0.152245594241129,0,-0.0203399478631931,-0.0255882327642202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271446065157857,0.452262988964099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644126513583801,0.087807736308527,0,0.0554252527702736,0.207913702344934,0,0
X2388.HK.EQUITY,0,0,-0.116869722149221,0,0,0,0,0,0,0.116371852547702,0.0493189274243094,0,0,0,0,0,0,0,0.0229919738745206,0.394082109339005,0,0.279816494579489,0,0,0,0,0,0,0,0,0,0,-0.148876778414527,0,0.0894642633095398,0,0,0,-0.00786676694949882,0,0,0,0,-0.0744710210425123,0,0,0,0,0,0,0,0
