,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.139741214120492,0.156121179924777,0,0,0,0,0.156144222523785,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0553412083820447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.150923524691598,0,0.0861808340697955,0.0824521486527904,0,0,0.0879211141610705,0.00229186231062486,0,0,0
X002142.CH.EQUITY,0.0374556087494045,0,0,0,0.200421676840095,0.605713813932966,0.0638686671203753,0,0,0,0,0,0.0157161088791273,0,0,0,0,0,0,0,0,0,0,0.148464067853882,0,-0.225329293009052,0,0,0,0,0,0.0363323865567938,0,0,0,0,0.222499086669982,0,0,0,0.141295760796295,0,0,0,0,0,0,0,0,-0.160975122489182,-0.0537243828202549,-0.0279957865921283
X600000.CH.EQUITY,0,0,0,0.19483568345711,0,0.157908474609613,0,0,0,0,0,0.0594610898606823,0,0,0,0,0.439891123162209,0,0,0,0,0,0.005814659489934,0.183879631616804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600090177728493,0,0,0,0.0382773841908823,0,0,-0.0184288336921633,0
X600015.CH.EQUITY,0,0,0,0,0,-0.0621661700342595,0.768326555051747,0,0,0,0,0.0768798871185574,0,-0.093358414034577,0,0,0,0,0,0,0,0.0332496943685021,0.00793681541664478,3.46944695195361e-18,0.0313767921454482,0,0,0,0,0.100874116016073,0,0,0,0,0,0,0,0,0.0761048942080892,0,0,0,0,0,0,0,0,0,0,0.0229786758523399,0,0
X600016.CH.EQUITY,0,0.0879688395701463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665352744199881,-0.0591234869967836,0,0.743552805195689,0,0,0,0,0,0,0,0,0,0,0,0,0.104489072911465,0,0,0,0,0,0,0,0,0,-0.099666708895563,-0.198846751592452,0,0,0
X600036.CH.EQUITY,0,0.163269604157251,0.124293783101598,0,0,0,0,0,0,0.0172725150999119,0.0117740364858597,0,0,0,0.371533454074954,0,0,0,0,0,0.197619624612125,0.019514238946665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060747798063428,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.854007419369265,0,0,0,0,0,0.0448080688244495,0,0,0,0,0,0,0,0.0456836931576455,0,0,0,0,0,0.025666215473502,0,0,0,0,0,0,0,-0.00323939855461865,0,0,0,0,-0.0560107789133386,0,0,0,-0.110678267142151,0,0,0.0966916083085844,0,0,0.050731008457633,0,0,-0.104664179110612,0,0
X601166.CH.EQUITY,0,0.0759159235357421,0.0664698265681464,0,0.0508978577319847,0.147952538062619,0,0,0.434539066260355,0,0,0,0,0,0,0.182149934312281,0,0.0416169024337633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598270553595658,-0.0130403587629162,0,0,0,0,0,0,0,0,0,0,0,0.0141051494214518,0
X601169.CH.EQUITY,0,-0.0194572193824794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813251729162417,0.050515165047039,0,0,0,0,0,0.0335009351915999,-0.0413598589985014,-0.0429927415053555,0,0.136731905582544,0,0.0297795172212809,0,0,-0.0864288171215915,0,0,0,0,0,0,0.00454413774878488,0,0.00290019510444898,0,0,0,0,0,0,0,0,0,0,-0.0208097250148719
X601229.CH.EQUITY,0,0,0.120510010647066,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.61203504029602,0,0.442420095699461,0,0,0,-0.547373169843471,0,0,0,-0.0873470323384756,0,0,0,0,0,0,0,0,0,0,0,0,0.00437516992460798,0.120819289295735,0,0.0562571049279899,0,0,0,0,0,0,0,0,0,0,-0.141439446458316,0,0.0720867362037658
