,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.049631787656863,0.177889754378776,0.0265202791215427,0,0,0.166688939801278,0,0,0,0,0,0.0360584215772905,0,0,0,0,0,0.164030099338057,0,0,0,0,0,0,0.028864810745934,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.00305735257255535,0,0.0933899668792831,0.151615985892307,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.133174962614124,0.0347697048052525,0,0,0.333238345850719,-0.0103769972007047,0,0,0,0,0,0,0.340131641426141,0,0,0,0,0,0,0,0,0,0,0,0.0226579681439416,0,0,0,0,0,0,0,-0.0650249108923144,0,0,0,0.176631146293175,0,0,0.112972038131686,0,0,0,0,-0.00792192429429746,0.0922062525705169,0.0516010184516348
X600000.CH.EQUITY,0,0,0,0.227528410824039,0,0.0602047913437168,0.049043840140083,0,0,0,0,0.401260073461193,0,0,0.0879224598895115,0,0,0.133089786772657,0.00702258456576405,0.114088406947818,0,0,0,0,0,0,0,0,0,0,-0.0102401132423348,0,0,0,0,0,0.081152580115717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861157899512226
X600015.CH.EQUITY,0,0,0.247215168286322,0,0,0,0.0296014012567902,0,0,0,0.0658758809047687,0.137286378995544,0,0.0106086872893214,0,0,0,0,0,0,0,0,0,0.244772479637901,0,0.021305986527902,0,0,0,0,0,0.0182104985862597,0,0,0,0,0,0,0,0,0.409373649191185,0,0,0,0,0,0,0,0,-0.189059480525379,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449422843660547,0,0,0,0,0,0,0.361835327671496,0,0.0050417560427717,0,0,0.0179483888807006,0,0,0,0,0,0.0722436513700192,0,0,0,0.0103255640537412,0,0,0,0.0676882158071656,0.0499964099093983,0,0,0,0,0.0119393819304684,0,0.0511735217393813,0,0.12406383606087
X600036.CH.EQUITY,0.487416535556333,0.0433268490892818,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0208099086850909,0,0,0,0,0,0.00130575469047854,0,0,0,0,0.289848983209893,0,0,0,0.146852934338904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137979989974769,0,0,0,0,0,0.0381728898683627,0,0,0.15192091608649,0.0743914117733844,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.521723503552171,0,0,0,0,0,0,0,0,0,0.0506787263391145,0,0.112773686511812,0,0,0,0,0,0,0,0,0,0,0,0,0.0600657229793316,8.67361737988404e-19,0,0.160881567146397,0,0,0,0,-0.0716654670614027,0,0,0,0,0,0,0,0,0,0,-0.0748427765708046
X600926.CH.EQUITY,0,0.21916382637534,0,0,0,0,0.469890044792985,0,0,0,0,0,0,0,0,0,0,0.193883436098317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186105042826712,0,0,0,0,-0.0257443003672991,0,0,0,0.137965827842912,0.0511479518736739
X601009.CH.EQUITY,0,0,0,0,-0.0885232785854813,0,0.226059340186742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367825079014874,0,0,0,0,0,0,0,0,0,0.106884203130065,0,0,0,0,0,0,0.370551077268954,-0.0116083174770579,0,0,0,0,-0.233876442710801,0,0,0,0,0
X601166.CH.EQUITY,0,0.251769380506743,0.179004002665851,0.218821564956194,0,0.0373161108381548,0,0,0.0155954255631462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111192722128222,0,0,0,0,0,0.054827153888942,0,0,0,0,0,0,0.181952903116779,0.0441500924988917,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.312592616048936,0,0,0,0,0,0,0.232380160221172,0,0.106971481131352,0.00967779727497188,0,0.245387888838212,0,0,0,0,0,0,0.112434745138179,0,0,0,0,-0.104927801853863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352783890315359,0
X601229.CH.EQUITY,0,0,0.211148867231244,0.122236314671148,0,0,0,0,0,0,0.206143980173556,0,0,0,0.0371768996119481,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240960021748997,0,0,0,0,0.0794066413119074,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295036009138049,0,0,0.033790490141246,0,0.542721707716487,0.235859145112941,0,0,0,0,0,0,0,0,0,0,0.113658694510748,0,0,0,0,-0.142437316928869,0,0,-0.143981773640923,0,0,0,0,0.10690990166902,0,0,0,-0.249808136466124,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0256778526679401,0,0,0.0540552455005915,0,0,0,0.437775488705822,0,0.267549472961542,0,0,0.0933664183520288,0,0,0.0332245502027343,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0.0244772984282751,0,0,0,0,0,0,-0.116089737833731,0,0,0,4.33680868994202e-19,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.174005752617487,0,0,0,0,0,0,0,0,0,0,0,0.835971454059278,0,0.160373565499872,0,0.0873205370780871,0,0.0236956449775459,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0274147345690767,0,0,0,-0.376541069044083,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0010091850981381,0,0,0.00175888364427589,0.150335995030644,0,0,0,0.0629330463156256,0,0,0.222833059758875,0,0,0,0,0,0,0,0,0,0.0550393001967356,0,0,0,0,0,0,0,0,0,0,0,0,0.0465821832705827,0,0,0.0751994058015437,0,0,0.181668580979896,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.491769713296307,0.438587277830002,0,0,0,0,0,0.0885515189954378,0.0253089605949176,0,0.048211810705747,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791109882338525,0,0,0,0,0,0,0,0,0,0,0,-0.0351105250091409,0.0277768388196249
X601838.CH.EQUITY,0,0.230844642048615,0,0,0,0,0.0761774232966165,0.0731213412227228,0.018655379603869,0,0,0,0,0.0793735678993315,0.242754800720989,0,0,0,0,0.0779898759215103,0,0,0,0,0,0,0,0,0,0,0,-0.0899172528408188,0,0.0386163157544746,0,0,0,0,0,0,0,0,0,0.160822554915871,0,0,0,0,0,0.025974026670396,-0.052131615369684,0
X601939.CH.EQUITY,0,0,0,0.049538661401041,0,0,0,0,0.298970631006491,0,0,0,0.192470778333771,0,0.244187190754678,0,0.322737803647367,0,0,0.0203700310058943,0,0.0836181859386356,0,0,0,0,0,0,0,0,0.0204054051176214,0,0,0,0,0,-0.0373231511412782,0,0,0,0,0,0,0,-0.0787988047591092,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.0451358436209775,0,0,0.0800939797057299,0,0,0.0143660412271439,0,0.0368303155414997,0,0,0,0.159277982129929,0.0759318885417908,0.226432016811392,0,0,0,0.384243181652571,0,0,0.182339505053567,0,0,-0.154544903059263,0,0,0,0,0.0434757225901372,0,0.0320918799590047,-0.0270741431362975,0,0,0,0,0,0,0,0,0,0,0,-0.0660607376442379,0,-0.115662873615126,0,0,0,0,0
X601998.CH.EQUITY,0,0.0249840499493412,0,0,0,0,0,0,0,0,0,0,0,0,0.100622800047179,0,0,0,0.148479673657584,0,0,0,0.36098805736804,0,0.0699763068292025,0,0,0,0,0,0,-0.0232041881964121,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0992268560970751,0,-0.0770283576887885,0,0,-0.0457391820291648,0,0.00538520036877087,-0.045892813295372
X601658.CH.Equity,0.327662450981379,0,0,0,0,0.445400245495454,0,0.105824216490067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134791174073111,-0.0293176687145624,0,0.0184272891700447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501584599341789,-0.193557003906192,0,0,0,0.0102661047912814,0,0.0620771881741798,-0.0852935498644392
X601916.CH.Equity,0,0,0,0,0.384859043478283,0,0,0,-0.1157214625979,0,0,0,0,0,0,0,0,0,0,-0.139047746442788,0.505690255549654,0,0,0,0.00156172998402628,0,0.0185734897261869,0,0,0,-0.0107517942763753,0,0.0169254079448754,0.105784783372586,0,0,0,0,0,0,0,0,0.111087096545415,0,0,-0.195549083515803,0,0,0,-0.112993864647942,0,-0.154708408377451
X601077.CH.Equity,0,0,0,0.117785862840045,0,0,0,0,0.109651811920214,0,0.342063458740989,0.015427038159673,0,0,0,0.097677199890505,0,0,0,0,0,-0.0684000794167657,0,0,0,0,0.0412446384894917,0,0,0,0,0,0,0,0,0.0533758521878069,0.14287321940623,0.0633113550302847,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.1737896066122,0,0,0,0,0.106201757378365,0,0,0,0,0.00421623994569433,0.0543164503699296,0,0.0299109172704652,0,0,0.554527796504468,0.206584771468312,0,0,6.93889390390723e-18,0,0,-0.1155995410158,0,0,0,0.0404079273220632,0,0,0,0,0,0,0,0.194485011173044,0,0,0,0,0.202119148036375,0,-0.0137135128289876
X2388.HK.EQUITY,-0.385955648174488,0.35267749279839,0,0,0,0,0,0,0,0,0,0.34640905750141,0.0966382341355362,0,-1.38777878078145e-17,0,0.261111646099541,-0.366514049860734,0,0,0,0,0.141713646521536,0,0.015215315360996,0,0.168380890032234,0,0,0,0.242380739143013,0,0,0,0,0,0,0,-0.161164431810036,0,-0.142894655929199,0,0,-0.306685571856039,0,0,0,0,0,0,0.278612218939662,-0.2709722513906
X5.HK.EQUITY,0,0,0,0.051566219328327,0,0,-0.415648983461875,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.297004874992192,0,0,0,0,0.265086775673747,0.08148505365205,0,0,0,0,0,0,0.0592395628657892,0,0,0,0,0,0,-0.0963298273471844,0,0.464856855808899,0,-0.28352386210315,0,0.278282017079064,0,0,0.245633701052624,0.30400600188548,-0.0194417048403331,0.0625460721594685
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126017606061165,0,0,0,0,0,-0.0271338163846032,0,0,0.455997400064282,0,0,0,0.177070214554678,0,0,0,0,0,0.197865147287982,0,0.020211062994972,0,0,0,0,0.111643644356226,0,0,0.150566306420524,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.054087333323344,0.0126717813829759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206485447995539,0,0.283783688428593,0,0,0.037351170199754,0.422649714241419,0,0,0,0,0,0,-0.0252452284310626,0,0,0,0,0,-3.46944695195361e-18,0.0179366644298511,0.0837523856445893,0,0,0
X2884.TT.EQUITY,0,0.0710576184579015,0,0,0,0,0,0,0,0,0,0,-0.0129861599213499,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652939009565355,0.0912482728065814,0.00308564068499433,0,0,0.10847469228623,0.361673082387523,0,0,0,0,0,0.355195742282915,0,0,0,0,0,0,0,0.0672996368208098,0,0.057769251890003,-0.0234989454914745,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.143022716828226,0,0.0416661408647958,0,0.0931732268707379,0,0,0,0,0,0,0,0,-0.217864904381326,0,0.284048354513218,-0.0133245204254253,0,0,0.225438004470396,0,0.0957518844736674,0,0.257581529710401,0,0,0,0,0.219447993543341,0,0,0,-0.0662643290752444,0,0,0.124049903311498,0,0,0,-0.105403256894225,0.174985151825674,0.0696311285335058
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.037794122354318,-0.13824435788691,0,0,0,0,0,0,0,0,0,0,0.113565299782778,0.150590766148079,0,0,0,0.207318550566745,0.0889008555126815,0,0,0,0,0,0,0,0,0,0.140514784339455,0,0,0,0,0.212335290685781,0,0,0.0239497185057568,0,0,-0.00179778963690485
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.128271531455711,0,0,0,0,0.114733777258536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340590224572278,0.134620209297817,0,0,0,0.111803047577975,0,0,0,0,0.0302218328543077,0,0,0,0,0,0,0,0,0.0258653573643135,0.179360293483409,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.00903618295344805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953351975541898,-0.0478343773729602,0,0,0.456124525909659,0,0,0.0233496808577474,0.260807561388077,0,0,0,0,0,0.125063965133324,0,-0.0470901143734562,0,0,0,0,0.038311060964384,0,0,0,0,0,0
