,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0279423088291662,0.381920898243056,0,0.099044283199595,0,0,0,0.151924787615062,0.0468251014916762,0,0,0,0,0,0,0,0,0,0,0.0888070321753606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629468397911326,1.38777878078145e-17,0,0.140130153525641,0,0,0,0,0.0610462806202835,0.0996721093480202,0
X002142.CH.EQUITY,0.264557162879699,0,0,0,0,0.157121322871195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309194219924657,0,0,0,0,0,0,0,0.225343636184984,0,-0.186822439103057,-0.0306201459064728,0,0,-0.194556505130206,0,0,0,0,0,-2.77555756156289e-17,0.273531752524974,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0584811627206554,0,0.188755299125614,0,0.077050430971946,0,0,0,0,0,0,0,0.118725026586887,0,0,0,0.25534780253865,0,0,0,0,0,0,0,0,0,0,0.0414019994553381,0.298507207819803,0,0,0,0,0,0,0,0,0,-0.0335115686697861,0,0,0,0.0806727660398682,0,0
X600015.CH.EQUITY,0,0,0.0691349526730518,0,0.113487352226316,0,0.00675409444039612,0,0,0,0,0.0669697900332078,0,0.129162757210865,0,0,0.228421936025521,0,0,0.134660148625697,0.0178788483624035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595601872061732,0.0568683603034826,0,0,0,0,0.148919972735757,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269047164114436,0,0,0.219658440681965,0.313909197920683,0,0,-0.31229596613936,0,0,-0.0905890636415728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223338176314428,0,0,-0.105846957889175,0,0,0,0.253301806598049,0,0
X600036.CH.EQUITY,1.38777878078145e-17,0,0,0,0,0,0.130870317957122,0,0,0.240797205389212,0,0,0,0,0,0,0,0,0.0414215458314972,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.200191562369633,0,0,0,0,0,0,0,0,0,0.237736316070217,0.263191643170315,8.67361737988404e-19,0.0109661761403594,0.0995513349165117,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0150591385827041,0,0.40835173617926,0,0,0,0.0639635556110589,0.166340340676919,0,0,0,0,0.0144577255489918,0,0,0,0,0,0.0266666648795876,0,0.323849168713589,0,0,0,0,0,0,0,0,0,0,-0.0279391881797778,0,0,0,0,0,0,0,0,0,0,0,0,0.129897995017969,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.00718615799961809,0,0,0,0,0,0.227512596742105,0,0,0,0,0,0,0,0,0.136288249315592,0,0,0,0.248858802316605,0,0,0.19431989731495,-0.0388617531442899,0,0,0,0,0,0,0,0,0.374386040477307,0,0,0,0,0,0,0,0,0,0,0,0,-0.00194504660766617,0,0,0,-0.0043513824702537
X601009.CH.EQUITY,0,0,0,0,0,0,0.0303441887244027,0,0,0.477244467209691,0,0,0.112879433654101,0,0,0,-2.77555756156289e-17,0.196193314722404,0,0.0163852572876276,0,0,0,0,0,0,0,0.22425107725189,-0.126257339611231,0,0,0,-0.0857241800868062,0,0,0,0,0,0,0,0,0,0,0,-0.0838500442981794,0,0.307287725182085,0,0,0.11827497353036,-0.0335974449574017,0.0670604239919596
X601166.CH.EQUITY,0.0202539588457306,0,2.16840434497101e-19,0,0,0,0,0,0.35654796377166,0,0.0270779970033155,0,0,0.135594622989992,0,0,0,0.0915552572515538,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.16706713137822,0,0,-0.080219471683585,0,0,0,0,0,0,0,0.00989925530524175,0,0,0,0,0,0,0,0,0,0,0.236747833816469,0,-0.0661571173833092
X601169.CH.EQUITY,0,0.0691874322355597,0.108719220080401,0,0,0,0,0,0,0,0,0.155378082620043,0,0.0526042613971133,0,0,0,0,0.0129203175153747,0,0.201040989221434,0,0,0.26442073213038,0,0,0,0,0,0,0,0,0,0,0.0308863273233544,0,0,0,0,0,0,0,0.0093193264294016,0,0,0,0,0,0.0350104277873694,0,0,-0.0261285894762541
X601229.CH.EQUITY,0.0374086138768332,0,0.371577363254652,0,0,0,0,0,0,0,0.0681389846675151,0,0,0,0,0.0910911740841073,0,-0.135533162893894,0,0,0,0,0,0,0,0,0,0,0,0,-0.000401356072730957,-0.0497252820498798,0,0,0,0,0,0,0,0,0.173799416977172,0,0.263606215686918,0,0,0,0,0,0,0.158399479035012,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.110048207581285,0.0394855828104992,0,0,0,0,0,0,0.442313011277846,0,0,0.0219545893354592,0.0611909888263639,0,0,0,0,0,0,0,0,0.0696151403290404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549377844743026,0,0.0442598664153332,0.0200046869000685,0,0,0.0299698230821415,0
X601328.CH.EQUITY,0,0,0.2579755342454,-3.46944695195361e-18,0,0,0,0,0,0,0.238846174197251,0,0,0,0,0,0.203011804056536,0,0,0,0.0864833682663208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443718305692934,0,0,0,0
