,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.336437885863554,0,0,0,0.0389508422478111,0.0392910715608947,0,0,0,0,0,0,0,0,0.031949555572085,0.096756450809881,0,0,0.064137461199367,0,0.0599222895009391,0,0,0.0638043337114826,0.0709208419821878,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296054076364004,0,0,0.040078865494817,0,0.129645324737216,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0978367085736747,0.703763455296938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216428363198866,0,0,0,0,0,0,0,0,0,0,0,-0.152678310018178,0,0,0,0,0,0.0691867894756107,0,0,0.0872887996564147,0,0,0,0,0,0,0.0217912990609871,-0.102715144196488
X600000.CH.EQUITY,0,0,0,0,0,0.0754824499788514,0,0.559417302791157,0,0,-6.93889390390723e-18,0.167825136961144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308092545163654,0,0,0.0228265060464619,0,0
X600015.CH.EQUITY,0,0.0234338265005706,0,0,0,0,0.686521520038402,0,0,0,0,0.0240858212732073,0,0,0,-0.0457830364346765,0,0,0,0,0,0.0518457582727324,0.0158370500314781,0,0,0.0807133104071497,0,0,0,0,0.0128858459856114,0.0267611103491436,-0.176624049958052,0,0,0,0,0,0.075470148037086,0,0.0245138590089645,0,0.320482647387764,0,0,0,0,0,0,0,-0.00296761142417799,0
X600016.CH.EQUITY,0,0.17973865493098,0,0,0,0,0,0.0487187246885541,0,0,0.0574315312619913,0,0,0,0,0,0,0,0,0,0,0,-0.0560324193256321,-0.184491841222518,0.509342836438005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066556412471408,0,0,-0.0337890733774168
X600036.CH.EQUITY,0,0.425548321886305,0,0,0,0,0,0,0,0.0608661848508745,0.0550903452105958,0,0,0,0.364693255851695,0,0,0,-0.0569987300312701,0,0.0718098067991521,0.0433837500635849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257464865312322,0,0,0,0,0,0,0.0264247396252071,0.00824974903620259,0,0,0.0534641347594928,0.00627439197450712,0
X601009.CH.EQUITY,0,0,0,0.873121084685655,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546847610258284,0,0.00503975580520177,0,0,0,0.0196510192818014,0,0,0,0,0,0,0,-0.0934757348540512,0,0,0,0,-0.0035867367738337,0,0,0,-0.0112565079742014,0,0,0.0126895331644073,0,0,0.029113163577903,0,0,-0.108622615778198,0,0
X601166.CH.EQUITY,0.0707311525049531,0.0117664049167071,0.204393516444769,0,0.0721462638873547,0.0148246608067731,0,0,0.27225682221984,0,0,0,0,0,0,0.249929081700923,0.104830053525436,0.0269954408063988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219409251685601,-0.00691713056327742,0,0.0154489216323094,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745976639322169,0.0737225766748087,0,0,0,0,0,0,0,0,0,0,0.0877164468630718,0,0,0,0,0,0.0185765827520834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,-0.0373362309600763,0,0,0,0,0,0,0,0,0,0.0328675504865437,0.372329727296092,0.143061060591551,0.413636684729103,0,0,0,-0.456210949237808,0,0,0.180553963337779,-0.0746053138413667,0,0,0,0,0,0,0,0,0,0,0,0,0.00343469457660731,0,0,0.0788952752252189,0,0,0,0,0,0,0,0,0,0,-0.153991979461861,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0153119281890812,0.0613082676011135,0.831487949110953,0,0,0,0.102258358791841,0,0.0730008276656828,0,0,-0.0834358430710586,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633846755808901,0,0,-0.0557652674668735,0,0,0.0645985866694397,0,0,-0.0183980208351361,0,0,0,0,0,0
