,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0087983476255438,0,0,0,0,0,0,0.357242893362534,0,0,0,0,0,0,0.135178373589403,0,0.134593757201206,0,0,0,0,0,0,0.0882336341233116,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.140515858430398,0,0.0277254300017803,0,0,0,0,0,0,0,0.076088821099998,0
X002142.CH.EQUITY,0,0,0.150808053088864,0,0,0.353381714135197,0,0,0.0443543905292444,0,0,0,0,0,0,0,0,0.0544969639871163,0,0,0,0,0,-0.00883802742708499,0,0,0,0,0,0,0,-0.166996428150524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061300307958537,0,0.00173908693939321,0.0346236055603595
X600000.CH.EQUITY,0,0.114010232545912,0,0,0,0.0590705451593483,0,0,0,0,0,0.165665477973959,0,0,0,0,0,0,0,0,0,0,0,0,0.497946890627274,0,-0.0370631870326885,0,0,0,0,0,0.0144752981268182,0,0,0.0515352374607202,0,0,0,0,0.12590729111245,0,0,0,0,0,0,0,0,0.0324051009091187,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0572687914810115,0,0,0,0,0.197717815609035,0,0,0,0,0.0988798304510417,0,0,0.181286017495791,0.195172225936951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.108357802549891,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,-6.93889390390723e-18,0.188068620804904,0,0,0,0,0.0194503948183428,0,0,0,0,0,0,0.350929637237045,0.198833593436009,0,0,0.103186129035571,0.0811544599716615,0,0,0,0,0,-0.0537567727374753,0,0,0,0,0,0,0,0,0.0550417222511415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116594814341829
X600036.CH.EQUITY,0.546120161248116,0.272736189810228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326302947504563,0,0,0,-0.304245084850611,0,0,0,0,0,0.0519860069495525,0,0,0,0.0253769872514037,0,0,0.098328266617737,0,0,0.111540391844388,0,0.0836854416098217,0,0,0,0,0.0315054209476872,0,0,-0.251912442966183,0,-0.0468283541090975,0.118017204818871,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.378532722829421,0,0,0,0,0,0,0.0543161054925967,0,0.176647358413357,0,0,0,0,0.345911298090012,0,0,-0.015174393528818,0,0,0,0.0451542907589417,0,0,0,0,0.0211272234047916,0,0,0.0559000373886251,0.0497625075065136,0.00181004243015917,0,0,0,0,0,0,0,0.204300420872487,0,0,0.0649686077512864,0
X600926.CH.EQUITY,0,0,0,0,0,0.0197542825668381,0,0,0.323012088837784,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.0156439573852132,0,0,0,0.204794083978831,0,0,0,-0.0554180703602408,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0377089670911892,0.0579749700168697,0,0.2281768635367,0,0,0,0,0,0,0,0.0523046703649792,0,-0.074072603501196
X601009.CH.EQUITY,0,0.223705893192455,0,0,0,0,0.484288716009163,0.00974065995014335,0,0.105227704258759,0,0,0,0,0.0720736272251247,0,0,0,0.0837005687387244,0,0,0,0,0,0,0,0.0065363492938448,-3.46944695195361e-18,-0.132519611266595,0,0,0,0,0,0,0,-0.112567954306943,0,0,0,0,0,0,0,0,0.0851925115691086,0,0,0,0,-0.0796577967901165,0.125229327237717
X601166.CH.EQUITY,0,0,0.0640172888133852,0,0,0.0777650674072018,0,0,0.0687817676519324,0,0.0806180004527303,0,0,0,0,0,0,0.0900769260831425,0.152497613300939,0,-6.93889390390723e-18,0,0,0,0.162579278328729,-0.0300370907655725,0,0,0,0,0,0,0,0,0,0,0,0,0.0620514395572901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0235861234172964
