,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0147064424718274,0,0,0,0,0,0,0,0,0,0,0,0,0.129402010742895,0,0,0,0,0,0,0,0,0,0,0,0.00553845611613552,0,0.0686066877707522,0,0,0,0,0.201659786467211,0,0,0,0.181477393878594,0,0,0,0.046294345479447,0,0,0,0,0,0
X002142.CH.EQUITY,0.450902966881871,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166199554715436,0,0.27380228218683,0.00240658524624289,0,0,0,-0.0350325988971706,-0.0790935533607867,0,0,-0.089442135304858,0,0,0,0,0,0,0,0,0,-0.0552908713099759,0,0,0,0,0.339597576444111,0,0.138182592374137,0,0,0,0.0225288876224117,-0.122610204114597,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233821815054496,0,0,0.328776386783836,0,0,0,0.182620694709832,0,0,0,0,0.045916736005351,0,0,-0.0470110912425925,0.266335105145657,0,0,0.162824324706604,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206565521115388,0,0,0,0,0,0,0,0,-0.154876600948512,0,-0.0738736730729089,0
X600015.CH.EQUITY,0,0,0.0412404465408173,0,0,0,0,0.00972933796762343,0,0.423388869694239,0.02373174907713,0,0,0,0.155562918051799,0,0.0476627712855636,0.185172947840018,0.0341737350142408,0,0,0,0,0,0,0,0,0,0,0,0.192169258614853,0,0,0,0.0249456625162868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122217389020216,0.491549672359744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.336925644792501,0,0,0,0.343404814080729,0,0,0,0,0,0.173108699628947,0,0.157561717015734,0,0,0,0.210476938216679,0,0,0.0554360657932002,0,0,0,0.0276478574074336,0.0508035189753825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859378855433101,1.73472347597681e-18,0.261962029315545,0,0,0,0,0,0,0.0559336701917006
X600919.CH.EQUITY,0,-0.253993270912841,-0.232793826047179,0,0,1.00351844310722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476472184726631,0,0,-0.261969928914259,0,0,0,0.0359997102300764,0,0,0,0,0,0,0.122805431514633,0.278394572825085,0,0,0,0,0,0,0,0,-0.604784020009834,0,0,0,0.188691814525867,0,0.191682293374918
X601009.CH.EQUITY,0.0482319208295643,0,-0.0337076098160673,0,-0.116324677799889,0,0,0,0.615048113524653,0,-0.242505568012551,0,0,0,0,0,0,0,0,0.360339272346118,0,-0.477626315255783,0,0,-0.0326892226014093,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.167676493969707,-0.0674159005524962,0,0,0,0,0,0,0.199781258214746,0,0,0,0,0.145951187707459,0.378266127389349,0
X601166.CH.EQUITY,0,0,0.303751508941305,0,0,0,0,0.272834042773141,0,0,0,0.317566443215781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991081446881814,0,0,0,0,0,0,0,0,-0.000482391328593699,0,0,0,0,0,0,0,0,0,0,0,0,0.0691038728415938,0,-0.0218981065459809
X601169.CH.EQUITY,0,0,0,1.11694858158952,0,0,0,-0.117018438775167,0,0,0,0,0,0,0,0,0,0,0.0578613840449262,0,0,-0.135199620204505,0.0236007215304937,0,0.198405537213623,-0.17031795323267,0,0,0,0,0,0,0,0,0.218628708129615,0,0,0,0,0,0,0,0,-0.627948647206591,0.0043020756825758,0,0,0,0,0
X601229.CH.EQUITY,0,0.0456858535267679,0.0646019275997518,0,0,0,0,0,0,0,0,0,0,0.474185328528799,0,0,0,0,-0.0772508003421041,0,-0.0426742941186774,-0.0510945232942907,0,0,0,0.125466052206037,0,0,0,0,0,0,0,0.350685714306697,0,0,0,0,0,0.0954414919755552,0,0,0.0305589410020243,0,0,0.140090755570317,0,0,-0.124897302073094,-0.0571201410352259
X601288.CH.EQUITY,0,0,0,0,0,0,-0.0478722209637602,0,0.519248751754401,0,0,0,0.0196089190612006,0,0,0,0,0,-0.0517667752598658,0,0,0,0,0,-0.263093002769427,-0.0792633547509334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0834025814810863,0,0,-0.0675900792363132,0.20735804594254,0.13509045398004
