,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0929193286194083,0,0,0,0.295296209089301,0,0,0,0,0,0,0,0,0.197365301661322,0,0,0,0,0,0.150224805089838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110486314385137,0,0.0760295532577826,0,0,0.0748975640481246,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0960786560407864,0,-8.67361737988404e-19,0.198226857303306,0,0,0.20075009255183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10440921946875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336878708507554
X600000.CH.EQUITY,0,0.0563210988511959,0,0,0.503590981905357,0.178658972159333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120754564153238,0,0,0,0.0272845185083862,0,0,0,0,0,0.174888757542417,0,0,0,0.081143720082836,0,0.0422637964409693,0,0,0,0.0435310075589526,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0101422293020806,0,0.163371177149466,0.0404483848953065,0,0,0.235060933856415,0,0,0.0428325437326087,0.228545764035303,0,0.0446446952460295,0,0.0670829209974789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125548989638982,0,0,0,0,0,0,0,0,0,0,0,-0.0168955585360631
X600016.CH.EQUITY,0,0,1.38777878078145e-17,0.0695788581296899,0,0,0,0,0.0498354383929109,0,0.0730539251617597,0,0,0,0,0,0.294434981125633,0,0,0.256721816084174,0.0416183256714716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23977264046572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.227712205429484,0.187251798731941,0.1786356872005,0,0,0,0,0.14437549289893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356055235509574,0,0,0.00333280433742213,0,0,0,0,0,0,0,0.245590256551466,0,0,0,0,0,0,0.128996008010843,-0.140086892139395,0,0,0,0,0.0440517125012128,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.385504054167624,0,0,0,0,0,0,0,0,0,0,0,0,0.187454235758447,0,0,0,0,0.0474779551945489,0.0619270291459518,0,0,0,0,0,0,0,0.253950170902189,0,0.0529980734424643,0,0.0796344478911005,0,0,0,0,0,0,0,-0.0630844062166775,-0.066831005062097,0.0251243481192141,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0266037624297361,0,0,0,0,0.11934458343435,0,0,0,0,0,0.490879650470659,0,0,0,0,0,0,0,0,0,0,-0.226161919664516,0,0,0,0,0,0.0186976080252911,0.178384586096656,0,0,0,0,0,0,0,0,0,0,0,0.0544576324805116,0,0,0.114794813839912,0
X601009.CH.EQUITY,0,0.101969743248417,0,0,0.0029836514101521,0,0.429061699933289,0,0,0.0505797094500209,0,0,0,0,0,0,0,0,0,0.117393671626766,0,0,0,0,0,0,-0.0172955137603873,-0.0841212465029347,0,0.114071261004733,0,-0.100120896727379,0,0.0784599981956785,0,-0.0826249117532182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.180449028812938
X601166.CH.EQUITY,0.0366151454905722,0,0,0.0604994132053364,0,0,0,0.0408772886710037,0.04294156521666,0,0,0.11007124205377,1.73472347597681e-18,0,0,0.0516662472316093,0.0639890759523986,0.0677221979955964,0.144396358939479,0,0,0,0.00364050400229632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175282898068491,0,0,0,0,0,0,0,0,0
