,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.474905385604571,0,0,0,0.151180840616531,0,0,0.0518468600999431,0,0,0,-0.108292707586958,0,0,0,0,0,0,0,0.14760688788411,0,-0.0358968408417486,0,0,0,0,0,0,0,0,0,0,0.0246322554747372,0,0.0806956054949435,0,0,0,0,0,0,0.150209709412311,0,0,0,0,-0.00536691018699968,0,0.089639293119928,-8.67361737988404e-19,0
X002142.CH.EQUITY,0,0,0,0,0,0.690892675077151,0,0.227172834926405,0,0.0802398886209901,0.020208962179311,0,-0.0955875215794176,0,0,-0.0408306129897869,0,0,0,0,0,0,0,-0.0670357794535214,0,-0.0810496491470356,0,0,0,0,0,0,0,0.05599841393511,0,0,0,0,0,0,0,0,0,-0.0200493277952857,-0.188941875097016,0,0,0,0,0.114682223141671,0,0
X600000.CH.EQUITY,0,-0.128494169811939,0,0,0.0877441038337403,0,0,0,0.11086311232699,0,0,0.25003156574181,0,0,-0.0582686977546842,0,0.244679805270411,0,0.0648745438755947,0,0,0.376050670928498,0,0,0,0,-0.0317074792531675,0,0,0,0,0,-0.0694811609441246,0,0,0,0.0744508309208661,0,0,0.072861339129024,0,0,0.117896713865087,0,0,0,0,0,0,0,-0.119552673782794,0.155670646131808
X600015.CH.EQUITY,0,0,0,0,0.0365815445670295,0,0,0,0,0,0.249932234397694,0.288402103443996,0,0,0,0,0.208523507713567,0.023888764127805,0,0,0,0,0,0.0228309436427396,0,0,0,0,0,0,0,-0.0870541382924076,-0.107201864431605,0,0,0,0,0,0.403969628025025,0,0,0,0,0,0,0,0,0,0,0,-0.0527172026617798,0
X600016.CH.EQUITY,0,0,0.432119207123648,0,0,0,0,-0.33241009143248,0.179036779082118,0,0,0,0,0,0,0.126861058247406,0.0572317346173765,0,0,0,0,-0.238215724881426,0,0,0,0.215313361260466,0,0.233971226469173,0,0,0,0,0,0,0.206534197133125,0,0,0,0,0.0884947244757111,0,0,0,0,0,-0.38727681064136,0,0,0,0,0.224586254423353,0
X600036.CH.EQUITY,0.202122096871224,0.149016003082481,0,0,0,0,0,0.0190353002829498,0,0,0.0017622650725809,0,0,0.112335653715966,0,0,0,0,0,0,0,0,0.328168009469418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207827367386876,0.161322783367741,0.0807557473431331,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0808612452112791,0.159719842808454,0,0.0370184142024852,0,0,0,0,-0.0496776185966545,0.190265635191376,0,0,0,0.0721645218116976,0,0.304538964703193,0,0,0.175792715836843,0,0,0,0,0,0,-0.16392659324647,0,0,0,-0.0215023788605562,0,0.170646474468777,0,0,0,0,0,0,-0.0341174037779657,0,0,0,0.04793147151219,-0.102323882869086
X600926.CH.EQUITY,0.0344980574031007,0.164234013232361,0,0,0,0,0,0,-0.109058756592724,0,0,0,0,0,0,0.114619016235388,0,0.639876711573727,0,0,0,0,0,0.00383341654543247,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272606853425893,0,0,0,0,0,0,0.0386792296642036,0,0,-0.159896772855746,0,0,0.0608478776231385,0.217013411831454
X601009.CH.EQUITY,0,0.089034090631278,0.0654967887804513,0,0,0,0,0.0430858423236192,0,0,0,0.351237533795853,0,0,0,0,0,0,0,0.037860741800324,0.176954352547074,0.0885808134000339,0,0,0,0,-0.12248451088508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139167610508,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.411722004540519,0.0181251985739802,0.290981784404884,0,0,0.0957049773533401,0,0,0.0728190900789388,0,0.108077845070464,0.156973356909698,0,0,0,0.0435395880033346,0,0,0,0,0.213503655826076,0,0,0,0,0,0,0,0,0,0,0,0.0538417437836615,0,0.0290075238354585,0,0,0,-0.136558287465,0,0,0,0,0,0,0,0,0,0,0,0,0
