,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.560468168836865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143238334989545,0,0,0.333108800991584,0,0.0642243384544521,0,0,0,0,0,0,0,0,0,0,0,0.163892395708015,0.0303012371458004,0,0,-0.013710456249264,0,0,0,0,-0.0803098241325454
X002142.CH.EQUITY,0,0,0,0,0.166678515350107,0.502578786649261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206991737809585,0.262596414569485,0.0360241144831162,-0.00818012976132114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169460995828263,0,0,0.145437657289673,0,0,-0.337259152172971,0,0,-0.0230664933354998,-0.098349938976691,0
X600000.CH.EQUITY,0,0,0,0.108640402816308,0,0.106273770601613,0.312086413778689,0,0,0,0,0,0,0,0,0,0,0,0.434743831824358,0,0,0.0751808202229218,0,0.113876833689774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148828073299132,0,0,0,0
X600015.CH.EQUITY,0.0123178507224202,0,0,0,0,0,0,0,0.445920979221606,0,0,0,0,0.00892550872671933,0,0,0,0,0.36305624365076,0,-0.00719855606387423,-0.0611706158470384,0,0.0631969503733343,0.167932721611327,0,0,0.0663342169171047,0,0,0,0.0265192942146963,0,-0.141713170709195,0,0,0,0,0,0,0.0146791386689526,0,0,0,0,-0.0259921688822736,0,0,0.0214225967575517,0,0.0723090923096838,-0.0707849466114518
X600016.CH.EQUITY,0,0.208132055327752,0,0,0,0,0,0.0743904022195234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116691329312765,0,-0.188792785624221,0,0.626333043302201,0,0,0,0,0,0,0.0114864404064938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563048208901905,0,0,0,0
X600036.CH.EQUITY,0.0508215402597737,0.0240194543507687,0.0856420802127222,0,0,0,0,0,0.173519476352181,0,0,0.0783662961013351,0.278795640589948,0,0,0,0.0964811144608862,0,0,0,0,0,0.0543400577054865,0,0.0154808770983867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123376512114307,0,0,0.0281013422966908,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.30230432275382,0,0,-0.103224827210193,0.474624717768229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0799037555579759,0,0,0,0,0,0,0,-0.0953693347932567,0,0,0,0,0,-0.0268936935026809,0.0342714673588737,0.14570714561478,0.172946740580577,-0.0173710787570556
X600926.CH.EQUITY,0,0.238552425034498,0,0,0,0,0.279458819729751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289348673002146,0,0,0,0,0,0,0,0,0,0.32064927655918,0,0,0,0,-0.0414284537029454,0.00498654945918012,0,0,0.0763999562296414,0,0,0,0,-0.0382950478685565,-0.217524397112008,0,0,0,0,0.025036438950446
X601009.CH.EQUITY,0,0,0,0.456644376922925,0,0.0767243597844861,0,0,0,0,0,0,0,0,0,0,0,0.044806126673143,0,0,0,0,0,0,0.360917222043422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309935632524725,0,0,0,0,0,0.0236165383606631,0,0,0.362500975691854,0.01564577990681,0
X601166.CH.EQUITY,0.130494397952116,0,0.0518080159901727,0,0.0486917280115509,0,0.00807344262518751,0,0,0,0.235403050468464,0,0,0,0,0,0.00646664491944193,0.342440011705536,0.0180608142290298,0,0,0,0,0,0,0,0,0.0616430728189399,0,0,0,0,0,0,0,0,0,0.041874289980331,0,0,0,0,0,0.0246120160067736,0.080550500667567,0,0,0,0,0,0.0371276839545803,0
