,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.125061555950639,0,0,0,0,0,0.0197488362824223,0,0,0.306180426877698,0,0,0,0,0,0,0,0,-0.219588466194672,0,0,0,0.147025624126013,0,0,0,0,0,0,0,0,0,0,0,0,-0.150327918392589,0.125693725262543,0,0,0.304053169167522,0,0,0,0,-0.0572272645777605,0,0,0,-0.102212049691577
X002142.CH.EQUITY,0.22059482443598,0,0,0,0,0,0,0.0910776852188347,0.110069964684703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000620419571324986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185516486225808,0,0,0.0166448971565515,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.223264713986158,0.112808386938065,0.257436712813266,0,0,0,0.100510844782486,0,0,0.00771895229911091,0,0,0,0,0,0,0,0,0,0.117495327285199,0,0,0,0,0,-0.0432989422368782,0,0,0,0.135765530384986,-0.0281519391716056,0,0,0,0,0.107072368738231,0,0,0.0189617305152232,0,0,-0.0542489672076851,0,0.0203488699435058,0,0
X600015.CH.EQUITY,0,0,0,0,0.0835809515441458,0,0,0,0,0.419234163021853,0.0674502325831521,0,0.0487350322822022,0,0,0,0,0,0.126989059236522,0,0,0,0,0,0,0,0,0,0,0,0.0421574083626783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0313103298488094,0.0877400159703253,0.341564268284363,0,0,0,0,0,0,0.10337295042136,0,0,0,0,0,0.250509382863721,0,0,0,0,0,0,0,0,-0.0722015599595037,0,0,0,0,0,0,0.0869994879502178,0,0,0,0,0,0,0,0.172116648454801,0.0468801303742865,0,0,0,0,0,0,-0.0529377601391246,0
X600036.CH.EQUITY,0,0.0264337034905419,0.163284651577427,0,0,0,0,0,0,0,0,0.0285291969557202,0,0,0,0,0,0,0,0,0.170899165682581,0,0,0,-0.00449174173099834,0,0,0,0,0,0,0,0,0,-0.0815682325005005,0,0,0,0,0.448492730031366,0,0.101411738753986,0.05494544500718,0,0,0,0,0,0.171585119759322,0.0128085612132132
X600919.CH.EQUITY,0,0,0.160666487745317,0,0,0,0,-0.00335633005194314,0,0.488288774335318,0,0,0,0,0,0,0.359263658520603,0,0,0,0,0,0,-0.0792388841987843,0,0,0,0,0,0,0,0,0.0147109326522838,0,0.067390419930501,0,0,0,-0.0972994684071895,0,0,-0.190955871580752,0,0,0,0,0,0,0.196203053848314,0
X601009.CH.EQUITY,0.614486178375164,0,0,0,0,0,0,0,0.0650667067569212,0,0,0,0,0.110314304044628,0.147802085896317,0,0,0,0,0,0,-0.206079940861419,0.107368556703284,0.0637455230238283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0495342142860786,0,0,0,0.13917732470214,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.188524212807922,0,0,0,0,0,0,0,0,0,0,0.392332392450505,0,0,-0.0603812655029652,0,0,0.0155342430107929,0,0,0.0806024435177131,0,0,0,0,0,0,0,0,0.0509837590989591,0,0,0,0,0,0,0,0.110929086659469,0.297983804311881,0,0,0,0,0.220091395039689,0
X601169.CH.EQUITY,0,0,0.059778223341884,0.515296564279662,0.192351756441949,0,0,0,0,0,0,0,0,0,0.12699361496753,0,0.0392386461660442,0.0282422548040368,0,0.0878699229465135,0.00537132022042408,0,0,0,0.14574696527619,0,0,0.0502024673320531,0,0,0,0,0,0,-0.0291561219326342,0,0.0328516130165496,0,3.46944695195361e-18,0,0.0867059069075167,0,0,-0.0350926119088132,0,0,0,0,0,0
