,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.189380940566964,0.05440439149841,0,0,0.062049450367873,0,0,0,0,0,0,0,0.394286672040875,0,0,0,0,0,0,0,0,0,0.0121643461511206,0,0,0,0,0,0,0,0,0,0,0,0,0.183598757998687,0,0,0,0,0.0253270306964865,0,0,0.0640982127875998,0,0,0,-0.118165078770966,-4.33680868994202e-19
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.577658968044757,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218951224502229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204223415293541,-0.269935253863027,0,0,0,-0.10112963563708,0,0
X601328.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0.708756614024553,0,0,0,0.0163087533378883,0,0,0,0,0,0.00285440323987489,0,0,0,0,0,0,-0.0584002564759035,-0.00608508986782033,0,0,0,-0.188171430437837,0,0,0,-0.0533733096958449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119920073283268,0.0842323291872304,0,0
X601398.CH.EQUITY,0.543463139045653,0,0,0,0,0,0,0,0,0,0.5604449870974,0,0,0,0,0,0,0,0,0,-0.0710352317152424,0,0,0,0.134867164877062,0,0,0,0,0,0,0,0,-0.200174870131865,0,0,0,0,0,0,-2.77555756156289e-17,0.0745419530630374,0,-8.67361737988404e-19,0,0,0,0.208550554247055,0.0899123329967446,0
X601818.CH.EQUITY,0,0,0,0,0,0.417593392485587,0,0,0,0,0,0.279367851507509,0,0,0,0,0,0,-0.0405659932560203,0,0,0,0,0.00259972839254173,0,0,0,0,0,0,0,0,0,0.18073455310759,0,0,0,0,0,0,0,0,0,0,-0.235223473841504,0,0,0,-0.113935225249745,0
X601939.CH.EQUITY,0,0.781828655213845,0,0.14348150069227,0,-0.0442096782141313,-0.0265365453099125,0,0,0,0,0,0,0.654047727266716,0,0,0,0.187561711892054,0,-0.238918169000675,0,-0.0336269601648124,0,0,0,0,0,0.00558632862467821,0,0,0,0,0,0,-0.416041091223886,0,0,0,0,0,0,-0.129097466875652,0,-0.0139229661407094,0,-0.029666075074271,2.77555756156289e-17,0,0,0.0159504970045369
X601988.CH.EQUITY,0.143308530214358,0.04451299439573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275792083383831,0,0,0,0.421764089723357,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199318940224256,0,-0.226625440096329,0,0.00911801524427432,-0.118590717472334,0,0
X601998.CH.EQUITY,0.068028800577602,0,0,0,0,0,0,0,0.0816380624037334,0,0,0.101672919864769,0,0.186141355025051,0,0,0,0,0,0,0.0596458983163127,0,0,0,0,0,0.109678149871723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.133967094177169,0,0,0,0,0.0574555475387116,-0.0154354577816544,0
X11.HK.EQUITY,-2.77555756156289e-17,0,0,0,0,0.0942632558480839,0,0.106368729269939,0,0,0,0,0,0,0,0,0,0,0,0,0.481275350677264,0.029635733261986,0,0,0.103886658758913,0.459895099621898,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.385035077266718,0,0,0,0,0,0.332126761333522,0,-0.0480872906806119,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0279974485646655,0,0,0,0,0.251299862863685,0.527205269827413,0,0,0,-0.248225043731188,0,0,0,0,-0.344915040935381,0,0.0888253444328883,0,0.297050030220357,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.210215676296952,0.240249176283519,0,0,0,0,0,0,0,0,0,0,0.267407154255017
X5.HK.EQUITY,0.0116731190648922,0,0,0,0,0,0,0,0,0,0.195661682604335,0,0,0,0,0,0.058356689844215,0,0,0.190597279286263,0,0,0.00707980896134776,0.0788180016588655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183609302589696,0.0335870765080954,0,0,-0.0752460907115336,0,-0.439524692515772
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0413255601192144,0,0,0,0,0,0.0956623142731424,0.0238565992936316,0,0,0,0.206591408466852,0,0.377889768647751,0,0,0.243224875195512,0,0,0,0,0,0.328088812233183,0,0,-0.495581182546474,0,0,0,0,0,0.012397570471441,0,0,0,0,0,0.0206672978893108,0
X2886.TT.EQUITY,0,0,0.127538509522884,0,0,0,0.01035297669495,0.0712616532763666,0,0,0,0,-0.208151845379086,-0.338738013463829,0,0,0,0,0.28103378180865,-1.38777878078145e-17,0,0,0,0.0609290561211942,0.407894526780076,0,0,0,0,0,0,0,0,0,0,-0.212489772160915,0,6.93889390390723e-18,0,0,0,0.169003189134993,0,0,0,0,0,-0.0635378576826369,0,-0.188504965470958
X2891.TT.EQUITY,0,0,0.212930323331822,0,0,0,0,-0.125337919396522,0,0,0.103516183239469,0,0,0,0,0,0,0,-0.00125927577185313,0,0,0,0.130757553524743,0,0.0276110385554998,0,0,-0.154927544970327,0,0,0,0,0,-0.166391221121725,0,0,0,0,0,-0.0985070092186168,0,0,0,0,0.0522133678001633,0.0225040875635364,0,0.313659611402026,0,0
X2892.TT.EQUITY,0,0,0.0713804617001999,0,0,0,0,0,0,0.105024447086997,0.0504562346056331,0,0,0,0,0,0.209519366592002,0,-0.0440203444326407,-0.152237819298564,0,0.47934845745385,0.38692719120066,0,0,0,0,0,0,0,0,0,0,0,0.0419440644771533,0,0,-0.0997963700309733,0,0,0,0,0,0,0,0,0,0,0,-0.0170128726922267
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0736544442726417,-0.0340920784777444,-0.0609040671338511,-0.0376166577825162,0.0119211699499979,0,0,0.142945141754976,0,0,0,-1.0842021724855e-19,0,0,0,0.321110721773089,0.116399320052995,0.443768587436335,0,6.93889390390723e-18,0,0,1.75930866048658e-05,0.0479041644314185,0,0,0,0,0.096661346555387,0,0,0,0,0,-0.000111662517349447,0,0,0,-0.0196920570264707
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.241830431913269,0,0,0,0,0,0,0,0,0,0,-0.0464638059885397,0,-0.111997578099149,0,-0.035768030031684,0,0,0.340590376244988,0,0,0,5.55111512312578e-17,0.147182264392565,0.0155858448160817,0,0,0.337487274080865,0,0,0,0,0,0.0104952022908237,0,0,0,-0.00846492903155043,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0385635529169029,0,0,0.0558828087153349,0,0,0,0,0.0178085701170714,0.0105663838599854,0,0,0,0,0,0,0,0,0.130739177713649,0.00989171074640379,0,0.275296909507418,1.38777878078145e-17,0,0.236645898760189,0,0,0,0,0,0.0555012768624031,0,0,0,0,0,0.0419453338508291,0,0.110142693323215,0,0,-0.0126775957527435,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511009923136164,0,0.454223050386237,0,0.00416377714948095,0,0,0,0,0,0.120570084305423,0.0135937547356712,0,0.312537062054752,0,0,0.118626687702854,0,0,0,0,0.048226995644549,0,0,0,-0.0423455872745092,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137678883949363,0.0757849868997797,0,0,0,0.342231555950059,0,0,0,0.138963576585032,0.0794755111640403,0.159925943153248,0,0,0,0.0904044506283612,0,0.0185033830817203,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316998052336592,0,0.0733958281068176,0,0,0.176185458189645,0,0,0,0.00138713575151227,0,0.42789571787968,0.0278718971410441,0,0,0,0,0,0.161104142549462,0,0,0,0.0587770725238622,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925728893912628,0,0,0,0,0,0,0.0690130289151392,0,0,0,0,0.16136827052329,0.438168701485237,0,0.286843883422217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323070944874473,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190443569771426,0,0,0,0,0,0,0.0697707667959241,0.144515512105141,0,0.180407771751016,0,0,0,0.0375055298388763,0.483170192837501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.161842646223654,0,0,0,0,0,0,0,0,0,0,0,0,0.190099171790416,0,0,0,-0.232245919974595,0,0,0,0,-0.0448012784784042,0,0,0,0,0.418064227979877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17033824340677,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0426869463648802,0,0.0245629654029817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170707884274037,0.225557898525191,0,0,0.384165270811371,0.0792389166733729,0,0.133070360238778,0,0,0,0.117916257549749,0,0,0,0,0,0.0263819468579307,0,0,0.00614520118210878,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,-0.0284172098659806,0,0,0,0.0381818309927726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636979318103937,0,0,0,0.103368049424437,0,0,0.145093563111428,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0713479448361211,0,0,0,0,-0.12058308886952,0,0,0,0,0.0693478956044517,0,0,-0.00585634281762139,0.128652764503937,0,0,0,0.0664913868875711,0,0,0.147033406106078,1.73472347597681e-18,0,0,0,0,0.416977617051008,0,0.209658463620762,0,0,0,0,0,0,0,0,0,-0.151613996021592,-0.0996786930416944,0,0,0,-0.124028761069334,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0176356146540623,0,0,0,0,0,0,0.529781281405512,0.0617024781868669,0,0,0.0971723161864056,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.109119742456294,0,0,0,0,0,0.397306446564999,0,-8.67361737988404e-19,0,0,0,0.0659452135958825,-0.0663424341803779,0
X601318.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0.041125773448557,0,0,0.0552785777485336,0.11215578018163,0,0.0058196735183748,0,0,0,0,0,0,0.108562103577924,0,0,0,0,0,0,0,0,0,0,0,0,0.00660571301475386,0,0,0,0,3.46944695195361e-18,0,0,0.220631275123912,0.204115101870885,0.148852105239416,0,0,0.00635434058187295,0,0.0729630138838286,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273380355276884,0,0,0,0,0,0,-0.143561202876806,0,-0.042040210243523,0.0264186733821748,0,0,0,0,0.112805801529341,0.323712028818509,0,0,0,0,0,0,0,0,0,0,0,0.530549806116099,0,0,0,-0.00920418116553497,-0.042656118891936,0,0,-0.0431215262559543,0
X601336.CH.EQUITY,0.141003818210754,0.159461056133932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277422813655664,0,0,0,0,0,0,0,0.0769087648708389,0,0,0,0,0,0,0.0155628162425372,0,0,0.21213435909494,0,0.258676680240621,0.0590467431189164,0.105082874233486,0,0,0,0,0,0.0216247007162823
X601601.CH.EQUITY,0,0,0.00890954066750823,0.0307379068204374,0,0.0583100370906807,0.124586717503267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771982014563578,0.0167986027278784,0.265424671368147,0,0.251523519785769,5.42101086242752e-20,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.136139156035035,0,0,0,0,0,0.155542754026901,0,0.073777500006196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176079158389594,0,0,0,0.165863947902854,0,0.135550895185968,0.139702176977979,0,0,0,0.105934450978969,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.026494689878744,0,0,0,0,0,0,0,0,0,0,0,0.207319638238232,0,0.226799012220573,0,0.0216553264620403,0,0,0,0,0,0,0,0,0,0,-0.0354543596290232,0,0,0,0.211607142223169,0,0,0.0986651504345459,0,0,0,-0.0503938533916561,-0.190950929654334,0.14322724993565,0,0,0
X2881.TT.EQUITY,0,0.402454523078683,0,0,0,0,0,-0.19224503592419,0,0,0.396972434238425,0,0,0,0,0.0749523453045635,0,0,-0.305677240440718,0,0,0,0,0,-0.0444315968766031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607830101163195,0,0.124756990758948,0,0,0,0.452613719121636,-0.590433974087981,-0.0967687763392253,0,-0.460755060064116
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0654234568289705,0,0,0.0101969383182792,0,0,0,0.0718057441820627,0,0,0,1.73472347597681e-18,0,-0.075495246023598,0,0,0,0,0.101509294428157,0,0,0.108479024906757,0,0,0,0,0,0,0,0,0,0,0,0.0607364003353507,0,0,0,0,0.995045104192942,0,-0.114903612181197,0,0.123214601377467,-0.171605314068708
X000069.CH.EQUITY,0,0,0,0,0.0383537815388085,0,0,0,0,0,0,0,0.105325211614479,0,0,0,0.193447274728195,0,-0.0278287644205084,0,0,-0.110880781064068,0,0,0,0,0,0,0.123970049636348,0,0.734262233872612,0,0,-0.355611389007078,0,0,0,0,0,0,0,0,0,0,-0.0280607385215409,0,0,0,-0.0404178653342855,0
X267.HK.EQUITY,0,-0.347463653227643,0,0,0,0,0.145272640518152,0.0926331316267882,0,0,0.268077859955021,0,0.029937130659595,0,0,0,-0.307425545047311,0,-0.0891951825000433,0,0,0.213284185235963,0,0,0,0,0.196189215727763,-0.171572411485093,-0.132001348140963,0,0,0,0,0.179607567415614,0,0,0,0.373780424144628,0,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,-0.139281581270592,0.268807405642412,0,0,0,-0.0294046068806392,0,-0.089097818354888,0,0.0653808259936415,0,-0.16074721194379,0,0,0.0248183427568024,-0.12060227294064,0,0.162891929395231,0,0,-0.157591736810204,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494416875670047,-0.0711355943444034,0,-0.0289252126403093
RealEstateDiff,0,0,0,0,0,0.113270544478773,0,0,0,0,0.0279716574640431,0,0,0,0,0,-0.102426046770383,0,0,0.0263800377983211,-0.170291934484933,0,-0.286026876360034,0,0,0,0,0,0,0,0,0,0,-0.195630446183262,0,0,0,0,0,0,0,0.0299809699901694,0,0,0,0,0,0,-0.132841240694369,0
