,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601288.CH.EQUITY,0,-0.0428515410907391,0,0,0,0,0,0,0.734316256961239,0,0,0,0,0,0,0,0,0,-0.259140021408508,0,0,0,0,0,-0.272578652367612,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0193805253402016,-0.0235521047488562,0,0,0,0,0,0,0,0,0,-0.190493348954305,0.291367111682267,0.179907053438395
X601328.CH.EQUITY,0,0,0,0.046464870208472,0.0352676948724049,0.521525039014576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660949378335749,0,0,-0.0409721051162323,0,0,0,0,-0.0801006766325443,0,0,0,-0.113063734501912,0,0,0,0,-0.0713283424279399,0,0,0,0,0,0,0,0,0,0.263114639127518,0,0.249589452937892
X601398.CH.EQUITY,0,0,6.93889390390723e-18,-0.117044606221078,-0.128944512540751,0,0,-0.0950079450118126,0,0,0.850021091569741,0,0,0,-0.174832112249643,0,0,-0.0317097262557459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0701340718600232,0,0,0,0,0,0.118719619354296,0,0,0,0,0,0,0.563640115491559,0.214219484852171,0
X601818.CH.EQUITY,0,0,0,0,0,0.0914872830881119,0,0,0,0,0,0.534034046494938,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0153270656109667,0,0,0.241535415321396,6.93889390390723e-18,0.163620659697962,0,0,0,0,0,0,0.0502242366449415,0,0,0.185299864980691,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.539102808386443,0,0,0,0,0,0,0,0,0.176198654885641,0,0,0.460620733190616,0,0,0,0.0902575363217099,0,0,0,0,0.0155876590525716,0,0,0,0,-0.105963349568062,0,0,-6.93889390390723e-18,0,0,0,6.93889390390723e-18,-0.123404298927272,0,0.107658629140029,0,-0.160871309649864,0,0,0,0,0,0,0,0,0,-0.000123424062523145
X601988.CH.EQUITY,0.637063148850443,0,0,0,0,0,0,0,0,0,0,0.104501300814931,0,-0.276557760504524,-0.302607609026553,0,0,0,0,0,0.332643345448468,0,0,0,0.506127423209157,0,0,0,0.286130271367402,0,0,0,0,0,-0.094971880989881,0.030589547328222,0,0,0.130869258848442,0,0,0,-0.28464458861149,0,0,-0.297549210633559,0,-0.170850162123383,0,-0.186824929092278
X601998.CH.EQUITY,0,0,0.20850469587248,0,0,0,0,0,0,0.00288424499591072,0,0.0330158393200974,0,0,0,0,0,0,0,0,0.178895288934698,-0.0947968800608595,0,0,0,0,0,0,0,0.255472131291358,0,0,0,0,0,0,0,0,0.215309770318278,0,0.233048129015206,0,0,0,0,0,0,0,0,-0.280195250334748
X11.HK.EQUITY,0,0,0,4.33680868994202e-19,0,0.00351457589993247,0,0.12546914170541,1.73472347597681e-18,0,0.22724527813182,0,0,0,0,0.041726044065371,0.159796362124999,0,0,0.278688321803108,0.218439513238887,0.197228825163958,0,0,0,0,0.056451501134604,0,0,0,0,0,0,0,-0.0392048223631497,0,0,0,0,0,0,0,0.0708306364174853,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.0281571267978891,0,0,0,0.394768985188134,0.5384693901236,0,0,0,-0.16550829494344,0,0,0,0,-0.0672010627736234,0,0,0,0.418303778139258,0,0,-0.0804545353240464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210439196322356,0.187947573628491,0,0,0,0,0,0,-0.0861969258258928,0,0,0.1296756736094
X5.HK.EQUITY,0.0262543477526453,0,0,0.0717668751059375,0,0,0,0,0.151544510204536,0,0,0,0,0,0,0,0.14281832064824,0,0.143217568665672,0.076369923744324,0,0,0,0,0,0.0760497621596182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121494394229174,0.180594327493722,0,0,0,0
X2884.TT.EQUITY,0,0,-0.0345721365562113,0,0,0,0,0,0,-0.107553550236134,0,0,0,0,0,0,0,0,0.0532973177714584,0,0,0,0.270839458841604,0,0.102239727728795,0.399844488905629,0,0,0,0,0,0,0,0,0.169049768313386,0,0,0,0,0,0,0,0,0.0154910954373317,0,0.0698608418659929,0,0,0,-0.117023868118787
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00127542642354838,-0.248845829233928,0,0.0244536716933005,0,0,0.122744062282303,0,0,0.17385578449226,0,0,0.481345637714996,0.217602955158233,0,0,-0.111786354955404,0,0,0,0,-0.164179591595458,0,0,-0.133157403791419,0,-0.00559059481656974,0,0.108432156723693,0,0,0,-0.0735926029686484,0,0,0,0,0
X2891.TT.EQUITY,0.430377483184223,0,0,0,0,0,0.0270189350967599,0,0,0.202322274648457,0.00556544721132685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53481214434101,0,0,0,0,-0.0467742864693796,0,0,0,0.389089733435474,0.0816187350534658,0,0,0,0.144750347292366,0,0,0,0.0885937390003708,-0.0916129633691882,0
X2892.TT.EQUITY,0,0,0.152164390690206,0,0,0,0,-0.167212756821385,0,0.051763335862347,0,0,0,0.0139647951367319,0,0,0.2386947514176,0,0,0,0,0.227152977826207,0.469297135615392,0,0,0.0572703056814662,0,0,0,0,0,-0.0753419865347954,0,0,0,0,0,0,-0.0646070664182406,0,0,0,0,0,0,0.0485597740448366,0,0,0.0518154817560708,0
X5880.TT.EQUITY,0.142780136764893,0,0,0,0,0,0,0.0549373714782769,0,0,0,0,0,0,0.0789105583092403,0,0,0,0,-0.0259894365321607,0,0.246912108090036,0.135689746118446,0,0.255352626854286,0,0,0,0,0,0,0,-0.234050502268689,0,0,0,0,0,0,0,0,0,0,0,0,0.246652612590064,0,-0.0113652207234374,0,-0.0437819931608062
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0692983015241824,0,0,0,0.0522098585726306,0,0,0,0,0,0,-0.0448765274152985,0,0,0,0,0.410392695379264,0,0.206641926649793,0,0,0,0.157781178220837,0,0,0,0.16936538354232,0,0,0.137331856292217,0,0,0,0,0,0,0,-0.00665932464587623,0
X000776.CH.EQUITY,0,0,-0.20930493273054,0,0,0.00320276735787424,0,0.0173099481454658,0,0.11349534472055,0,0,0,0,0,0,0,0,0,0.0783500227285281,0,0,0,0,0,0,0.325913344897492,0,0,0,0,0,0,0,0,0.229016519225845,0.424196135563739,0,0,0,0,0.00233345301978202,0,0,0,0,0,0,0,0.0790138868581877
X002736.CH.EQUITY,0,0.0257187052698253,0.177980282762633,0,0,0,0,0,0.0099804938002985,0,0,0,0,0,0,0.016199344172112,0.03838210448628,0.0683030252079535,0,0,0,0.157975148793227,0,0,-6.93889390390723e-18,-1.0842021724855e-19,0,0,0,0,0.18426093681304,0,0.300724958368599,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.136235448525814,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638915864042792,0,0.0183070937468808,0.115049066369994,0,0,-0.0114543129853397,0,0,0.270376401211315,0,0,0,0,0.251129658745838,0.138245413196423,0,0,0,0,0.0230999535293609,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.136500262701703,0,0.0358469701502203,0,0,0,0,0.00600637951819025,0,0,0,0,0,0.0132103448694042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21271997240238,0,0.290193088457179,0,0.147948693790825,0.0373420117406005,0.258106854633778,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.161125492592991,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150135147962888,0,0.0192746069675727,0.278439976005482,0.0791419886532529,0,0,0,0,0.0308776763021779,0,0.117969135932923,0,0,0,0,0,0,0,0,0,0,0.03466970823814,0
X600958.CH.EQUITY,0,0.048204446004217,0,0,0,0,0,0,0,0,0,0,0,0,0.00142131165526683,0.0948678691699605,0,0,-0.0460572840523223,-0.0985916403382061,0,0,0,0,0,0,0.0319192661515785,0,0.178992556708423,0.335007569254287,0,0.10541572274862,0,0,0,0,0,0.128172387902035,0,0,0,0,0,0.100462720692374,0,0,0.114089626526604,0,-0.0704153247814229,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0486642360246859,0,0,0,6.93889390390723e-18,0,0,0,0,0.0892107087122066,0,0,0,0,0,0,0.069455858908603,0.0715227145848114,0.171590329831454,0.147644898989889,0.0595339387010982,0,0,0,0.104433333459858,0.45866911232151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.272318002632415,0,0.0469270888215464,0,0,0,0.0204482246655497,0,0.0297349008907328,0,0,0,0,0.336004820044153,0,0,0,0,0,-0.338879609325757,0.128600968101533,0.0517459569580473,-0.130164556786161,0,0,0,0,0,0.0111652181951632,0,0,0,0.192839554438756,0,0,0.187485110147429,0,0,0,0,0,0,0,0,-0.106740388387952,0,-0.0438740678482828,0,0
X601211.CH.EQUITY,0,0,0,0,0.0551914087313458,0,0.0215673462134275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298154418779335,0,0.031974236093402,0.0942727274944692,0.0975759219016268,0.16445569260582,0.176265909877157,0,0,0,0.0762552657659871,0,0.0182332136580413,0,0,0,0,0,0,0.00673761451067528,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0804074286880158,0,0,0,0,-0.114017425259825,0,0,0,0.0945637042862385,0,0,0,0,0,0,0,0,0.143857241038588,0,0.284246548323225,0,0,0,0,0,0,0,0.398426356977614,0.038701338270697,0,0,0,0,0,0,0,0,0,0,-0.0854296552590259
X601881.CH.EQUITY,0,0,0,0,0.0885572853285056,0,0,0,0,0,0,0,0,-0.0109595136780942,0.10417588544268,0,0,0.0113302620575449,0,0,0,0,0.17504541503957,0,0,0,0,0.197712515269633,0,0,0,0.208543517714349,0.26743082838417,0,0.0300648957623242,0,0,0,0,0,0,0,0,0,-0.022279932128519,-0.220025069428642,0,0,0,0
X388.HK.EQUITY,0,0,-0.0248150716476783,0,0,0,-0.0112294836684684,0,0,0,0,0,0,0,0,0,0,0.0802728760519164,0,0.0130332455458359,0.342366679042451,0,0.0323268310072799,0.0358290966287829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651394529026745,0,0.238403482322387,0,0,0.262071350481405,0,0.0915253876778986
X601318.CH.EQUITY,0,0.132784976534637,0,0,0,0,0.1269901221622,0,0,0.0538028948705805,0.19355634357097,0,0.0137230709852134,0,0,0,0,0,0,0.0823631979504159,0,0,-0.0528475342288008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865607832287723,0.175481607988543,0.259003149760925,0.106427493767328,0,0,0.0619979169959317,-0.0216593267884996,0.00939341041928242
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0925169919402144,0,0,0,0,0.151022334327985,0,0,0,0,0.0233395514794082,0,-0.10345504026564,0,0.0587469339344995,0,0,0,0,0,0,0,0,0,0,0.0372872417187997,0,0,0,0.377314170014297,0.261234286046778,0,0,-0.0722978083514205,0,0,0,0
X601336.CH.EQUITY,0,0.00120089197575735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198115090096803,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.181123936268297,0,0,0.145574342421454,0.103409260829017,0.234895789309396,0,0,0.00357263495251188,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.116580105096996,0,0,0,0.012556690662989,-0.095589111582331,0,0,0,0,0,0,0,0,0,0,0.106782452294558,0,0,-0.0858382940597729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266451733237356,0,0,0,0.62845657695313,0,0,0,-0.0748418290935739,0,0
X601628.CH.EQUITY,0.0653007991899954,0,0,0,0,0,0,0,0.173876502664548,0.057451401690786,0,0.00288020437942282,0,0,0,0,0,0,0,0,0,-0.0375600644759076,0,0,0,0,0,0,0,0,0,0.0447043152723691,0,0,0,0.134637577770656,0,0,0,0.148285548041371,0,0,0.177015761864129,0,0,0,0.210290997835466,0,0,0
X1299.HK.EQUITY,0,0,-0.0358784554608209,0,0,0,0,0,0,0,-0.0560799845333129,0,0,0,-0.0830177450605304,0,0,0,0,0.12594955317035,0.475056109901925,0,0,0,0,-0.108674234257493,0,0,0.0950969686850163,0,0,0,0,0,0,0,0,0,0,0.267299534086296,0,0,0,0,0,-0.0105520408379635,-0.115328684141046,0,0.00114101538131505,0.0485159369457592
X2881.TT.EQUITY,0,0.128059396920858,0,0,0,0,0.0145788757116853,-0.00343257932453032,0,0,0.166458750764229,0,-0.11449022980825,-0.206865140276658,0,0,0,0,0,0,0,0,0,0,0.0171248618767612,0,0,0,0,0,-0.0562655984221282,0,0,0,0,0,0,0,0,0,0,0,0.251097515338862,0,0,0,0.48211802889028,-0.0318534643354545,0,-0.484600154812774
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.077235333732793,0.0334012734368904,0,0,0,0,0,0,0,0,0,0,0,0,0.197702925698459,0.0169175991182729,0,0,0,0,0,0,0.0196777591720061,0,0,0,0.0689632982277518,0,0,0,0.109090988836236,0,0,-0.00362540355353363,0,0.801008722554883,0,0,0,-0.324596097277772
X267.HK.EQUITY,0,-0.270661689716933,0,0,0,0,0.149072217412795,-0.0464140084012866,0,0,0.0854717484666276,0,0.132985534736318,0.039008030885554,0,0,-0.120195473793378,0,0.0228929896564096,0.23509527913956,0,0,0,0,0,0,0,0,0,0,0.200721734809861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156929798204198,0,0.122813589851437,0.101132837677564
TED,-0.943960203201302,0.256564786897568,0,0,0,0,0,0.0917239191113171,-0.215564380722201,0,0,0.21560060270821,0,0,6.93889390390723e-18,0,0,0,0.390893462462002,0,0.196527860466422,0,0,0,0,0.452519245985056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197153510175013,0,0,0.121578475051346,0,0,0
RealEstateDiff,0,0,0.220000422074836,-0.151166531294446,0,0,0.209152385386354,0,0,0,0,0,-0.0847155018272855,-0.109193258540305,0,0,0,0,-0.270037188724774,0.116558642936182,0,0,0.0393130323041691,0,0,0,0,0,0.024557479619107,0,0,0,0,0,-0.0162384237188755,0,0,0,0,0,0,-0.0774096156897156,0,0,0.140989903315845,0,0,0,0.0498789632166499,0
