,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.144939639616145,0.125418685629042,0.0484839793297904,-3.46944695195361e-18,0,0,0,0.157523757637591,0,0,0,0,0,0,0,0.0313623339207709,0.213140977528379,0.136697396485047,0,0,0,0,0,0.00133015578225468,0,0.0792558908354205,0,0,0,0,0,0,0,0,0,0,0,0,0.0571567197391199,0,0,0,0,0,0,0,0.167441871876551,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.103874890662449,0,0,0.0052423669439077,0.0579067982586193,0.265539940435079,0,0.169545835166148,0,0,0,0,0,0,0,0,0.0531351773934878,0,0,0,0,0,0.0731009475043849,0,0,0,0,0,0,0,0,0.145400667155858,0.136406296103941,0,0,0,0,0,0.0944738270744878,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.454313086210699,0,0,0,0.0438592425289778,0,0,0,0.0681419269567163,0,0,0,0,0,0,0,0,0,0,0.10300684423996,0,0,0,0,0,0,0,0.0234963161197604,0.0322242236316311,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0.0872148682626557,-3.46944695195361e-18,0,0.264990287690954,0,0,0,0,0,0.32085022995863,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0984111116730771,0,0,0,0,0,0,0,0,-0.165027189848964,0,0.0784312834403769,0,0,0,0,0,0,0,0,-0.0403931848517009,0,0,-0.00935955985135256,0
X601818.CH.EQUITY,0,0,0.0353635751896059,0,0,0,0,0,0,0,0.069422089521381,0.104959006204423,0,0,0,0,0.0229960559281714,0.172895591392695,0,0,0,0,0,0,0.0406339626118805,0,0,0,-0.00489091313162517,0,0,0,0,0,0,0,-0.0801834109604365,-0.00893348779498529,0,0,0,0,0,0,0,0,0.0613189376334838,0,0,0.0806509717107378
X601939.CH.EQUITY,0,0.122287791810243,0,0,0,0,0,0.273352223653325,0,0,-1.73472347597681e-18,0,0.00873453189845678,0.173885766534082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101194248237701,0,0,0,0,0
X601988.CH.EQUITY,0,0.0524359552817708,-0.0328691032270207,0,0.00495808181670694,0,-0.040536704946432,-0.136997389381784,0.0478119558148089,0,0,0.60111844881879,0,0.370365684559208,-0.0149800259075258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699081204797039,0,0,0,0,0,0,0,0,0,0,0.0155509705168663,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.148094108112049,0.447228991801496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105197960245951,0.202557643526663,-0.0255670264028469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313012507568437,0,0,0,0,0,-0.22094589821499,0,-0.117878466636091,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.17669124176554,0,0,0.255656548037774,-0.0791628549934414,0,0,0,0,0.29617735521905,0.222539505977458,0,0,-0.095959187250551,0,0,0,0,0,0,0,0,0,0,0,0,0.0532530551691209,0,0,0,0,0,0,0,0.248657918011524,0,-0.0766637476674259,0.0184815877020848,0,-0.0793083864396655
X2388.HK.EQUITY,0,0,0,0,0,-0.0657349141388366,0,0,0,0,0,0,0,0,0,0,0.178836331763193,0,0.260270123630141,0,0.470805733769642,0,0.0915612136925842,0,0,0,0,0,0,0,0,0,0,0.0282560379718546,0,0.126446382181621,0,0,0,0,0,0,0,0,0.206746038539234,0,0,-0.0744879300795694,0.177872765254892,0
X5.HK.EQUITY,0,0,0,0.120291078021325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226314637599926,0,0.452334693777769,0,0,0,0,0,0.319285943560594,0,0,0,0,0,0,0,0.0580894345231621,0,0,0,0,-0.185633825734222,-0.366765412812418,0,0,0,0,0,-0.0671041131002946,0.186485798870446,0,0,0
X2884.TT.EQUITY,0,0.0949732058467703,0.0744431301898607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0391684954650652,0,0,0,0.244589339925317,0,0,0,0,0.112515838988417,0,0,0,0,0,0,0,0,0.0670841394105463,0,-0.0348831668903537,0,0,0,0,0,0,0,0,0,0,0.155146857105932
X2886.TT.EQUITY,-0.165395248057584,0,0,0,0,0,0,0,0,0,0,0,0,-0.044386446861542,0,0.0129687544245848,0,0,0,0,0,0,0,-0.00173425449762124,0.812922720104591,0.0745599691390141,0,0,0,0,0,0,0,0,0,0,0,0,0.0895658664274365,0,0,0,0,0,0,0,0,0.121005429239273,0.0573707802665723,0
X2891.TT.EQUITY,0.0943015266299154,0.286273418302977,0,0,0,0,0.144377224635346,0,0,0,0.199148785354712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125585376843128,0,0,0,-0.879031887805852,0,0,0,0,0,0,0,0,0.0240390069667144,0.402870727490769,0,0,0,0,0,0,0,0,-0.525129186449556,0
X2892.TT.EQUITY,0,-0.0530298003353079,0,0,0,0,0,0,0,0.0320607264171776,0,0,0,0,0,0,0,0,0.109779748906327,0.116378782543322,0,0.0768691020792732,0.704205720830176,0.0303332481505579,0,0,0,0,0,0,0,0,0,0,-0.0566370643624612,0,0,-0.038353171721416,0,0,0.15773321225571,0,0,0,0,0.0385096725288112,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.312847807293539,0,0,0,0,-0.0452620705481117,-0.328846404184831,0,0,0,0,-0.0139286632046753,0,0,0.317387239231943,0,0,0,0,0,-0.0663337914378742,0,0,0,0,0,0,0,0,0,-0.0567860342264268,0,0,0,0,0,0,0.428103980661749,0.141203439900686,0.217443040470513,0.0254750900558003,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232595158560718,0,0,0,0,0,0,0,0,0,0,0,-0.0503077825004392,0,0.107206228227141,0.0572120690519472,0.18491255826355,0,0,0.35854992960503,0.176474741972121,0,0,0,0,0,0.0507897416514623,0.0617194708528235,0.0892991809139901,0.00492716432135038,0,0,0,0,-0.0108983341350112,0,0
X000776.CH.EQUITY,0,-0.027026429114513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891041974320704,0,0,0,0,0,0,0,0,0,0.0809923596168595,0,0,0,0,0.259431358668455,0,0,-0.0137928751101354,0,0.396405289282896,0,0.0547286339671939,0,0.0882114813025364,0,0,0.0120411059956161,0,0,0,0,-0.0395917341106891,0
X002736.CH.EQUITY,0,0,0.0205655135376239,0,0,0,0,0,0.20657110790603,0,0.0349449236669723,0,0,0,0,0,0,0.0707500671430715,0,0,0,0,0,0,0.0140077687611703,0,0,0,0,0,0,0,0.232498002685376,0.233792605798841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896494984004907,0,0.0432662030351601
X300059.CH.EQUITY,0,-0.0407865282805496,0,0,0,0,0,0,0,0,0.089394390450359,0,0,0,0,0,0,0.0293490967429607,0,0,0,0,0,0,0,0,0.158867716790085,0,0,0,0,0.133030145528022,0,0,0,0,0,0.309844715812836,0,0,0.0417808149475905,0,0,0,0.134597082516456,0.0860711350491453,0,0,-0.017366770598044,0
X600030.CH.EQUITY,0.043151057750435,0,0,0,0,0,-0.0892020720026083,0.141979850013547,0,0,0,0,0,0,0,0,0.0337455986331134,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.270073612402144,0,0.241978882592567,0,0.282683612370557,0.023486647100477,0,0,0.0666330153888939,0,0,0,0,0,0.0660097396076433,0,0
X600837.CH.EQUITY,0,-0.0834685325052883,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490359448551807,0,0.105331828547984,0,0,0,0.0459450627660005,0,-0.110260197218241,0,0,0,0,0,0.220136417916467,0.177176380017662,-1.38777878078145e-17,0,0,0,0.0596290296356762,0.343562375727116,0,0.128327026502164,-0.0373155159185293,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0487405002767368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130327487728626,0,0,0,0,0,0,0,-0.0244991260873157,0,0,0.200248685604616,0,0,0.0340514233055469,0,0.167304774627066,0,0.159126370071767,0.0479006526816253,1.73472347597681e-18,0.199486678729213,0.154578391830266,0,0,0,0,0,0,0,0,0,0,0.0183676791217042,-0.046754067369068
X600999.CH.EQUITY,0,0,0,0.062157919845307,0,0,0,0,0,0,0,0,0,0,0,0,-0.119136922802555,0,0,0,0.0425039264456489,0,0,0,0,0,0,0,0.0573814284119213,0,0.266389335844022,0.0940044193168629,0,0,-0.0846256965331012,0.371413278709554,0,0.0686524249956231,0.0651651335182259,0,0,0,0.158530328792695,-0.0814935471841658,0,0,0.0106047806992157,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0189928753148656,-0.0460608436894262,0.0735948936091855,0.0577260122253112,0,0,0,0,0,-0.113455285183834,0,0,0,-0.0335568618680783,0,0,0,0,0.0252625204650995,0,0,0,0,0,0,0,0,0,0,0,0.319658966220644,0.323368253600079,0,0,0,0,0,-0.0795747439554548,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0559538060129595,0,0,0,0,-0.0464960358106053,0,0,0,0,0,0,0,0,0.0207009422485907,0,0,0,0,0,0,0,0.0892585472121322,0.111860492844638,0,0.505334807074909,0,0,0,0.225394704502694,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.125135271306639,0.151373926018713,0,-0.187875588443922,0.0721764829341226,0,-0.253818630422248,0,0,0,0.0823871468281543,0,0,0,0,0,0,0,0,0.728815516992277,0,0.189453021477126,0,0,0,0.126595486545213,0.0763121441890164,0,0,0,0,0,0,0,0,0,0,-0.0960486475764405,-0.0093369538000389,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.10571654688339,0,0,0,0,0,0,0,0,0,0,0,0,0.075782623966678,0,0,0,0,0,0,0,0,0,0.160574930184431,0,0.270016515552697,0.371254386830745,6.93889390390723e-18,0.00682862652546759,0,0.023549802559396,0,0,0,0,0,0.0167766352988208,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0453221027309444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031427296203564,0,0,0,0,0,0,0,-0.373977903692579,-0.00248300527677767,0.452274094670109,0,0,0,0,0,0,0,0,0.0266411298046708,0,0.574850807851078,0,-0.0726145141874706,0,0,0
X601318.CH.EQUITY,0.119862948890406,0,0,0,0,0.04616197102544,0.0494437075526992,0.0373486879971678,0,0,0,0,0.0343987631816093,0,0,0,0,0,-0.0271836563164201,0,0,0,0,0.0791140486268005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.392771472674836,0.255987337245174,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111549348315517,-0.061697826780165,0,0,0,0.0700113789433745,0,0,0,0.0281168218579621,0.271062337917533,0,0,0,0,0,0,0,0,0,0.146800490975062,0.119723404827522,0,0,0,0,0.445809604731746,0,0.0314211590156457,0,0,-0.0798695626823943,0
X601336.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0.0807530518847261,0,0,0.115029058902137,0,0,0.132346777980112,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272668861432057,0.12865867379151,0,0,0,0.0227555055152626,0,0,0,0.0328068703581168,0.234317354744356,0.0232143166057484,0,0,0,0,0,0,0,0,0.048131217135769,0.278923321082382,0,0.0760007102714134,0
X601601.CH.EQUITY,0.371263002078589,0,0,0,0,0.136563937927704,-0.0772751852345693,0,0,0,0,0,0,0,0.0688036091422894,0,-0.264386767996938,0,0,0,0,0,0,0.115355350342695,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.533050099499226,0,0,-0.142101949565876,0,-0.0114255650091007,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0915140645616505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404182327156093,0,0,0,0.0722948913550632,0,0,0,0,0,0,0,0.148649386759738,-3.46944695195361e-18,0.147996333171155,0.226222923158277,0,1.73472347597681e-18,0,0,0.124805587275071,-0.0623004143736765,0
X1299.HK.EQUITY,-0.212725535652226,0,0,0,0,3.46944695195361e-18,0,0,-0.0480253993020522,0,-0.134368764687331,0,0,0,0,0.0331037721672889,0,0,0.331033363366111,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309439704143121,0.226353389601523,0,0,0,0,0,0,0,0.233759381586533,0,0
X2881.TT.EQUITY,-0.170606749401466,0,0,0,0,0,0,0,0.112421796736701,0,-0.00961571153934004,0,0,0,0,0,0,0,0,0,0,0.250813327026603,0,0.0909155244288772,0,0,0,0,0,0,0,0,0,0,0.0509843974863637,0,0,0,0,0,8.67361737988404e-19,0.111238737792551,-0.131274255220279,0,0.10532123548556,0,0.355236827047202,0,0,-0.129993824612962
X2882.TT.EQUITY,0,0,0,0,0,0,0.0440232601619083,-0.039828793717691,0,0.0254519338234411,0,0,0,0,0.023550006664071,0,0,0,-0.0778790285427972,0,0,0,0.14940039050757,0,0,0.13065068173672,0,0,0,0,0,0,0,0,0,0.13995767121762,0,0,-0.0818363965064755,0,0,0.112287017864021,0,0,0,0.343381287467655,0,0,0,0.0519257943329966
X267.HK.EQUITY,0,-0.0689952932273079,0,0,0,0.219944758145622,0.106987449707343,0,0,0,0,0,0.0360870891758553,0,0,0,0,0.0378428630211965,0.105084671080076,0,0,0,0,0,0.166464258422206,0.00936117452573649,0,0,0,0,0,0,0,0,0,0,0,0,0.22344450729077,0,0,0,0,0,0,0,0,0,0,0.0231995052597576
TED,0,0,0,0,0,0,0,0,0.00475160016816079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795210254194839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510377355072483,0,0,0,0,-0.0193234186313069,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.2514984398203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755629318321843,0,0,0.0753118541049586,0,0,0,0.407409892730182,0,0,0,0,0,0,0,0.0420759090929596,-0.341140116405075,0,0,0,0,0,0,0,0
