,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X388.HK.EQUITY,0,0,0.191462730053977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142643674222562,0,0,6.93889390390723e-18,0.0652945332749048,0.146347366578666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808146680534,0,0.237913258396665,0,0.290150603565763,0,0,0,0,0
X601318.CH.EQUITY,0.0814722576200969,0.0556013399278598,0,0,0,0.0164123293571203,0,0,0,0.135707233313873,0.122674487891867,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0813671952826594,0,0,0,0,0,0,0.0871813853697158,0,0,0,0,0,0.0331686807376705,0,0,0,0,0,0,0,0,0,0.30785083145299,0,0.0426847913468376,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602883855749601,0,0,0,0,0,0,0.0167705660105702,0.10566705821126,0,0,0.359251295455501,0,0,0,0,0,0,0,0,0,0,-0.0309127028760073,0,0.141143020558294,0,-0.414664880780089,0
X601336.CH.EQUITY,0.434275350098135,0,0,0,0,0,0,0,0,0,0,0,0.00293275512592886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191341185465468,0,0,0,0,0,0,0,0.115262248455058,0,0.10048352306521,0,0,0,0,0.139962748136327,0.101587396119176,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.140095206756924,0,0,0,0,0,0,0,0.0498372464019107,0,0.161834070217271,0,0,0,0,0,0,0,0,0.0624434771892505,0,0,0,0.0388526666531628,0,0,0,0.187931899691044,0,0,0,0,0,0.0192794198930713,0.083641043001738,0,0,0,1.73472347597681e-18,0,0,0,0,0,0
X601628.CH.EQUITY,0.0505686968609518,0,0,0.0293128476865222,0,0.0307741507663245,0,0,0,0.231693849701656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218319022036216,0,0.402711258608502,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.191324486651962,0,0,0,0,0,0.43489240716031,0,0.103669595921665,0,0,0.0411066122882617,0,0,0,0,0,0,0,0,0,0.040749984145895,0,0,0,0,0.124450316659841,0.196638165739801,0,-0.209981165822,-0.0153977884245741,0,0,0,-0.220988235688356,0,0.134225369430987,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.0200195339987614,0,0,0,0,0,0,0,0,0,0,0,0,-0.00661652129847577,0,0,0,0.0428197353867326,0,0,0,0,0,0,0,0.0360597942330218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936900050499926,-0.0681816573491084,0.133340129251429,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0308174984299235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242385181618276,0,0,0.0035834848050043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482636162952008,0,0,0,0.827023152445055,0,-0.298919393806016,0.138175130048984,0
X267.HK.EQUITY,0,0,0,0,0,-0.0451162694336788,0,0.139397368726978,0,0,0,0,0,0,0,0,0,0,0,0.0113254759642784,0.414451872542151,0.173649687876643,0,0.00853610630192017,0,0,0,0,0,0,0,0.20078512280277,0,0,0,0,0,0,0.150048553777621,-0.131853153499287,0,0,0,0,0,0,-0.106984309416452,0,0.511718083083296,0
TED,-0.227159184074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107556873673751,0,0,0.156384323870398,-0.121331148951219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0703582103273308,0,0.324498436725268,0.152920157018577,0,0.0478287877822555
RealEstateDiff,0,0,0,0,0,-0.0418169711660556,0,0,0,0,0.0692729156679712,0,0.275316940761453,0,0,-0.0786480577513095,0,0,0,0.260802558372433,-0.460378066812369,0,-0.51333525385626,0.133648800536832,3.46944695195361e-18,-0.28484684725856,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14571887462299,0,0,0,0,0,0.0935244011519016,0.0746965298318643,0,0,0
