,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.146149924079604,0.151630790176133,0,0,0,0.10053242967889,0.14091262771009,0,0,0,0,0,0,0,0,0,0,0,0.0814241337503652,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00514721751779938,0,0,0.16514466206213,0,0,0.0802863346374709,0,0,0.0960961968051937,0,0,0,0
X002142.CH.EQUITY,0.124845385577015,0,0,0,0.187501117256778,0.265290505511329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433656627072795,0,-0.105498942223027,0,0,0,0,0,0.0214010696405985,0,0,0,0,0.101285405679267,0,0,0.0700297501567577,0.0875309428376979,0.0291350057905141,0,0.0707965782811599,0,0,0,0,0,-0.213282175581128,0,0
X600000.CH.EQUITY,0,0,0,0.285954711893535,0,0.305816274103314,0,0,0,0,0,0,0,0.0911347990686036,0,0,0.345609413433127,0,0,0,0,0,0.00138981228338082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186632542722685,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.594654486564861,0,0,0,0,0.0175273124626526,0,0,0,0,0,0,0,0,0,0,0,0.0938591871070071,0.176068951449984,0,0.184130766035358,0,0,0,0,0,0,0,0,0,0,-0.0637655741898625,0,0,-8.67361737988404e-19,0,0,0,0,-0.0289180519270711,0,0,0.000817957845935845,0,-0.0168912671852102,0
X600016.CH.EQUITY,0,0.215205236102271,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.107510566425393,-0.0572389861177267,0,0.673135426462004,0,0,0,0,0,0,0,0,0,0,0,0,0.0889997961790026,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.264524873550617,0,0,0
X600036.CH.EQUITY,0,0.112755563187872,0.10422919110936,0,0,0,0,0,0,0,0,0,0,0,0.403269935868979,0,0,0,0,0,0.204468569521019,0.0285257806425319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535091541669194,0.0152907865292533,0,0,0.000413106838085353,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.00273866870622898,0,0,0.890058431951163,0,0.0027895655946039,0,0,0,0,0,0,0,0,0,0,0,0.0179909998997263,0,0.0584907220727886,0,0,0,0,0,-0.0178328184155322,0,0,-0.02087829938012,0,0,0,0,0,0,0,0,0,0,-0.014948949913168,-0.175179433862316,0.107046802443977,0,0,0,0,0.0498897097422615,0,0,-0.108143128221107,0,0
X601166.CH.EQUITY,0,0,0.0238095639822759,0,0.0735943358853117,0.169915889511973,0,0,0.491750155497855,0,0,0,0,0.0425914949483692,0,0.13187257333848,0,0.0540073758672512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00937507510675123,0,0,0,0,0,0.0510014007409181,0,0.00172948853009847,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0230247313175942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731206082426421,0.138501060930259,0,0,0,0,0,0.0178948469026165,0,-0.0413177337411034,0,0,0.0679347748453992,0.0128401926554722,0,0,-0.063466399648798,0,0,0.0439375408084371,0,0,0,0.00157772927776636,0.0149679500187655,0,0,0,0,0,0,0.064783672540958,0,0,0,0,-0.0233725540721942
X601229.CH.EQUITY,0,0,0.134254430390568,0,0,0,0,0,0,0,0,0,0.532852193268879,0,0.406756394780095,0,0,0,-0.479789007964804,0,0,0.0932755012101575,-0.0969279433070081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103462001239564,0,0,0,0,0,0,0.0304329387576216,0,0,0,0,0,-0.146225617280768,0,0.112896863805518
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0660010648144254,0,0.790292326534002,0,0,0,0.115181787221356,0,0.0555766786323208,0,0,0,0,0,0,0,0,0,0.101143247225073,0,0,0,0,0,0,0.0162513244113882,0,-0.104341727117234,0,0,0,0,0,-0.0624495754696648,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0289104529491297,0,0.373604639676302,0.113162409896496,0,0,0,0.243932930955781,0.0462687029416583,0,0,0,0,0.0204741472335614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.140467805727216,0,0,0,0.308289883442141,0,0,0,0,0,0,0,0,0,0,0.281012017972167,0,0,0,0,0,0,0,0,0,0,0,-0.171181872312817,0,0,-0.103687487067236,-0.0272764789884958,0,0,0,-0.0322661366010353,0,0,0,0,0,0,0,0,0,0,0.100822780993324,0,0,0,0
X601818.CH.EQUITY,0,0,0.0778414007803057,0,0,0,0,0,0,0,0.201575946540029,0.024901653543431,0,0,0,0.0172147704188807,0,0,0.119776606794709,0,0,0,0,0,0.00881066110827427,0.0821453958153601,0,0,0,0,0,0,0,0,0.117801856545791,0,0,0,0.00605039133216682,0,0,0.0447390664405955,0,0,0,0,0,0,0,0.040355478330915,0,0
X601939.CH.EQUITY,0,0,8.67361737988404e-19,0,0.0126693062865693,0,0,0,0,0.0434425973026969,0.729723552825579,0,0,0,0,0.00445691333278841,0,0,0.154670806372068,0,0.0496191689056034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476606882133533,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044108670586517,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,1.01111483638214,0,0.0368702631192888,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00936320991380508,0,0,0,0,0,0,0,0,0,-0.064099723016337,0,0,0,0,0,-0.0172121218511849,0,0,0.0685551882903319,0,0,0.0851368748143117
X601998.CH.EQUITY,0,0,0,0,0,-0.107450228405335,0.203492010109081,0,0.501868345032331,0,0,0,0.220207182454417,0,0,0,0,0,0,0,0,0,0.00669016131790155,0.0268435027060732,0,0,0.164713605621707,0,0,0,0,0,0,0,0.0485048585350525,0,-0.0520334180117843,-0.0107755813784869,0,0,0,0,0.0613655947939208,0,0,0,0,0,0.0135537715127999,0,0,0
X601658.CH.Equity,0.0514034750845631,0,0,0,0,0.105611246777357,0,0,0,0,0.18628524900485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532252606445153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00339191536936055,0.130207251693104,0.197930376938995,0,0,0,0,0,0,0.0524103396433567,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.573925762275993,0,0,0,0,0.0707868475121512,0,0,0,-0.066934326233011,0,0,0,0,0,0.0930248261775285,0,0,0,0,0,0,0,0,0,0,0,0,0.14671944191504,0,0,0,0,0.082786240862135,0,0.192349766183305,-0.021922265494465,0,-0.130207379329492,-0.0563550623070317,0.105401292421501,-0.208317993802832
X11.HK.EQUITY,0,0.0178563836195817,0,0,0,0,0,0,0,0,0,0,-0.0737439553674234,0,0,0,0,0,0,0,0.272817605371297,0.340748554392768,0,0.0241010881074017,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.181665696428136,-0.0526864246663252,0,0,0,0,0,0.136557954224901,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453887867990527,0,0,0,0,-0.0436404203048147,0.29810659167694,0,0,0,-0.215638609938159,0,0,0,0,0.125862203322643,0,-0.209631569704334,0,0,0,0,0,0,0,0,0,0.394115829765218,0,0,0.179451519087051,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.00746118902147143,0,0,0,0,0,0,0,0,-0.0914042825407555,0.666701886876941,0,0,0,0,0.0444342386824804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0941808106855011,-0.185537197433276,0,0,0,0,0,-0.0350843443769089,0,0,0,0.137609489443935,0,0.227906680788022
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176668681862634,0,0,0,0,0,1.0090277979065,-6.93889390390723e-18,-0.0627434022317296,0,0,-0.320624419788492,6.93889390390723e-18,0,0,0,0,-0.0947945312775012,0,-0.115401909293073,0,0,0,0,0.415276113375105,0.172684284837577,-0.0104540277463263
