,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0446840023204194,0.0375541346869988,-0.0485518051452504,0,0,0.337736026464025,0,0,0,0,0,0,0,0,0.202280554131776,0,0,0,0,0,0.19569762292294,0,0,0,0,0,0.126105114474995,0,0,0,0,0.0911410625208525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131293423795277
X002142.CH.EQUITY,0,0,0.115840890158278,0,0,0.175405220994097,0,0,0.177345193756069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100336453570378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0131923692939305,0,0,0.56145291466443,0.0520229426830965,0,0,0,0,0,0,0,0.152637572136467,0,0,0,0,0,0,0,0,0,0,0.111162594578019,0,0,0,0,0,0,0,0,0,0.0357108830297659,0,0,0,0.0673899770523781,0,0.106213588947536,0,0,0,0.0554408923510058,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0375465682841379,0,0,0.162425984722079,0,0,0,0.223417468345661,0.0324314376966278,0,0.126501965025384,0.200464889816899,0,0.0415982284203808,0,0.0748933159165311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109463122194539,0,0,0,-0.00869901787352722,0,0,0,-0.001436543090007,0,0,0,-0.0389663254752757
X600016.CH.EQUITY,0,0,0.182247031895276,0.162897637022214,0,0,0,0,0.0535657115505361,0,0.163585259512151,0.00133616274931664,0,0,0,0,0,0,0,0.239254002207604,0.0521811766973935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139788674005174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.28589984726111,0.209275159289583,0.187611387231053,0,0,0,0,0.0114561852110226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162667472489994,0.0685264397575949,0,0.106736138990469,0,0,0,0,0,0,0,0,0.326489432061454,0,0,0,0,0,0,0,0,0,-0.0329480613099435,0,0,0,0.0244574126581268
X600919.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0.199151658743831,0,0,0,0,0,0,0,0,0.320046056877281,0,0.223703196482146,0,0.202202515522195,-0.12353807792104,0,0,0,0,0,0.05504562673538,0,0,0,0.288499082466917,0,0,0,0,0.0801446656193367,0,0,0,0,0,0,0,-0.132811992185657,0,0,-0.0459922528709648,0,0.0131347016634647,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0977453565332106,0,0.002848471413416,0,0,0,0.459388980206679,0,0,0,0,0,0,0,0,0,0,-0.175600480750205,0,0,0,0,0,0,0.134576671231672,0,0,0,0,0.0899488832783926,0,0,0,0,0,0,0,0,0,0.0593139582657041,0
X601009.CH.EQUITY,0,0.232058495734675,0,0,0,0,0.354010158292272,0,0,0.0758799505723164,0,0,0,-0.0526113633609426,0,0.198470478231116,0,0.031593439725325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147527016210022,0,0,0,0,0,0,-0.0777612574113258,0,0,0,0,0,0,0,0,0,-0.0641003627929359,0.141686868619891
X601166.CH.EQUITY,0.0464593539910453,0,0,0.0671740922871625,0,0.0639214756759388,0,0.0696577771884505,0,0,0,0.107806943197119,0,0,0,0.0189666857611798,0.0635746521002881,0,0.0414118743347752,0,0.128935356745088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132668529484948,0,0
