,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0621839339132886,0,0,0,0.265273085469354,0.0236813730445831,0,0,0.333556418745758,0,0,0,0,0,0,0.234952272218151,-0.0372006282378966,0,0,0,0,0,0,0,0,0,0.0149107574682544,0,0,0,0,0,0.00824151887385124,0,0,0,0,0,0,0,0.151654443421238,0,0,0,0,0,0,0,0,0.0902231163860295,0
X002142.CH.EQUITY,0.0576525562978055,0,0,0,0.0177015498223082,0,0.00272303503790439,0,0,0,0,0,0,0.0241326596004958,0.266395712357582,0,0,0,0,0,0,0,0.132033162335016,0,0,0,0,0,0,0.0886784604167026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240971996345375,0,0,0,0,0.142620448707841,-0.03774287502498,0
X600000.CH.EQUITY,0.107909151343679,0,0,0,-6.93889390390723e-18,0.0518419559663602,0,0.227335348454578,0,0.121395805661836,0.0871759382614403,0,0.121813859334914,0.0164897512949445,0,0,0,0,0,0,0,0.0616908693815641,0,0,0,0,0,0.108374835840262,0,-0.0315529390260848,0,0,0,0,0.107924285923659,0,0,0,0,0,0,0,0.0372443603764149,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.12191137411868,0,0,0,0,0,0,0,0,0.24076543917154,0,0,0.215141695427625,0,0,0,0,0,0,0,0,0.00786395634478927,0.0399558117959144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986644829128144,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149145962673973,0,0,0,0,0.361972570222928,0,0,0,0.333969121104386,0.384701513740044,0,-0.0206102813164147,-0.179685241985441,0,-0.108652240838485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882173774144176,0.011688527909834,-0.126893984434411,0,0,0,0.166089885029576,0,-0.0989283750790999
X600036.CH.EQUITY,0.14160581784083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294399631677972,0,0,0,0,0,0,0,0,0,0,0,0.112575640390241,0,0,0,0,0,0,0.226760395925781,0,0.391261610345476,0,0,0,0,0,0.0215576958078377,0.0753171455273136,0,0,0,0,0
X600919.CH.EQUITY,0.0984100181501325,0,0,0,-1.38777878078145e-17,-3.46944695195361e-18,0,0.0837187064263882,0,0,0,0,0,0.335954203144556,0,0,0,0,0,0.280550551217881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184285243558772,0.0875750576437808,0,0,0,0,0.0154926807381497,0
X600926.CH.EQUITY,0,0,0.103557110641898,0,8.13473147471041e-05,0.0100346514445927,0.214951049973444,0,0,0.112509632883203,0,0,0,0,0,0,0.0305047948349189,0.110128291307728,0,0,0,0,0.181594410737863,0,0,0,0,0,0,0,0,0,0.0165648077723611,0,0,0,0,0,0.126024878890195,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0176829621113176,0,0,0,0,0.523295324453003,0.357974674399199,0,0.0995641026218534,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.0595481454363509,0.00737545061236242,0,0,0,0,0,0,0,0,0,0,0,0.0117608565989861,0,0,0,0,0,0,-0.257074131060773,0,0.117006831040186,0,0,0,0,-0.0695600096170176
X601166.CH.EQUITY,0.343333434852001,0,0,0,0,0,0,0.0987778393475337,0.203400258940057,0,0,-3.46944695195361e-18,0,0,0.0583893852227449,0,0.115075774563227,0.0644450942611777,0,0.0814460026313287,0,0,0,0,0,-0.0440244778272611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26765018906874,0.295433927876348,0.0459735991035371,0
