,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.198670621476561,0.0201742600933065,0,0,0.270853989980265,0,0,0,0.0313063363334608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257031900037467,0,0.136566655484671,0,0,0,0,0,0,0,0.284730361803396,0,0,0,0.0828451554108494,0,0,0,0,0,0,0,-0.0137434524630487
X002142.CH.EQUITY,0.286203145054255,0,0,0.245628397761163,0,0.231675200318773,0,0.0848349060669405,0,0,0,0,0,0,0,0,0,0.088040779394872,0,0,0,0.0379318020501433,0.0836624869764177,0,0,0,0,-0.255701704983877,0,0.171408981301017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144351243654247,0,0,0,0,0,0.0360639675913122,0
X600000.CH.EQUITY,0,0,0,0.158171259782414,0,0,0,0.278437694947578,0,0.0275062082091377,0.0498175618057406,0,0,0,0,0,0,0,0,0,0,0,0,0.214255983480537,0,0,0,0.0304479819600306,0,0,0,0,-0.0399530834145212,0,0,0,0,0,0,0,0,0,0,0,0.162846511491063,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.3221589014611,0.0076826684822852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294533016759826,0.114498345298597,0,0,0,0,0,0,0,0,0,0,0,0,0.158710889279955,0.23833340772876,0,0,0,0,0,0,0,0,0,0.051478150274963,0
X600016.CH.EQUITY,-0.108762298969857,0,0,0,0,0,0.153622068384549,0,-0.186825328363692,0.0709463027697939,0,0,0.0779545998894427,0,0.104978138780272,0,0,0.289467109682369,0,0,0,0,0,0,0,0,0,0,0,0,-0.383363817166034,0,0,0,0,0,0,0.369289352999859,0,0,0,0,0.00654225668431203,0,-0.0326509945343899,0,0,0,0,0,0,-0.238852339898145
X600036.CH.EQUITY,0.317175739279514,0.145022789824987,0,0.166919955799252,0,0,0,0,0,0,0,0,0.159238179477593,0,0,0,0,0,0,0,0,0.0367512551698199,0.0154502570559034,0.150708502124345,0.0479859683632178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572732775202574,0,0,0,0,0,0.0241291195247576,0,0,0,0.0658274163638226,0,0,0
X600919.CH.EQUITY,0,0,0.0786583318125567,0,0,0.145068093176241,0,0.0939264987658902,0,0,0.00606037056778446,0,0,0,0,0.326685306323879,0,0.118821259409447,0.00113725537530242,0,0,0,0,0,0,0,0,0,0,0,-0.101820964483003,0,-0.0488046057051539,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138804693592164,-0.0249548278484523,0,0,0,0,0
X600926.CH.EQUITY,0.31016634959619,0.345988189695544,0,0,0,0,0,0,0,0.0329585742911916,0,0,0,0,0,0,0,0.161076594245395,0,0,0.0441382144500395,0,0,0,0,0,0,0,0,-0.0690842399146828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227195231361718,0,0,0,0,0,0.0514618632923278
X601009.CH.EQUITY,0,0,0.0594275942302522,0.116065888392027,-0.258452168323534,0,0,0.14863887256676,0,0,0,0,0,0,0,0.0627461599030015,0,0,0,0,0,0,0,0,0,0,-0.185492533400461,0,0,0,-2.71050543121376e-20,0.261398565078427,0,0,-0.055278167692627,0,0,0,0,0,0,0,0,0,0,0,0.368103990849413,0,0,8.67361737988404e-19,-0.398738328463061,-0.623995729100038
X601166.CH.EQUITY,0.468755807385724,0,0,0,0,0,0,0.183521999744712,0,0,0,0,0,0,0.161777053082795,0,0,0,0,0.0660827328631253,0,-0.048068055340526,0,0,0,0,-0.151907754835154,0,0,0,0,0,0,0,0.0375830801860677,0,0,0,0,0,0,0,0,0,0,0,0.116465587189439,0,0,0.373406656176539,0.0580853505221551,0
