,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0843976997034068,0,0.44554751096267,0,0,0,0.0202840402960251,0.101974795174784,0,0,0,0,0,0.0207831379400071,-4.33680868994202e-19,0,0,0,0.0649554360204022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047952214870603,0,0,0.0291266564001981,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145693191625586,0.180366912229804,0,0.0545313970798288,0,0,0,0.306759536869229,0,0,0,0,0,0,0,0.0756393840968713,0,0,0.193437636336336,0.0117499394330032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0505894446874622,0,0,0,0.0375824395337828,0,0,0,0.0722492628515218,0,0.162848700163685,0,0.108824404175551,0.196529854204715,0,0,0.140889834079697,0,0.0764487422979861,0,0,0,0.0251239038218679,0,0,0,0,0,0,0,0,-0.0234818967409522,0,0,0,0.152140978832298,0,0,0,0,0.138998813823677,0,0,0,0,0.0710594248268368,0,0,0,0,0
X600015.CH.EQUITY,0.0443388445870254,0.0495702043362,0,0,0,0,0,0.0516465343173932,0.110970755988842,0,0,0.43484433849571,0,0,0,0,0,0.0343771377567909,0,0,0.0448963946897421,0,0,0.0834300099451541,0,0,0,0,0,0,0,0,-0.151268327630218,0,0.0523345370679763,0,0.0419493997130391,0,0,0,0,0,0,0,0.134158136610029,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0945091261298495,0.0382040698994756,0,0,0,0,0.310063676920403,0,0,0,0,0,0,0.228578417378687,0,0,0,0.031097046435496,-8.67361737988404e-19,0,0,0,0,0.148403244790021,0.147731781177753,0,0,0,0,0,0,0,0,0.177809150818785,0,0,0,0,0,0,0.0286537058954554,0,0.134491367120142
X600036.CH.EQUITY,0.476478653473236,0.0812962247287513,0,0,0,0,-0.0223707006728341,0,-0.0198188120812412,0,0,0,0,0,8.67361737988404e-19,0,0.0845970213998395,0,0,-0.00587382269091464,-0.111099113871035,0.232097129033281,0,0,0.0524891242550438,0,0.0320093128980548,-0.0227369941256106,0.139890490904845,0,0,0,0,0,0,0,0,0,-0.0883587887600702,0,0,0,0,0,0,0,0,0,0,0.073565312374827,-0.0217949997036034,0
X600919.CH.EQUITY,-0.0450511583353785,0,0,0,0,0,0,0.518651040830497,0,0,0,0,0,0,0,0,0,0.184865161933393,0,0.0258877294078599,0.0456874754126063,0,0.110624396455866,0,0,0,0,0,0,0,0,0,0,0,0,0.182135526003855,0,0,0,0,-0.0369662765983641,0,0,-0.157009903907981,0,0,0,0,0,0,-0.0744965316781294,0
X600926.CH.EQUITY,0,0.246374747651483,0,0,0,0,0.435965685004063,0,0.0407188954865131,0,0,0,0,0.0442417371379817,0.0676725269540931,0,0,0.0345650545743989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14602799541319,0
X601009.CH.EQUITY,0,0,0,0,-0.151241972541169,0,0,0.134702090412253,0,0,0,0,0,0,0,0,0,0,0.303273296789232,0,0,0,0,0.347255887268707,0,-0.0954008975909539,0,0,0.456883847136623,0,0,0,0,0,0,0.0207038235718859,0.0373993101746214,0,0,0,0.0594431894771122,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.149731273866225
X601166.CH.EQUITY,0.111876282483048,0.0648635376141217,0,0,0.353293549323352,0,0,0.0445041425642138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113546867553151,0,0,0,0,0.0915037459031625,0,0,0.0758786019804804,0,0,0,0.438576875986521,0,0,0,0.0164501195952512
