,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601939.CH.EQUITY,0.0109599164271295,0,0,0,0,0,0,0.0657712434618652,0,0,0,0.460003209363981,3.46944695195361e-18,0.21931773252836,0.128517920144894,0,0.0836766795608773,0,0,0,0,0,0,0,0.0288969853497267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262400046017914,0,0,0,0
X601988.CH.EQUITY,0.233584344663983,0.0475393153834773,0,0.162252930443335,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.145491031434215,0,0.253776960739194,0.10920084989124,-0.019529770564886,0,0.254723026781654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299653160839516,0,-0.0499255620133003,-0.211096376638383,0,0
X601998.CH.EQUITY,0,0,0,0.121835939531605,0,0,0,0,0,0,0,0.00476083822006683,0.515202730580337,0,0,0.0494733059763337,0,0,0,0,0,0,0.0172403013595755,0,0,0,0,0,0,0,0,0.0368070462299519,0,0,0,0,0.0776105978448611,0,0,0,0,0,0,0,0,0,0,0,-0.0519675682344613,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0976336923666709,0,0,0,0.00950077144616382,0,0,0.0942589909900444,0.168275205038277,0,-0.110461774420105,0.0391682506546599,0,0.335257414748194,0,0,0,0,0,0,0,0,0,0,-0.104341600478966,0.0586099312366462,0,0,0,0,0.347614338076073,0,0,0,0,0.57838518976235,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.120082690249462,0.28818597481928,-0.141559614127884,0,0,-0.073065906367702,0,0,0,0,-0.253498026153297,0,0.121403137744197,0,0.248523798075774,0,0,0,-0.148531497911158,0.0228589138740637,0,0,0,0,0,0,0.417946894264647,0,0,0,0,-0.485004145349918,0.360691225477677,0,1.38777878078145e-17,0,0,0,0,0.0662482262724945,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0615852076126221,0,0,0,0,0,0.12342136942004,0,0,0.174461193837221,0,0,0,0.503687773873819,0,0,0,-0.105447588750271,0,0,0,0,0,0.0583289001937436,0,0,0,0,0.260221437327594,0,0,0,0,0,0.0193862156435012,0.0703987665196745,0,0,0.160070479555109,0
X2884.TT.EQUITY,0,0.0516051357808917,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0706364906819263,-0.0154923496621767,0,0,0,0,0,0,-0.00288497663343397,0,0,0,0.291731658392836,0,0,0,0,0,0,0,0,0.0994319164257768,0,0.132471410283472,0,0,0,0,0,0,-0.0246946248795137,0,0,0,0.0797911210415189,0,0,0
X2886.TT.EQUITY,0,0,0.111736849516704,0,0,0,0.256221754096594,0,0,0,0,-0.351952131053392,0,-0.0665774606128269,0,0,0,0,0.314745763845932,0,0,0,0,0,0.301826463698166,0,0,0,-0.168692469940945,0,0,0,0,0,0,0,0,0,0,-0.0341068064102871,0,0,0,0,0,0,0.236555402372746,0,0.150179858270717,-0.0574046233478082
X2891.TT.EQUITY,0,0,0.337200941701815,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309675296618391,0,0,0,-0.125462194125884,0,0.112664895143539,0.0645458022199926,0,0.0327778315586966,0,0,0,0,0,0,0,-0.0954851037990042,0,0,0,0,0,0,-0.214430079726032,0,-3.46944695195361e-18,0,0,0,0.221076762081862,0,0.375824665776359,0.0610520321984563,-0.0219416151878402
X2892.TT.EQUITY,-1.73472347597681e-18,0.127606073965096,0.16444056190826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242215906153214,0,0,0,0,0.467322632110783,0.142362823349217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250854397101334,0,-0.105326426181918,0,0,0,0,0.118338086401653,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00944372660385824,-0.0322693896784611,0,0,0,0,0,0,0,0,0,0.0504632825969365,0,0,0,0,0,0,0,0.463544663344022,0.129235159700166,0,0.0332600247624307,0,0.113625019311859,0,0.103756725863257,0,0.184611645027432,0.0277582719563485,0.124283110808505,-0.059379097556391,-0.0774218651769817,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0804611752429903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184966442247225,0,0,0,0,0,0,0.231009700291919,0,0.252434418766187,0.187983987035672,0,0,0,0,0,0.124718516566146,0,0,0,0,0.0495402912157904,0,0,0.0363647929205083
X002736.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0.0334095987522537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172593757855306,0.167738408503983,0,0,0.174580461985395,0,0.163253909336807,0,0,0,0.0811276784689097,0,0,0,0,0,0,0.0571941211724762,-0.0162630153114943,-0.0155491186240344
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0851592965097898,0,0,0,0.0923678990605714,0,0,0,0,0,0,0.0052577194433425,0,0,0,0,-0.218579683839129,0,0,0,0,0,0.111730314014297,-0.0136788326900654,0,0,0,0,0.0865373853759097,0.427197017126671,0,0,0,0,0.106301796376122,0,0,0,0,0.0361252831192889,0,-0.172019902472747,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384398851480553,0,0,0,0.155524526520578,0,0,0.13293985117514,0,0.0126287238007302,0,0,0.0440189489784395,0.0866212169201149,0.443356319860077,0,0,0,0,0,0,0,0,0,0.0535358522918766,0,0.059364619768267,0,0
X600837.CH.EQUITY,0,0.0322131331242181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053212428864595,0.11502460169184,0,0.196273823868499,0,0.112711838734265,0.258660947271675,0,0,0,0,0,0,0,0,0,0.0473319239576222,0,0,0,0,0,-0.0356486197722173,-0.0423709271339958
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012774234073046,0,0,0,0,0,0,0,0,0.331067272360488,0,0.0979099281544308,0,0.221252865351347,0,0,0.0793372705899083,0,0.0174459945351945,0.204986041168956,0.0306878628671851,0,0,0,0,0,0,0,0,0.0468949876005076,0,0,0,0
X600999.CH.EQUITY,0,4.33680868994202e-19,0.000738992272783728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683944596925262,0,0,0,0,0,0.100493738148357,0.161877547330211,0,0,0.391692142033127,0.0965744521435011,0,0,0,0.245111376440013,0,0,0,0,0,-0.00446913378484323,0,0,0,0,0,0,0,0,-0.01303150426528
X601066.CH.EQUITY,0,0,0,0.0899720918496303,0,0,-0.0768130745637516,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128384590018948,0,0,0,0,0,0.214561166680793,0,0,0,0,0,0,0,0,0,0,0,0.408538171064308,0,0,0,0,0,0,0.0392601390430273,0,0
X601211.CH.EQUITY,0,0,0,0.0392676217395612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173445471775535,0.100894612097192,0,6.93889390390723e-18,0.081342771917256,0.137431609265413,0.339889022888705,0,0,0,0.134814111766373,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189365433846621
X601688.CH.EQUITY,0,0.0318000567657548,0,0,0,0,0,0,0,0,0,0.0178893949224858,0,0,0,0,0,0,0,0,-0.00871881449690736,0,0,0,0.0041222111617695,0.156182303114409,0,0,0,0.306884779021291,0,0.17760175734773,0.115036667813924,0,0,0,0.0372103758948964,0.102341128380105,0,0,-0.0279496333774026,0.116279077529256,0.0163534218826763,0,0,0,0.0185912756533794,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360367519266546,0.177495870213867,0,0.145143450571314,0.146334069982819,0,0,0,0,0,0.31944125877411,0,0,0,0,0,0,0,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517737310544013,-0.0124980179015569,0,0,0,-0.0422873014626693,-0.101136817986666,0.0107531969401272,0,0,0.190240368843515,0,0,0.657638281288545,0,0,0,0,0.0237518820871417,0,0,0,0,0,-0.0417584785327477,0,0,0,0,0,0,0
X388.HK.EQUITY,-1.38777878078145e-17,0,0.21311366942979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643811055569547,0.277283949354514,0.039661928030828,0,0.114986610572939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0483804497476855,0,0.362296380831694,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.133362867088791,0.106436342364182,0,0,0,0,0,0,0,0,0.123233529184945,0,0,0,0,0,0,0,0,0.0510870664604944,0,0,0,0,0,0,0.0196251184493958,0,0,0,0,0,0.0379528545935975,0,0,0,0,-0.0742882732424003,0,0,0,0,0.298848364466752,0.173186001399904,0.0780099754169305,0.0483437828884918,0,0,0,0
X601319.CH.EQUITY,0,0.0864683223474577,0,-0.203513814470307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526387464610043,0,0,0,0,0,0,0,0,0,0,0,0,0.406647028536056,0.0077691051114174,0,0.201705428350317,0,0,0,0,0.267016846546272,0,0,-0.211058547093176,0,-0.0298586832251051,0.0984947721633613,-0.224539095884466,0
X601336.CH.EQUITY,0.368404771111199,0.0643060936524212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891801190313793,-0.0963825797775952,0.101502825360226,0,0,0.150173329260925,0,0,0,0,0,0,0,0.0393312214440219,0,0.245743381849157,0.0661153511959046,0.0484138866634883,0,0,0,0.0137467221330764,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.083415833095522,0,0,0,0,0,0,0,0.08099043933627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145057770852386,0,0.0331790153494441,-0.102355458063231,0,0,0,0,0.0510256414986042,0.138542098295112,0,0.299201471567745,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.155688654686613,0,0,0.0120234613449996,0,0,0,0,0,0.175746309152326,0,0.00903885792130442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237816314268481,0,0,0,0,0,0,0,0,0,0,0,0,0.148010867977067,0,0.368532076033899,0.101964855179136,0,0,0,0.0383692966588184,0,0,0
X1299.HK.EQUITY,0,0.225414548834317,0,0,0,0,0,-0.39517428249559,0.00985562837213179,0,0,0,1.73472347597681e-18,0,0,0,0,0.144018197871429,0.21082646280781,-0.0384997627543197,0.246831930337931,-0.286256162824812,0.184045339047867,0,0.0818310779294778,0,0,0,0,0,0,0,0,0,0,0,0.065679060005666,0,0.20855209431493,0.281620850963884,0,-0.109208185733558,-0.0745320408851047,0,0,0,-0.145774347857781,0,0,0.106651313511551
X2881.TT.EQUITY,0,0,0,0,0,-0.0136134671837868,0,0,-0.0152655564113558,0,0,0,0,0,0,0,0,0,0,0,0,0.137273002959707,0,0.0162203200318331,0,0,0,0,0,0,0,0,0,0.0323717463010075,0,0,0,0,0,0,0,0,0,0,0,0,0.775930481307596,0,0.0798551916970228,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0151703392864516,0,0.0773638971723984,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.259792212710612,0,0,0,0,0,0,0,0,0.010625454874979,0,0,0,0,0,0,0.0158700466500167,0,0,0,0,0.898414328449601,0,-0.346888010819921,0.172703686358803,-0.0520445042710295
X267.HK.EQUITY,0,0,0,0,0,-0.09642954398175,0,0.151946247372125,0,0,0,0,0,0,0,0,0,0,0,0,0.391199204701618,0.280309130518646,0,0.0190821313208368,0,0,0,0.00274297280328377,0,0,0,0.0513070375925804,0,0,0,0,0,0,0.0041359558361885,0,0,0,0,0,0,0,-0.281126152789045,0,0.455742126601448,0
TED,0,0.347169059597669,-0.182803425002496,0,0,0,0,0,0,0,0,0,0,0,0,-0.258718685938345,0,0,0.107974911608373,0,0.103462898053529,0,0,0.388243263500344,-0.117764552582175,0,0,0,0,0,0,0,-0.0892719741263286,-0.0695488914803107,0,0,0,0,0.13512997665457,0,0,0,-0.0122821444569344,-0.0540262689428094,0,-0.17608143957378,0.330445226585271,0.114785157034778,0,0
RealEstateDiff,0,0,0,0,0,0,-0.0210610249241554,0,0,0,0.122960094286838,0,0,0,0,0,0,0,0,0,-0.177620846953568,0,-0.428916970126378,0.0323319199921473,0,0,0,0,0,0,0,-0.157944437851136,0,0,0,0,0,0,0,0,0,0,0,0,-0.054854785910895,0.00981841973192677,0.119908869519954,0,0,0
