,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.168122155058878,0.0467663262445639,0.151409450536238,0,0,0,0,0,0,0,0,0.0303901033832853,0,0,0,0,0,0,0,0,0,0.172533465010152,0,0,0.289539106553196,0,0,0,0,0.159506767033105,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.00893903996659182,0,0.139482053061457,0.210134412221367,0,0.253642202074689,1.73472347597681e-18,0.182890399797249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0895564772483463,0.00451249272978283,0.0892148651980483,0,0,0,0.0831030584586783,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.126273338613801,0,0,0.0856377272262345,0,0,0,0.164952702261481,0.150197847833889,0,0,0,0.053979951966386,0.0857670414467012,0,0.188512356896956,0,0,0,0,0.0230142312609812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874716448572433,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0825936563961736,0,0,0,0,0.0728203488984238,0,0,0,0,0,0.0511796539443009,0,0,0,0.534870107094326,0.022756729798545,0,0.0377629925165053,0,0.0468639130828633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668204906476852,0,0,0,0.0043539677125408,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.168831654710638,0,0,0,0,0,0,0.353578332421167,0.153903818583165,0,0.0490799519852002,0,1.73472347597681e-18,-0.0580503478965335,0,-0.063427321171279,0,0,0,0,0,0,0,0,0,0,-0.0480414931496948,0,0,0,0.081379250166409,0,0,0,0,0.0926975733971014,0,0.206226076199545,0,0,-0.118921699358424,0,0,0.0242385349987217,-0.0169630522729011
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0804011785127024,0.100490341668726,0.44644578986979,0.144229097733715,0,0.11368314752239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363489790676166,0,0.0597952257232919,0
X601988.CH.EQUITY,0,0,0,0.296887443383912,0.111205238100282,0,0.113966531797191,0,0,0,0,0,0,0.128247212395618,0,0.137293524447839,0,0,0,0,0,0,0,0,0,0,0,0.00782188269265467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949155308828224,0,0,0,0,0.110813859214468,0,0,0
X601998.CH.EQUITY,0,0,0,0.30522658449569,0.0486415581063984,0,0,0,0,0,0,0,0.364581511839644,0,0,0,0.0543756554724277,0,0,0,0,0,0.00477508831890272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00435590272198872,0
X11.HK.EQUITY,0,-0.0808280601916594,0,0,0,0,0,0,0,-0.0941905749324509,0,0,-0.121773042712227,0,0,0,0,0,0,0.154852375969142,0.0715219772345541,0.196250148521572,0.197225608479001,0,0,0,0,0,0.213196566447139,0,0,0,0,0,0,0,0,0.15131338359059,0,0,0,0.210150392829315,0,0.0472051863563646,0,0.1480983105031,0,0.133627754913747,0.0611719193454658,0
X2388.HK.EQUITY,0,0,-0.0535361987855298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193175537663392,0,0.0913668295037651,0,0,0,0.13648121103108,0,0,0,0.0276764213572199,0,0,0,0,0,0,0,0,0,0,0,0,0.0182961714061684,0,0,0,0.0241639157882598,-0.017226503055794,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.240700352046898,0,0,0,0,0,0,0,0,0.118020960710339,0,0.201026564427147,0.250005083178379,0,-0.140402270316475,0,0,0,0.0319635538826176,0,0,0,0,-0.916192469657557,0,0,0,0.196064084324992,0.363461438794515,0,0,0.162582426456099,0,0,0,0,0,0.116281746818235,0,0,0,-0.342709981004473,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.212764595206315,0.0409756603810096,0,0.0453361597534023,-0.246861797963001,0.0381508547340172,0,0,0,0,0,0,0,0,0,-0.114456325970031,0.43902721683702,0,0.0248208163300512,0,0,-3.46944695195361e-18
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473080046205243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101738257929125,0,0.252504512818263,0,0,0,0,0,-0.090157545725468,0.149535327314555,0.283140116977775,0,0.065300116686807,0.00367502500636527,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437408091425271,0,0,0.461608576221552,0,0,0.122773087106148,0.00828671093894302,0,0.0865041905930975,-6.93889390390723e-18,0,0.156752926861585,0.140425633482039,0,0.0332500712810272,-0.0585190618471472,0,0,0,0,0,0,0,0,0,0,0,-0.028569764274953
X000776.CH.EQUITY,0,0,0,0.20385294233311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632951547080883,0,0,0,0.420138930147149,0,0,0,0.103809441557399,0,2.16840434497101e-19,0,0.114108969643825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163882738838236,0.167911015881129,0,0.329414404815632,0.161497267177323,0,0,0.147363886957984,0,0,0.00743778040738314,0,-0.0768441634245011,0.139224838017636,0,0,0,-0.0614611399797944,0,-0.0471351530050413,0,0.0125308771260928,-0.0334734477949462,-0.0517036069112904
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0604769415521744,0,0,0,0,0,0,0.133711190313868,0,0,0,0.0622269420774282,0,0,-0.0334787659092276,0,0,0,0,0,0.575670611529904,0,0,0,0,0,0,0,0.00193630178521785,0,0.148096469847913,0,0,0,0,0,0.0186317615909809,0,0,0,0,0,0.0416753975977084
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0459376124153955,0,0,-0.0132462326055168,0,0,0,0,0,0,0,0,0,0,0,0,0.147032459174101,0,0,0.214646865660938,0,0,0,0,0,0,0.0373171549676026,0.454566205325261,0.0961967244963939,0,0,0,0.0775796480613489,0,0,0,0,0,0,0,0.0191307070953791,0.00583048215831795,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,0,-0.181112095349716,0,0,0,0,0,0,0,0,0,0,0.135158529785922,0,0.0361318515316916,0,0,0,0,0,0.0998110445649295,0,0.0328278201713903,0.325790183895953,0.13127705400668,0,0,0.178367678150324,0.193576818369213,0,0,0,0,-0.246673779576675,0,0,0,-2.71050543121376e-20,0,0.0188261445628457,0,0,0.0433267639978594
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408659707495903,0,0,0.107457557167384,0,0.120063940024193,0.0177613183810585,0,0.321265657078163,0.21960577844646,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0722099748245286,0,0,0,0,0.0231810700925898,0,-0.00566915773472847,-0.028222524535611
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.104489225962399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883659758927839,0,0,0,0,0,0.190621273329723,0.0979054329623132,0,0.231912552349266,0,0.257161329569197,0,0,0.0383560885637754,0,0,0,0,0,0,0,0.0249744672579952,0,0,0.0203041700560026,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333096140408698,0,0,-0.019739998999758,0,0.148325611494982,0.127513337740239,0,0,0.349540498643607,0,0.0256960170990382,0.0834373815066521,0,-0.0170327772788564,0.24110142682876,0,0.0536918912491503,0,0,0,-0.0406987508062552,0,0,0,0,-0.0137104418744625,0,0,0,0,-0.024855079536571
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.14072632565316,0,0,0,0,0,0,0,0,0,0,-0.15882556000954,0,0,0.109873472576627,0,0.117198100737798,0,0,0,0,0,0,0,0,0,0,0,0,0.536531865377564,0,0,0,0,0.054984735652973,0,-0.187462365262918,0,0.191962574369949,0.0264354320586797
X601211.CH.EQUITY,0,0,0,0,0,0,0.00328772780652107,0,0,0,0,0,0,0.0980513566863992,0,0,0,0,-0.00716271072779451,0,0,-0.00795621099383285,0,0.336365105524561,1.38777878078145e-17,0.10217612284274,0,0.0299418107157767,0,0.110642897281034,0,0.402831668577021,0,0,0,0,0,0,0,0.0263957099315514,0,0.0380370092918996,0,0,0,-0.03956723912578,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0526681406169251,0.0218667895540624,0,0,0,0,0.070827399010979,0.0441040225113752,0,0,0,0.00936271011216899,0,0,0,0.458864547334168,0,0,0,0.23191077407297,0,0,0,0,0.0750332959020483,0,0,0,0,0,0.0277649146044964,0.0162841864342104,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161121397553115,0,0.19096436809774,0.0480034057661732,0.0710930244817456,0,0.115906694955679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170342025214423,0,0,-0.0559201379117475
X601901.CH.EQUITY,-0.642074405459472,0,0,0,0,0,0,0,0,0,0.0519801224668185,0,0.11791877491993,0,0,0,0.109218003758645,0,0,0,0.081151967937161,0,0,0.389780447056768,0,0.167472487782653,0,0,0,0,0.136517026302422,0,0,0,0,0.100171126484548,0,0,0,0,0,0.238301492785697,0,0,0,0,0,-0.0221646794856119,0,0.19499505234297
X388.HK.EQUITY,0,-0.0640157380381149,0,0,0.132946111363559,0.0354729046587809,0,0,0,0.0510314971849596,0,0,0,-2.77555756156289e-17,0,0,0,0,0.154157373724346,0.00881992581476111,0,0,0,0,0,0,0.117477631594714,0,0,0,0,0,-0.0628831551527783,0,0,0,0,0,0,-3.46944695195361e-18,0,0.210389773301377,0.138018907126889,0,0,0,0.112824725404075,0.0196169665324774,0,0
X601318.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.0660691171478681,0,0,0,0,0.253852404135259,0,0.114788473667294,0,0.139797890106641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031065470499952,0,0,0,0,0,0.016746743472305,0,0,0,0.278467737512026,0,0,0,0.0857280605171952,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408155819941988,0,0,0,0,0.138221371439652,0,0,0,0,0,-0.0756285858227319,0,0,0.145527001619396,0,0,0,0.352390548181957,0,0,0.118282909503974,0,0,0,0,0.0260637098537913,0,0,-0.0430054963543544,0,0,0,0,-0.394400426868685,0
X601336.CH.EQUITY,0.364079898105033,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.0897420454145146,0,0,0,0,0.044213067307823,0,0,0,0,0,0,0,0,0,0,0,0,0.0229855805320011,0,0.229758209233905,0,0,0,0,0.271730473047888,0.102206070631209,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.00731560581625165,0,0,0,0,0,0,0,0.321040554817185,0,0,0,0,0,0,0,0,0,0,0,0,0.0647183021957853,0,0,0.00414250011707003,0,0.341246294852727,-0.0650953108592646,0,0,0,0,0.0412757243210584,0.0955325361650776,-1.73472347597681e-18,0.120707154541426,0,0.00511089928097922,0,0,0.0202453910143111,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.19438800912716,0,0,0,0,0.167619153402626,0.152489906712865,0,0,0,0,0.00514327602629058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600094046093434,0,0.251978531261991,0,0,0,0,0,0,0,-0.00562060418548318,0
X1299.HK.EQUITY,0,0,0,0,0,0.303421076732868,0,0,0,0,0,0,0,0,0,0,0,0,0.251707207826858,0.0911322947356121,0.0444063081058213,-0.220562563567779,-0.130596356022407,0,0.0392709425318522,0,0,0,0,0,0,0,0,0,0,0.229908479003779,0,-0.0748804927750017,0.0237131011009222,0,0,-0.137741374819106,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,-7.71288579878779e-05,0,0,0,0,0,0,-0.0916519123778181,0,0,0,0,0,0,0,0,0,0,-0.0737842088343378,0,-0.00160447853115396,0.250426546714028,0,0,-0.0832238355402533,0,0,0,0,0,0,0,0.143628765122416,0,0,0,0.0483872129001569,0,0,0,0,0,0,0,0,0.534018182098611,0,0.252593943379099,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184013109686318,0,0,0,0,0,0.112550856245793,0,0.110558203368528,0,0,0.0378142951593908,0,0,0,0,0,0,0,0,-0.242861260740472,0,0,0,0.302977665032312,0,0,0,0.267204616067375,0,0.788044902207784,0,0,-0.250983199154874,0,0
X000069.CH.EQUITY,0,0.060780790481506,0,0,0,0.289495849443965,0,0,0.467155365450701,0,0,0,0,0,0,0,0.0131164061354015,0,-0.10384390952993,0,0,0.43439537118859,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0861756186029655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0.70380449531907,0,0,0,0,0,0,0.322684444365811,0,0,0,0,0,0,0,0,0,0,0.277912125166725,0.225313964428568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143099645428524,0,0.168164885138912,-0.345557670959956,0,-0.720993839963602,0,0.130852799021124,0,0.157618910683154,0,0.235078928800651,0
TED,0,0,0,0,0,0,0,0,-0.127994990863056,0,0,0,0,0,0,0,-0.146366207452287,0,0,0,0,-1.73472347597681e-18,0,0,0,0.388079652772939,0,0.0328713546129441,0,0,0,-0.0880199993800187,0.0224992039741725,0,0,0.0992770292432349,0,0.194407654462384,0,0,0,0,-0.0725341293209725,0,0,0,0,0,0,0.157719377537014
RealEstateDiff,0,0.124198894396952,0.220717209375303,0,0.36799784151406,0,0,0,0,0,0,0,0,0,0,-0.252607543192411,0,0,0,0,0,-0.136713348112749,0,0,0,-0.0299954741119092,0,0,0,0,0,0,0,0,0,0,0,0,-0.420707977666281,0,0,0,0,0,0,0.0120472827492667,-0.0694367328518586,0,0,0
