,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.170420172549491,0,0.114039809929715,0.0635621756082904,0,0,0.00274601448925427,0,0.0621533227559571,0,0,0,0,0,0,0.120086585979944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976787974342837,0,0,0,0,0.0364545859439635,0,0,0,0.0919376283102525,0.0880151933253477,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249074609179101,0.0197264892065838,0,0.0182125625627758,0,0,0,0.00857154652192206,0,0,0.0650171423506183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235880696295319,0.117546825691691,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.115693209795314,0.107567297784929,0,0.232831835519143,0,0.0300955879322879,0,0.238670092402364,0,0,0,0,0,0,0,0.0561577961910025,0,0.116077127766162,0,0.180027313869362,0,0,0,-0.0610539077072652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595463193040053,0,-0.0679288520896153,0,0,0
X600015.CH.EQUITY,0.121379672634305,0,-0.186365989969818,0,0,0.221475907368255,0,0,0,0,0,0,0,0,0.354174568483353,0,0,0.531703483827457,0,0,0,0,-0.0131940404895067,-0.258389227584561,0,0,0,0,0,0,0,0,0,0,0.00485184686202182,0.0155217284790548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143185188186045
X600016.CH.EQUITY,0,0.0167218949830437,0.15311893589953,0.362255276177294,0,0,0,0.131728985715996,0,0,0.104911968781249,0,0.0895373087429757,0,0,0.0102702678587711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772976982886442,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.147242831424029,0.150296298067593,0,0.143962263673094,0,0,0,0,0,0,-0.13876096740993,0,0.461465560963235,0,0.0250398537021716,0,0,0,0,-0.0802630818654165,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108667437201673,0,0,0,0,0,0,0,0,0.166535945738658,0,0,0,0,0,-0.0642357852204118,0
X600919.CH.EQUITY,0,0.12299839498158,0,0,0.0428986488980998,0,0,0.166150072995728,0,0,0.10681798869353,0,0,0,0,0,0,0.234527020642565,0,0.218105883170839,0,0,0,0,0,0,0.0110491650275908,0.0895717897864633,0,0,0,0,0,0.0684819028314712,0,0,0,0,0.00394616877781566,0,-0.0642985201545035,0,0,0,0,0,0,-0.0236963689449996,0,0
X601009.CH.EQUITY,0.144511067648664,0.055511818613601,0,0,0,0,0.356803815926083,0,0.163257860224529,0,0,0,0,0.0294495798775648,0,0,0,0,0,0.117536516885677,0,-0.0891785463226111,0,-0.11987021756751,0,0,0,0,0,0,0,0,0,0,-0.0311458775958832,0,0,0,0,0,0,0,0.0515600657837401,0,0,0,0,0.188618744200161,0,0.0675400723019388
X601166.CH.EQUITY,0.0271845280507123,0,0.245015393814611,0,0,0,0,0.165152374133659,0,0,0,0.240441000898272,0.101650339246202,0.189758585996889,0,0.0146237110081231,0.0265100157951482,0,0,0.00457859519601983,0,-0.0308615027562709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0159192182183946,0,0
X601169.CH.EQUITY,0,0,0,0.114854840677371,0,0,0,0,0,0,0.467040166193538,0,0.00445131582272323,0,0,0,0,0.371475343997902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698147623681271,0.126955679078505,0,0.037714612456282,0,0,0
