,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.343193670484809,0,0,0,0.0927273407169997,0,0.305213698365114,0,0.180543118636918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219589431079735,0,0,0,0,0,0,0,0,0,0,0,0,0.0161874978752378,0.0289563618068701,0,0,0,0,0.0238360934820357,0,0,-0.125318453042858,-0.197686242684855,0.204330655483164
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.157453255125831,0.077607630764314,0.22179839367777,0,0.0608517461554109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367540903842017,0,0,0,0,0,0,0,0,0,0.180500978458753,0,0,0,0,0.0105429106216897,0,-0.0619107765387177,-0.132994279341829,0,0.170236661350602,0,0,0,0,0,-8.67361737988404e-19,0,-0.106234006808125
X600000.CH.EQUITY,0,0,0,0,0,0.0850977389729327,0.0240196427201637,0,0.0409379297707526,0,0,0.0158858629755916,0,0.469862294713136,0,0,0,0,0.0361570595431931,0.0103973376788312,0,0,0,0,0,0,0,0,0.0463645439106311,0,0,0,0,0,0,0,0,0,0,0,0,0.0533399442206169,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0169038829998937,0,0,0,0,0,0,0.201376152032508,0,0,6.93889390390723e-18,0,0,0.0376804479252805,0,0.170666294605866,0.0946739912292084,0,0.143289455499762,0,0,0,0,0,0,0.168471879931863,0,0,0,0,0.0426535996786113,0,0,0,0,0,0,0,0,0,0,0.261273040002976,-4.33680868994202e-19,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.193599570456182,0,0,0,0.125557293202433,0,0,0,0.419371469125518,0,0,0.129527098536265,0,0,0,0,0.0150241910101265,0,0,0,0,0,-0.0691985243096405,0,0,0,0,0,0,0,-0.0217739241351911,0,0,0,0.237738518280384,-0.503257182122325,0,0,0,0,0,0.181178138944326,0,0.042529502257785,0,0,0,0,0,0
X600036.CH.EQUITY,0.224377505047,0,0,0,0,0,0,0.136204219695054,0,0,0.383966593671356,0,0,0,0,0.0621772580921297,0,0.0357639642348033,0.166715206512801,-0.158606394366091,0,0,0,0,0,0,0,0,0.0437067585746766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00846812822436853,0.209366743409063,0,0,0,0,-0.0864438741808652
X600919.CH.EQUITY,-0.0525784332646793,0.0922623140455911,0,0,0,0,0,-0.0364380275837876,0.299652400874002,0,0,0,0,0,0,-0.0180021674844477,0,0,0,0,0,0.166641067859549,0,0,0,0,0,0,0,0,0,0,0.0246693966279085,0,0,0.240746278786672,0.273619258435501,-0.575140335794858,0,0,0,0,0.338759594702296,0.140999670882582,0,0,0,0,0,-0.030551374370335,0,-0.287851222906722
X600926.CH.EQUITY,0.307735685553384,0.137383219014058,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0533210450113456,0,0,0,0,0,0,0,0,0,-0.0193924232218766,0,0,0,-0.0556690826190142,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369790164893668,0,0.162312024920008,0,0,0.0785034357114807,0.0853998752688724,0,-0.124035958254107,0,0,0,0,-0.00110413396920529
X601009.CH.EQUITY,0,0,0,0.329619265618246,0,0,0,0,0,0,0,0.294044160565787,0,0,0,0,0,0,0,0,0.03632336029277,0,0,0.0483067399114407,0.0667934769350274,0.0335078825565829,0,0,0,0,0,0,0,0.00187096024933048,0,0,0,0,0,0,0,0.107573180037726,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.216390923381064,0.15830766015278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324758668639727,0.0825081208630268,0,0,0.0261390624567607,0,0.0436979937187941,0,0,0,0,0,0,0,0,0,0.0109183506352967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944532099465134
