,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.381498603758747,0,0,0,0.166171602474692,0.372411560176624,0,0.0277125426897087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438431778269574,0,0,0,0,0,0,0,0,0,0,0,-0.100631299227873,0,0,0,0.119693201855515,0,0.0233080747985425,0,0,0,0,0,0,-0.15303478950267,-0.216966013430604,-0.0458937906827962
X002142.CH.EQUITY,0.00908250339235835,0,0,0,0,0.458891538898164,2.77555756156289e-17,0,0,0,-3.46944695195361e-18,-0.0572907471974118,0,0,0,0,0,0,0,0,-0.0643374598420406,0,0.0364582953682945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828722208734638,0,0,0,1.73472347597681e-18,0,0,0.283621667506113,0.0329200109168925,0,-0.226386461670918,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0255901664394817,0,0,0,0.0542137559478884,0,0,0.0651235819708358,0,0.470038232938806,0,0,0,0,0.0943512324124238,0,0,0,0,0,0.0771548830472241,0,0,0.0761816944242435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373738737496726,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0624570604105611,0,0,0,0.013584148631124,0,0,0.0851005828555716,0.243475196041347,0,0,0.0235010379796422,0,0,0,0,0,0,0,0.138135303405616,0,0,0,0,0,0,0,0,0.0882764753794093,0,0,0,0,0.0122158943886201,0,1.0842021724855e-19,0.232931284718613,0,0,0,0,0,0,0.0912047969900703,0,0,0,0,0.0322785285706327,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.251031945364013,0,0,-8.67361737988404e-19,0,0.0757146247035179,0,0,0.173605464694652,0,0,-0.0262977176966639,0,0,0,0,0,0,0,0,0,0,0,0,-0.378734491014359,0,0.0095493144419647,0.141678470009826,0.800146123152252,0,-0.275833497744174,0,0,0,0,0.045161186120812,0,0,0.0100463910471983,0,0,0,0,0,-0.173247146745744
X600036.CH.EQUITY,0.213738147994348,0.217205523488576,0,0,0,0,0,0.0921620100960602,0,0,0,0,0,0,0,0.203381063394152,0.0823820153430129,0,0,0,0,0,0,0.0476264895289468,0,0,0,0,0,0,0,0.00318895918244957,0,0.00798130577542617,0,0,0,0,0,0,0,0.0647767691311321,0,0,0,0.0130001614147886,0.214270840046074,0,0,0,-0.0248486249072925,0
X600926.CH.EQUITY,0.0733598972194754,0.134750381231946,0.135406022496859,0,0,0,0,0,0.037381607153288,0,0,0,0,0,0.126353987364667,0,0.266441376262146,0,0,0,-0.0479728037924659,0,-0.155615901789052,0,0,0,-0.0143355183403277,0,-0.0445216100876078,0.193528886809088,0,0,0,0,0,0,0,0,-0.0533466043691628,0,0,0,0,0,0,0,0,0,0.0518742103111854,-0.0998350695778831,0,-0.0670672658699083
X601009.CH.EQUITY,0,0,0,0,0,0.290155303525534,0,0,-0.292153977578341,0,0.0562258974874427,0.0318748983488169,0.0300719078746152,0.311053015165516,0.216237543876118,0,0,0,0.0786349940416251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161813253528429,0,0,0.13381060577964,0,-0.0598587965431978,0,-0.134419698234048,0.0979269692569595,0.0513879267621757,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.124071120428296,0.0867057754081054,0,0.0169798809265591,0,0,0,0,0,0,0,0,0,0,0.354522145345386,0.109998556151321,0,0,0.086223329389122,0,0.0411884985815433,0,0,-0.0618929982243054,0,0,0,0,0,0,0,0,0,0,0,0.0786272700477754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508558542574735,-0.099135150781239
X601169.CH.EQUITY,-0.0160721673803212,0,0,0.164355128010717,0,0,0,0,0,0,0.274307907918044,0,0.234212032057439,1.73472347597681e-18,0.0553815464308055,0,0,0.0497731245817628,0.0409075523548613,0,0,0,0,0,0,0.0993393703821271,0,0,0,0,0,0,0.0854711590868706,-0.00773873629729478,0,0,0,0,0,0,0,0,0,0,0,-0.0553310066982224,0,0,0,0,0,0
