,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.117141374193547,0.160043346056266,0,0,0.00823264313700406,0,0.14559137296831,0,0,0,0,0,0,0,0,0,0,0,0.104126916633966,0,0,0,0.012895289972397,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.101486542373004,0,0.115277921784816,0.109793363358564,0,0,0,0.00353962339150474,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.156595183306571,0.572137126779671,0.091013874847757,0,0,0,0,0,0.024241636961223,0,0,0,0,0,0,0,0,0,0,0.247108594784421,0,-0.164181941559085,0,0,0,0,0,0.0701867730776815,0,0,0,0,0.180615755288329,0,0,0,0.124328361464811,0,0,0,0,0,-0.109685674764328,0,0,-0.0768280995012876,-0.0806745692557524,-0.132623118255988
X600000.CH.EQUITY,0,0,0,0.321250444841551,0,0.242476472400791,0,0,0,0,0,0.0294716092147582,0,0,0,0,0.349517254255773,0,0,0,0,0,0.0114924482304125,0.152477290646596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0907811007583422,0
X600015.CH.EQUITY,0,0.0184913291564703,0,0,0,0,0.627626642121827,0,0,0,0,0.029166767368565,0,-0.0323773227070141,0,0,0,0,0,0,0.0211692612552538,0,0.0300425257954869,0,0,0,0,0,0,0,0,0,-0.178352214485794,0,0,0,0,0,0.0511079085400072,0,0.0250277083733687,0,0.34379804988388,0,0,0,0,0,0,0.0715037735435028,0,0
X600016.CH.EQUITY,0,0.155481297363301,0,0,0,0,0,0.0231490642477495,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280641547238112,-0.0407500869052563,-0.278655221531391,0.647876835136017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496527190166489,0,0,-0.132483193011467
X600036.CH.EQUITY,0,0.15582474157768,0.124904517223004,0,0,0,0,0,0,0.0159619704967087,0,0,0,0,0.405283693659272,0,0,0,-0.00693242309894121,0,0.195592369869454,0.0133133842866272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103113380208415,0,0,0,0,0,0.00689238497797278,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.959136066652006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364621697967121,0,0.0798594015094106,0,0,0,0.00233014169690187,0,-0.0108213973609239,0,0,0,0,0,-0.0540317149018279,0,0,0,0,0,0,0,0,-0.0970409320572402,0,0,0.0515779497336066,0,0,0.0130005471998534,0,0,-0.122341397721061,0,0
X601166.CH.EQUITY,0.154568582656124,0,0.0529031912986761,0,0.0628982732505457,0,0,0,0,0,0,0,0,0,0,0.571726645875855,0,0.0362787889256287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594703292259229,-0.0349454139560809,0,0.0108364162934029,0.00598522703909679,0,0,0,0,0,0,0,0.0713972280102945,0,0
X601169.CH.EQUITY,-0.0476818718690436,-0.0047570824590557,0,0,0,0,0,0,0,0,0,0.00541771369511603,0,0,0,0.774628136163668,0.0917577275707221,0,0,0,0,0,0,0,-0.00762106909719288,-1.0842021724855e-19,0.0907526176941248,0,0.0715562680058946,0,0,-0.0257675065655849,0,0,0,0,0.0144226653311131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604274645884819
X601229.CH.EQUITY,0,0,0.158668411526427,0,0,0,0,0,0,0,0,0.00409741285550775,0.443918801559616,0,0.379593740962498,0,0,0,-0.469446845792426,0,0,0.182464077212528,-0.0560418781731039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293391453702871,0,0.0609334756360397,0,0,0,0,0.100263551391863,0,0,0,0,0,-0.187150744617492,0,0.027549597794381
