,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601988.CH.EQUITY,0,0,0,0.611885415320538,0,0.280281601094324,0,0.0424631061952527,0,-0.064100381662093,0,0,0.126281879366911,0,0.0702179330483507,-0.0197835176681731,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.115728969350784,0,0,0,0,0,0,-0.00536646032118182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322959045368821,0,0,0
X601998.CH.EQUITY,0,0,0.147673987242689,0.03779991204968,0.172053264789258,0,0,0,0,0,0,0.0764127236957802,0,0,0,0.184869902574894,0.205831740748708,0,0,0.0138442547651662,0,0,0,0,0.0312662116369451,0,0.136343874532215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190784990060165,0
X601658.CH.Equity,0,0,0.0275351650804188,0,0,0,0,0,0.0540469523780181,0,0.0419779460388343,0.0778269736686123,0,0.297704604012595,0.213040748501672,0,0,0,0,0,0,0,-0.031706643018634,0.119884675446333,0,0,0.102753947828135,0,0.0346432723146127,0,0,0,0,0,0,0,0,0,0,0,0,0.0863739074658377,0,0,0,0,0,0,0,0,-0.0897708538044646,0
X11.HK.EQUITY,0.184341399833509,0,0,0,0,0,0,0,0.0165817506156673,0,0,0,0,0,0,0,0,0,0,-0.234651408200422,0,0.405028808248965,0.315072043301671,-6.93889390390723e-18,0.143530603342251,0,0.0152674884922697,0,0,0,0,0.0752549909592165,0,0.118786835231442,0,0,0,0,0,0,0,0,-0.156329065105097,-0.0292038809126766,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.126855630764591,0,0,0,0,0,0,0,0,0,0.146139291196795,0.187129326656671,0,0.246046742362627,1.73472347597681e-18,0.0189590007692046,0,0,0,0,0,-0.143907178086785,0,0,0,0,-0.131473025162675,0,0,0,0,0.0806706609915846,0,0,0,0,0,0,0.105260948188057,0.0471897738311201,0.148826851752352,-0.0417076615643775,0.252216639478516
X5.HK.EQUITY,0,0,0,-0.0234103371900701,0.0655723732123615,0,0,0,0,-0.158879142519542,0,0.0973342064201776,0,0,0,0,0,0,0,0,0.41404879143496,0.071230084778393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14149681590601,0,0,-0.157918738820417,0,0,0.0737932330549753,0.221476331254546,0.203582888586896,-0.100718294053858,-0.0130857366315758
X2884.TT.EQUITY,0,0.216381230731257,0,-0.257497476322049,0,0,0.119592133794021,0,0,0,0,0,0,0,0,0,-0.0269265728172766,0,0,0,0,0.276519150038684,0,0,0,0.504290313575499,0,0,0,0,0,0,0,0,0,0,0.0338519072729318,0,0,0,0,0.0875098497968072,0,0,0,0,0,0,0.0104899886870655,0,0.133342664067592,-0.00673649402593886
X2886.TT.EQUITY,0,0.299531438276014,0,0,0,0,0,-0.246054423069801,0,0,0,0,0,0,0,0,0,0,0,0,0.0601906925263169,0,0.0169136954539774,0,0,0.314478729618661,-8.67361737988404e-19,0,0,0,0,0,0,0.137444123296801,-0.04413905197214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0200465368959937,0.0494031801004293,0,0,0,0,0,0,0,0,0,0,0.215594595787864,0,0,0.217034229288333,0.111245297141666,0,0,0,0.0903413007007434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241357557627755,0.064562717178455,0.0902128457719053,-0.0806117340073974,0
X000166.CH.EQUITY,0,0,0,0.0162506980883434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149628807849911,0,0,0,0,0.00377216236105396,0.275798109394192,0.279405140853445,0,0,0.0462565388778177,0,0,0,0,0.447930697415539,0.0477590986334006,1.38777878078145e-17,0,0,0,0,0,0,0.0810407389836008,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0353545151892677,0.131599999088185,0,0.0201001104875762,0,0,0,0,0,0,0.208253581118747,0,0,0,0,0,0,0.209671406836226,0,0,0,0,0.362262940428119,0,0,0,0.00618909345911053,0,0,0.107181518428787,0,0,0,0,0,0,0.0466218553767693,-0.00912421271283935,0,0,0,0,0
X002736.CH.EQUITY,0,0.0254759958176775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586640490099403,0,0,0.0901119974785303,0,0,-0.0437460037633985,0.114892032600673,0,0.00647409233583801,0.143218955624073,0,0,0.0688520725985016,0,0,0.101718747469012,0.191890241166191,0,0,0,0,0.00502294375474593,0.184514452193472,0,0,0,0,0,0.0241798098042951,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457125154485092,0,0,0,0,0,0,0,0,0,-0.0403618195722328,0,0,0,0,0,0,0,0,0,0,0,0.186016114086833,0.0115921306503974,0.126547962568061,0.482641800769215,0,0,0.0216135573373782,0,0,0,0.036892835370501,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.034027344030978,0,0,0,0,0,0,0.0376487706014073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213033835793976,0.0812287049580544,0,0,0,0.357456763474812,0,0,0,0.126110334770436,0.179761208502569,0,0,0,0.0849852468854213,0,0,0,-0.0789717032797589,0,0.127944045573353,0,-0.0805847959047844,-0.0188473828623171
X600837.CH.EQUITY,-0.00397193901449723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601018477562173,0.192247911954707,0,0,0,0,0.373280182448623,0,0.0429455549823238,0,0,0,0,0,0.0592367156035883,0.123024463874594,0,0,0,0,-0.0246668686832452,0,-0.0833453173490002
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00736942753701146,0,0,0,0,0,0,0,0.104433665002377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211225945471563,0,0,0.363825070830269,0,3.46944695195361e-18,0.0885803549679638,-0.0650386363064882,0.114057556860554,0,0,0.0183651358760982,0.132941032098462,0,-0.0661179634291796,0,0,-0.0989706731049398,0
X601066.CH.EQUITY,0,0,0,0,0.0322950611500324,0,0,0,0,0,0,-0.0106732822062988,0,0,0,0,0.0761841778328921,0,0,0,0,0,0,0,0.0534522047300746,0,0,0,0.200504895623806,0,0.515344282803383,0,0,0,0,0,0.0467961730078631,8.67361737988404e-19,0.152803895250588,0,0.00136141587542517,0,-0.104427818550301,0,-0.131448386561211,0,0,-0.0611841984619865,0,0,-0.0199679362353612,-0.0103298872311748
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129450348951421,0,0,0,0,0.0484596365111372,-0.1809500582667,0,0,0,0,0,0,0,0.119148986445144,0.0502877745873891,0,0,0,0,0,0,0.137113139619347,0.235948924644498,0,0,0,0,0,0,0,0.156394812357946,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.0147913695498267,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.130073704863249,0,0,0,0,0,0,0,0,0.217775549625113,0.295110005119298,0,0.18957179119585,0,0,0,0,0.106989556021143,0,0,0,-4.33680868994202e-19,0.0861855833345296,0,0,0,0,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.114971231201736,0,0,0,0,0.047554874073785,0,0.029360722531954,0.0091696328847095,0,0,0,0,0.0214596740594971,0,0,0,0.0690613257373848,0.402427321062736,0,0,0,-0.140395515782267,0,0.30194382306273,0,0,0.0266447526853718,0,0,0,0,0,0,0,0,0,0,0,-0.0476600153373787,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0513869638206729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115843915798425,0,0,0.194781302761041,0,0.262503930334722,0,0,0,0,0.146043199417514,0,0.147200948742936,0.000147404719401049,0,0,0,0,0,0.183368214694044,-0.00296795657096106,0,0,0,0,-0.0376247438788655
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632746647779133,0,0,0,0.0924709088535634,0,0.133276686287848,0,0,0,0,0.131185300703361,0.259490151778439,0,0.365925568843186,0,0,0,-0.0185962090565934,0,0,0,0,0,0,-0.0189071515831905,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942196989922885,0,0,0,0,0,0,0.0737772530473514,0,0.203945296384252,0,0.101376602879175,0,0,0,0.0694925695905187,0.166821437714183,0,0.30648115637729,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0
X388.HK.EQUITY,0,0.078747661054875,-0.474686556282826,0,0,0,0,0,-0.222070447627601,0,0,0,-8.67361737988404e-19,0,0,0.0943596865706171,0,0,0,0,0.228869009551651,0,0,0,0,0,0,0,0.104301587742371,0,0,0,0,0,0,0,0.176486609481193,0.0536288159038626,0,0,0,0.144707631633714,0,0,0,0.234286532496716,0.118976778113154,0,0,0.294714702157647,0,-0.197613077105774
X601318.CH.EQUITY,0.0790152336760865,0,0,0,0,0,0,0,0.169807331663681,0,0,0,0,0,0,0,0,0,0,0,0.134704772597175,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0643729210866713,0,0,0,0,0,-6.93889390390723e-18,0,-0.054726034900164,0,0.457341544649988,0,0.0283616666606307,0,0,0,0,0.132715860575272,0,-0.0389479054572195
X601319.CH.EQUITY,0.109744541418925,0,0,0,0,0,0,0,0,0,0.128711370055665,0.213042683980637,0,0.0360506839309724,0,0.0475516620399215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240531245004696,0,0,0,0,0,0,0,0,0.0496154121383581,0,0,0,0.0368939166936066,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478616818262869,0.0478181411630013,0,0.275886974568493,0,0,0,0.109955806108172,0,0,0,0,0,0,0.0481630028116763,0,0.127544388908225,0.264871785174092,0,0,0,0.24873097197577,0,0
X601601.CH.EQUITY,0,0.0295484194940211,0,0.0889715446796348,0,0,0.21646481392629,0.0780228925446672,0,0.0296105949812321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210997950640046,0.0339652313433954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209575907512705,0.0550690296824238,0.0397506732321504,0,0.459375335643689,-0.068775675910619,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.187466807759297,-0.137168857641598,0.0971426424004402,0,0,0,0.117357924846513,0,0,0,0,0,0,0,0,-0.179119999745488,0,0,0,0,0,0,0,-0.0977218285578156,0.149532921590838,0,0,0.303368271008104,0,0,0,0,0,0,0,0.000449690527063916,0,0,0.22509818084351,0.225780211379896,0,0,0,0.0418798845014519,0,0,0
X1299.HK.EQUITY,0,0,0,0.12475123725413,0,0,0,-0.139559319928167,0,0,0,-0.0820137306098509,-0.0347556127114097,0,0,0,-0.0314152628749623,0,0,0,0,0.256903865415112,0,0,0,-0.0600807384962266,0,0,0,0,0,0,0,0.122623178506068,0,0,0,0,0,-6.93889390390723e-18,0.31583956913525,0,0,0,0,0,0,0,0.186158710957043,0.142401311711194,-0.00797232062612081,0
X2881.TT.EQUITY,0.0608361198412077,0,0,0.067854027321535,0,0,0,0,0.169321848744108,0,0,0,0,0,0,0,0,0,0,0,0.0273442986614303,0,0,0,0,0.377404507101543,0.0872257680281875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262927900557225,0,0,0,0.0372463366021579,0,0.247142165561551,0,-0.0356029311810436,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0567116008551976,0,0,0.0331287203194906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287360503859939,0,0,0,0,0.144689666297434,0.0221543643512077,0,0,0,-0.0613315057039588,0,0,0.155681928859267,0,0.0705585006187137,0,0,0,0,0,0,0.60362214870558,0,0,0,-0.132986905812373
X267.HK.EQUITY,0,0,0,0,0.140272948409672,0.367600852804111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211054016097031,0.120388185316225,0,0,0.115737633304956,0,-0.265268841258015,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0932464758140442,-0.0054801207396203,0,0,0.0639889658599794,0,0,0.0956987415143681,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0.19654934668097,0,0,-0.51944306517166,0,0.0251716169340861,0,0,-0.384062626009293,0,0,0,0.337975787560042,0,-0.0928136360641092,0,0,0.0717152588490238,0,-0.163432591294391,0.159907169294989,0,0,0,0,0,0,0.357525544803411,0,0,0,0,0,0,0,0,0,-0.0804881533967179,0,0,0.0955790030808462,0,0,0,0,0.305301932482331
RealEstateDiff,0,0,0,0,0,-0.174655747843709,0.384358114953269,0,0,0,0,0,0,0,0,0,-0.12190892058526,-0.312948097739031,0,0,0,0.217444528259165,-0.109648862109211,-0.303605598921234,-0.0982209924922752,0,0,0.0296227308674344,0,0.0806172416073285,0,0,0,0,0.0699715624076786,0,0,0,0,0,0,0,0,0,0.179479697635885,0,-3.46944695195361e-18,0.0559216168163133,0,0,0.0186094422745439,0
