,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.109797610607541,0,0.0615740223141361,0.287498077036541,0,0,0.410087378248486,0,0,0,0,0,0,0,0,1.38777878078145e-17,-3.46944695195361e-18,0,0,0,0.0407196438683753,0,0,0,0.0903366755975245,0,0,0,0,0,0,0.013792488935892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00999424786221219,0,0.0559426587646476,-0.191892244418339,0
X002142.CH.EQUITY,0.346584883943917,0,0,0,0,0.117225457615479,0,0.233832551432478,0,0.06607947226493,0,0,-0.1412677429761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075338801745058,0,0,0,0,0,0,0,0,0,0.195599762550669,-0.107490097772308,0.0323523484164749
X600000.CH.EQUITY,0,0,0,0,0.193421666116528,0.155691341350912,0,0,0.189148432806271,0,0,0.104788274274773,0.0650955353708864,-0.169655054053859,0,0,0,0,0.0208925328309046,0,0.316645687224083,0,0,0,-0.139097379547623,0,0,0,0,0,0,0,0,0,-0.115562284601339,0,0,0,0,0,0,0,0.108828051383721,0.0536346009395072,0.0136066338101373,0,0,0,0,-0.0112241226566085,0.032423644416588,0
X600015.CH.EQUITY,3.46944695195361e-18,0.0176845286357421,0,0,0,0,0,0,0,0,0.476277177710206,0,0.257029408207337,0.0105292735657453,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0334129111075775,0,0.021418267548416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137127586326292,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.10717554588518,0.124490094254433,0,0.0371931802230903,0,0,0,0,0,0,0,0,0,0,0,0,0.109536446979202,0,0,0,0,0,-0.0561890868323265,0,0.461922745113436,0,0.466544838146912,-0.0411673510039613,0,0,0,0,0,0,0,0,0,0.248368763863024,0,0,0,0,0,0,0,0,0,0,0,-0.299158336883051,0,0
X600036.CH.EQUITY,0.0822068705679085,0.0733754435204032,0.19241801084664,0,0,0,0,0,0,0.0475332812982408,0,0,0,0,0,0.131252459088042,0.0321193072649272,0,0,0,0,0,0,0,0.0622064114306754,0,0,0,0,0,0,0,0,0,0,0.0416146580507864,0,0,0.00189371075650407,0,0.0276960414604672,0,0,0.268826874260558,0,0,0,0,0,0,-0.110974674405696,0
X600919.CH.EQUITY,0,0,0,0.0180635383253991,0,0,0,0.222369162337183,0.00207074188530371,0,0.0420942664515456,0.129531999530304,0,0,0,0,0,0,0.0438784375426858,0,0.182385201346022,0,0,0,0,0,0,0,-0.106253763346969,0,0,0,0,0,0,-0.00441188975631941,0,0,0,0,0,0,0.0286659484693424,0,0,0,0,0,0,0,-0.0327144170307295,0
X600926.CH.EQUITY,0,0.296060348931006,0,0,0,0.0633522371272108,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.296769178694281,0,-0.089908303280599,0,0,0,0.245266734275963,0,-0.00691155275546567,0,0,0,0,0,0,0,-0.134693122047686,0,0,-0.0748970646979729,0,0,0,-6.93889390390723e-18,0,0,0.146735058799524,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.340303156869175,0,0,0,0,0,0,0,0,0.249357674189764,0,0.108600159515572,0,0,0.153442996460225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409625034465381,0,0.0239249671003229,0,0,-0.0117346323087015,0,0,0,0
X601166.CH.EQUITY,0.140497530223635,0,0.0950424227823581,0,0,0.383519878729498,0,0,0,0,0.101869021322954,0.243549301155109,0,0.033039646821545,0,0,0,0,0,0,0,0,0,0,0,0,-0.135675899279709,-0.0230208129801163,0,0,0,0,0,0.0148967859252139,0,0.0423036417714506,0,0,0,0,0,0,0,0.132765949485535,0,0,-0.143162164460705,0,0,0,0.202372176899724,0
