,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.140112450399329,0.0114416910820597,0,0,0.112250280907427,0,0.177269228118462,0,-8.67361737988404e-19,0,0.0353307541457565,0,0,0,0,0,0,0.0455760737319992,0,0,0.178207427589697,0,0,0,0,0,0,0,0,0,0,0,0,0.154095732528161,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0118255798310201,0,0,0
X002142.CH.EQUITY,0.246010335275552,0,0,0.0404306085228228,0,0,0,0,0,0.228964378013588,0,0.192963993611513,0,0.0169000793673171,0,0,0.196894681348517,0,0,0,0.0216064972481226,0,0,0,0,0.0696419886124727,-0.147800496702278,0,0,0.127029369977239,0,0,0,0,0,0,0,0,-0.0192034029716989,0,0,0,0,0,0,0,-0.0122045513343041,0,0,0,0,0.169372602344211
X600000.CH.EQUITY,0.134860898439,0,0,0,0,0,0,0,0.0738283577594492,0.0316220506343313,0.211261029065587,0,0,0,0,0,0,0.234668487083784,0,0,0,0,0,0,0,0,0,0,0,-0.0619154931780818,0,0,0,0,0,0,0.165104779834027,0,0,0,0,0,0,0,0.043850878793628,0,0,0,0,0,-0.0431002399502393,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.074695408146829,0.0513248139952329,0,0,0.472944134727311,0,0,0,0,0,0,0,0,0,0,0,0.154174288215442,0,0.0224633171156213,0,0,0,0,0.0332981499109028,0,-0.160428425103218,0,0,0,0.0352328731401076,0,0,0,0.0279059747550397,0,0,0,0.0894074993826633,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.324364738422132,0.0359567699985732,0,0,0,0,0.180302560915224,0,0,0,0,0,0,0,0.391113853992299,0,0,-0.0795364620043592,0,0,0,0,0,0,0.0776956282169244,0,0,0.13134599389795,0.00990030439902613,0,0,0.129898681784411,0,0,0.154053023726683,0,0,0,0,0,0,0.187687225625973,0,0
X600036.CH.EQUITY,0.076929163311562,0.188022200292454,0,0,0,0,0,0.13835416764414,0,0,0,0,0,0.0430033608509094,0,0,0,0,0,0,-0.0328397722346589,0.466338438387868,0,0,0,0.0510225481826828,0,-0.017679028306868,0.0334679729585161,0,0,0,0,0,0,0,0,0,-0.0543072676526314,0,0,0,-0.0913128397406548,0,0,0,0.0698146270599104,0,0,0.206699869661149,0,0.00975358336391665
X600919.CH.EQUITY,0,0,0.156912974768062,0,0,0,0,0.0999879291862857,0,0,0.0544594544229367,0,0,0,0.032383589131774,0,0,0,0,0.0177385762900357,0,0,0,0,0,0,0,0,0.0449942601082044,0,0,0.0412526232144812,0,0,0,0.0407682880890133,0,0,0,0,0,0,0,0,0.314045141897719,0,0.145340758809355,0,0,0,0,0
X600926.CH.EQUITY,0,0.267470982236804,0.0490839727737247,0,0,0.031079364780389,0.399871798539262,0,0,0.00826996170075004,0,0.0546458458668237,0,0,0,0,0,0,0.0671472796716077,0,0,0,0.00844023984382304,0,0,0.0232738511962982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134736972143285,0.0356840198791542,0
X601009.CH.EQUITY,0,0,0,0.153143233096487,-0.0595974837847579,0,0,0.0849951068392513,0,0,0,0,0,0.286758112368918,0,0,0,0.140111838971098,0,0,0,0,-0.0451509992956326,0,0.0672713794483643,0,0,0,0,0,-0.0573793351545431,0,0,0,0,0,0.0755354374971016,0.0404898784678492,0,0,0,0,0,0.182588700282002,0,0,0,0,0,0,-0.0711946657281792,-0.0604525010053065
X601166.CH.EQUITY,0.716490230258321,0,0,0,0,0,0,0,0,0,0,0,0,0.00997088227834267,0,0,0,0,0,0,0,0,0,-0.285042933111948,0,0,0,0.0253798594317751,0,0,0.151395396312459,0,0,0,0,0.0656992375853628,0,0.0558226026655928,0,0,0.0615032236204378,0,1.0842021724855e-19,0.023105189636738,0.127475664887862,0,0,0.190891860396786,0,0,0.00344315124792054,0
