,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00337323484275704,0,0,0,-1.38777878078145e-17,0,0,0,0.162456121982247,0,0.289318984933821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197925134486593,0,0,0.0940140692999073,0,0,0.133458201352216,0,0,0,0.0437735121924853
X002142.CH.EQUITY,0,0,0,0,0,0.285277839718643,0,0,0,0,0,0,-0.0277949851756433,0,0,0,0,0,0,0,0,0,0.542971679757772,0,0,0,0,0,0,0,0,0,0,0,-0.0458454357462358,0,0,0,0,0,-0.0429832427403578,-2.77555756156289e-17,0,0,0.0452628934647765,0,0,0,0,0,0,0.0678744596581389
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.163425023120185,0,0.173867880554926,0,-3.46944695195361e-18,0,0,0,-1.38777878078145e-17,0,0,0,0.028542086556974,0.131765161038815,0,0,0,0.162523554077157,0,0,0,0,0,0,0,0,0,0,0.283928568030832,0,0,0,0.0157732427074392,0,8.67361737988404e-19,0.0143665653047815,0,0,0,0,0,0,0.0660743876129228,0,0
X600015.CH.EQUITY,0,0.0180013552953616,0,0,0.167428009599043,0,0.0632766426918158,0.0203778813282008,0,0,0,0,0,0,0,0.0830681582005935,0.242840103415185,0,0,0.124575261253353,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.117833812634326,0.153359694004426,0,0,0,0,0,0.00471674957752733,0,0,0,0,0,0,0,0.0183039244323903,-0.0099446801812003,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115162653073344,0,0.215950260109817,0,0,0,0.311502239296239,0.38548010658052,0,0,-0.303888608612108,0,-0.0925926559669084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648796879287886,0.266132516072922,0.037710244468845,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.369733326207194,-0.161779642576485,0,0,0,0,0,0,0.217886993986931,0.157550020854445,0,0,0,0,-0.113462934297232,0,-0.0322211449496044,0,0,0,0.0807717816466302,0.105134190193713,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0.523870204505391,0,0,0.0624084552356316,0,0,0,0,0,-0.12827391989242
X600919.CH.EQUITY,0.0554062903222936,0.0948275161473557,0,0,0,0.0100719996263187,0,0,0,0.2208352575167,0.141719615625016,0,0,0,0,0,0,0.0166085683820919,0.0444694081021512,0,0,0,0.398660323300245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263199671150163,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.153368975014822,0,0,0,0,0,0,0,0,0,0,0.0375351568767186,0.0325402768807147,0,0.0981371786785453,0,0,0.152875580332336,0,0,0,0,0,0,0,0,0.26153073051704,0,0,0,0,0.222411303791018,0,0,0,0,0,0,0,-0.0302251482389364,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0791113274538078,0.0763127235595025,0,0.115080626706142,0,0,0.304422325592088,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0327078433302005,0,0,0,0,0,0,0,0,0,0,0,0,0.0457183000768996,0,0,0,0,0,0,0,-0.00512468202016823,0
X601166.CH.EQUITY,0.154854310879496,0,0,0,0,0,0,0,0.274279974588221,0,0.100974475482188,0,0,0,0,0,0.070254216275703,0.0976739516327628,0,0,0,0,0,0.0377038133250164,6.93889390390723e-18,0,0,0,0,0,-0.146540730999273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150435241676248,0.0477375579341178,-0.0411376418340239
