,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X600030.CH.EQUITY,0,0,0.0185170919720656,0,0,0,0,0,0,0,0,0.0888367586098597,0,0,0,0,0.00574778278560793,0,0,0,0,0,0,0,0,0,0,0.0201162213795399,0,0,0,0,0.18507314354468,0.251350506964219,0,0.0555083316543895,0,0,0,0,0.074839210253284,0.0144524395459614,0,0,0,0,0.0507450794472256,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0430593037847632,0,0.0210045998559964,0,0.0394656275996501,0,0,0,0,0,0,0,0,0,0,-0.0216835206980433,0,0,0.177720896687288,0,0,0,0,0,0.00468734711477097,0,0,0,0,0,0,0,0.218319478366202,0,0,0.624391347497623,0,0,-0.0338033332261599,0,0,0,0,-0.0497710074543149,0,0,0.0773846581667983,0,0,0.0317117052828744
X600999.CH.EQUITY,0,0,0,0,0,0.00389168722582324,0,0,0,0,0,0,0,0,0,0,0,0.105751805814442,0,0,0,0,0.100901348567945,0,0,0,-0.0127628116775037,0,0,-0.0488306142208863,-0.0711114353207069,0,0.352059238409218,0,0.222078560766275,0,0,0.0243431021939124,0.173211484750574,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0993378761757278,0,0,0,0,0,0,0,0,0.292294847091799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617278174550007,0.0691059542558885,0,0.219537515687921,0.0712037482029668,0,0.00020160830992046,0.102601747891549,0,0,0,0,0,0,0,0,0,0.00925216554509517,-0.0129584675220932,0.0494504335982697
X601688.CH.EQUITY,0,0,0,0,0,0,0,-0.0484832560562998,0,0,0,0,-0.0571192581194473,0,0,0.0292549580445394,0.28216596275834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00497828160300505,0,0.474594614987983,0,0,0.0143869742091452,0,0,0,0,0,0,0,0,0.181007246203462,0,0,0,0,-0.400502637092487,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0274974408657847,0,0,0.229526333549914,0,0,0,0,0,0,0,0,0,0,0,0.148073964234545,0,0.158661678689601,0,0,0,0,0,0,0.157795379216831,0.112280087639109,0,0,0,0,0,0,0,0.0941665626631096,0.059433036827028,0,0,0.025022313185639,0.0221688359522059,0.0173696894662041,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.336003499202472,0,0,-0.00441997878562901,0,0,0,0,-8.67361737988404e-19,0,0,-0.0767260555178699,-6.93889390390723e-18,0.0696922097292972,0,0.20640252784302,0.0582249665556802,0,0,0.366166440676247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107255052291514,0,0,0
X601318.CH.EQUITY,0.290935647255096,0.118572490640652,0.0570703254894439,0,0.0110461406921697,0,0,0,0,0,0,0.043036838701187,0,0,0,0.0288269629025581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332964323720534,0,6.93889390390723e-18,0.307846704209379,0,0,0,0,0,0,0,0,0,0,0.0774520894383792,0.0980766380106661,0,-0.104219685856842,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.146061494830749,0.311667837731644,0,0,0,0,0,0,0,-0.10610933929241,0,0,0,0,0,0,0.0726159404116592,0,-0.143742141894328,0.0620388315016063,0,0,6.93889390390723e-18,0,0,0,0,0.244788911403628,0,0,0,0,0.050236252265533,0,0,0,0.198291283312237,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0224933983323137,0.144418889334203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633098098569363,0,0.106155118256611,0,0,0.0123648140084743,0,0,0.0200560294776429,0,0.138510059272525,-0.0373300149042561,0,0,-0.0897443641975818,0,0.261751201373459,0,0,0,0,0,0,0,0.134154814931507,0.211914879217506,0,0.13476564411954,0.0381324303675309,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.130032434028885,0,0,0,0,0,0,0,0,0.0788367926464272,0,0,0,0,0,0,1.38777878078145e-17,-0.0712369243657059,0,0,0,0,0,0,0,0,-0.115462635319587,0,0,0,0,0,0.0989441485983077,0,0.107279183617853,0.0206062876140178,0,0,1.73472347597681e-18,0.513027842380684,0,0.0474890954069873,0,0,0,0,-0.0162153847569308,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.00328579931313978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146682609279299,0,0,0,-0.0253491026961023,-0.417812979241477,0,0.0414988967879903,-0.0871847500737689,0,0,0,0,0,0,0,0,0.146911350038747,0,0,0,0.526112442841644,0.194889819242734,0,-0.121809687460242,0,0.252690099337851,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.351650125286498,0,0.259020350268486,0,0,-0.0393732530688577,0,-0.140136537997027,0,0,-0.0208178176053383,0,0,0,0,0,0,0,0.28358451373679,0,0,-0.0690686697138907,0,0,-0.128419081852107,0,0,0,0,0,0,0,0,0,0.257748738650262,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889373470902813,0,0,0,0,-0.115012672735459,0,0,0,-0.101766712011141,0,0,0,0,0.291167332690719,0,0,0,0,0,-0.209758292131383,0,0,0,-0.0437551136680732,0.500080507057533,0,0,0,0,0,0,0.644213276554382,0,0.0298786291481973,0
X2883.TT.EQUITY,0,0,0,0,0.247916608982857,0,0,-0.00691701129766577,-0.0267224943041895,0,0.405660338851186,-0.313069142839156,-0.129071466013038,0,-0.0194082675917224,0,0,0,-0.0864477263419864,0,0,0,-6.93889390390723e-18,0,0,0,-0.0723294287185916,1.73472347597681e-18,0,0.39394809137589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00619065805447931,0,0.644534568292624,0,0,0,0
X267.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0.0565110482575343,0,0,0,0,0,0,0,0.115534776477795,0.163518966003659,-0.10507722213165,0,0.145927209507782,0,0.0304757872188393,0,0,0,0,0,0.202079629397553,0,0.146443562670381,0,0,0.105481007473474,0.28468801598541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TED,0.230427238359019,0,0,0,0.111893425907251,0,0,0,0,0,0,0,0,0,-0.0468810153594414,0.297807338974233,0,0,0,0,0,0.322177467857073,0,0,0,0.150541706364317,0.12079767591653,0,0,0,0,0.104034817004441,0,0,0,-0.177775111124016,0,0,-0.6398460045242,0,0,-0.463649538377061,0.0932149216979975,0,0,0.175102875926721,0,0,-0.0309890662224175,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,-0.243177299399151,0,-0.238990657740824,0,0,0,0,-0.0538919389825542,0,0.0272334667214313,0,0.177382619236736,0,0,0,0,0,0,0,0,0.0288251609135236,0,-0.0578826096631471,0,0,0.102579874983482,0,0,0,0,0,0,0,0,0,0,-0.0611539626603152,0,0,0,0,0,0,0
