,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.153249121974107,0,0,0,0.0464759672927222,0,0.17206218535698,0,0.0677295370194514,0,0,0,0,0,0,0.126412499381649,0,0,0,0,0.235981300604113,0.0976007486384153,0,0,0,0,0,0,0,0,0,0,0,0.113452028027192,0,0,0,-0.0486659798079407,0,0,0,0,0,0,0,0,0,-0.00158387519307332,0.0801089016983526,0,0
X002142.CH.EQUITY,0.172494915876009,0,0,0,0,0.1723035520721,0,0,0,0.399494212477361,0,0,0,0.0593632700011879,0,0,0,0.073088640545881,0,0,0.00758796797981589,0,0,0,0,0.0490843666557537,-0.231681663782811,0,0,0.0315089236780165,0.0486844716583491,0,0,0,0,0,0,0,0,0,-0.213975489931797,0,0,0.299061037114458,0,0,-0.0110306815916059,0,0,0,0,0.012533429725697
X600000.CH.EQUITY,0.108101418509012,0,0,0.334885206554013,0,0,0,0,0,0.0765812465753758,0,0,0,0,0,0,0,0.198507655058207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241271411966833,0.0616008576913907,0,0,0,0,0.0102406052276516,0,0,0.0377795559945812,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0829082948299781,0.00113882240983916,0,0,0.318261183064874,0,0,0,0,0,0,0,0,0,0,0,0.388230133892267,0,0,0,0,0,0,0,0,-0.167278441641346,0,0,0,0,0,0,0,0.0196006094238876,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.222400274316781,0.0275042339854102,0,0,0,0,0.0941433273606585,0,0,0,0,0,0,0,0.306050554938593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104601893779689,0,0,0.278493466585325,0.134015142088156,0,0,0,0,0,0.219273478210312,-0.0923653732209469,0
X600036.CH.EQUITY,0.117110497051301,0.164897213626473,0,0,0,0,0,0,0,0,0,0,0.0676653737421058,0.0391960455612829,0,0,0,0,0,0.137718370606083,-0.0160278075755172,0.482094823046954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822756894879706,0,-0.0420466146565162,-0.00320903983043412,-0.0250024041185634,0,0,0,0.164608519326756,0,0,0.202341558945902,0,0.0952469159331171
X600919.CH.EQUITY,0,0,0.162166161345184,0,0,0,0,0.112064730184407,0,0,0,0,0,0,0.0434375169329045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144486282443033,0,0,0.0609258333836597,0,0,0,0.0917834581625973,0,0,0,0,0,0,0,0,0.252694187247275,0,0.107762659287404,0.0576988279139231,0,0,0,0
X600926.CH.EQUITY,0.0118057577951396,0,0,0,0,0,0,0,0.0850239984102772,0,0,0,0,0,0,0,0,0.491601979807836,0,0,0,0,0,0,-0.0290402608522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129055672099367,0,0,-0.0801153661883271,-0.00650736884021048,0
X601009.CH.EQUITY,0,0,0,0.178202017331138,-0.0164942276799925,0,0,0.0827891513008499,0,0,0,0,0,0.251952370803305,0,0,4.33680868994202e-19,0.13202668525251,0,0,0,0,0,0,0.0971083388273096,0,0,0,0,0,-0.0306129864519438,0,-0.0591617412998802,0,0,0,0,0.0754249903729323,0,0,0,0,0,0.207036095545472,0,0,0,0,0,0,-0.060554323279179,0
X601166.CH.EQUITY,0.394960659999728,0,0.0353662205319981,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.176717013834572,0,0,0,0,0.0243141573567471,0,0,0,0,0,0,0.0551071118508219,0.0360032780574236,0.042040600168153,0,0,0.194907086012472,0,0,0.0950839409562322,0
