,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.253242833491276,0.0414249168822496,1.38777878078145e-17,0,0.358596654958121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441119445607592,0,0,-0.250688684623815,0,0.162846906428588,0,0,0,0,0,0,0,0.209702036492781,0,0,0.00893993027159673,0.0649768887954251,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.256321682908197,0,0,0.254795075793913,0,0.29085772184287,0,0.0705481999103249,0,0,0,0,0,0,0,0,0,0.0507791531968408,0,0,0,0.0304981919961164,0.114911396493889,0,0,0,0,-0.228991151805208,0,0.125446785510768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168807248003574,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.373530383560558,0,0,0,0.353531894799659,0.0542226834310141,0.00755406333767827,0.0530805247438841,0,0,0,0,0,0,0,0,0,0,0,0,0.0819964312606527,0,0,0,0.0161702244185152,0,0,0,0,-0.0549304832296216,0,0,0,0,0,0,0,0,0,0,0,0.117191046196729,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.345436182795425,0.0418165150886616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478529734485019,0,0,0,0,0,0,0,0.0607188453653969,0.0478181882018844,0,0,0,0,0,0,0,0,0,0,0,0,0.116060260052155,0.270798706845042,0,0,0,0,0,0,0,-0.0184622359091715,0,0.0619918561432263,0
X600016.CH.EQUITY,-0.11009629504149,0,0,0,0,0,0.136665438186329,0,-0.191326426972947,0.0777367933581566,0,0,0.0814214353286684,0,0.103379612988375,0,0,0.299913815761458,0,0,0,0,0,0,0,0,0,0,0,0,-0.379633344381242,0,0,0,0,0,0,0.368214244318656,0,0,0,0,0,0,-0.0291191348307731,-0.0111856248287529,0,0,0,0,0,-0.251694409739079
X600036.CH.EQUITY,0.332581247490548,0.0736876187559285,0,0.141677963810939,0,0,0,0,0,0,0,0,0.118429326981679,0,0,0,0,0,0,2.77555756156289e-17,0.119870296753045,0.0324352377167372,0.117596831094885,0,0.00240574455187353,0,0.0653132981498738,0,0,0,0,0,0,0,0,0,0,0,-0.0282106704848008,0,0,0,0,0,0.0376042521875411,0,0,0,0.0840573037290321,0,0,0
X600919.CH.EQUITY,0,0,0.0263795853708494,0,0,0.0302409717318215,0,0.210756096694054,0,0,0,0,0,0,0,0.236135300966947,0,0.102210320053564,0.00929337995417879,0,0.244738142631582,0,0,0,0,0,0,0.0184494290946948,-0.0615677820567497,0,-0.0965279492195304,0,-0.0240555138808074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.301994492770362,0.166083524821425,0,0,0,0,0,0,0,0.0629475673728646,0,0,0,0,0,0.0435735064731851,0,0.0762218615526813,0,0,0,0,0,0,0,0,0,0,0,-0.025899766530604,0,0,-0.251924748957969,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349752117942264,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.0972220548321947,0.107108270840607,-0.272163875161837,0,0,0.0830383287751907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424606704349608,0,0,0,0,0.384690533659658,0,0,-0.0624456097779132,0,0,0,0,0,0,0,0,0,0,0,0.243452993118644,0,0,0.018337694168668,-0.454388777033066,-0.629914368824431
X601166.CH.EQUITY,0.541441523638819,0,0,0,0.141374660521992,0,0,0.171961719393878,0,0,0,0,0,0,0.194255968561061,0,0,0,0,0,0,-0.0410407564586904,0,0,-0.177277342703576,0,-0.0665256434199999,0,0,0,0,0,0,0,0.140072194468938,0,0,0,0,0,0,0,0,0,0,0,0.0959973349407195,0,0,0.349015687551861,0,0.0686936290389245
