,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.165155572672866,0,0,0,0.318815022003048,0.353085805267684,0,0.115086302302695,0.0971843425775192,0,0,0,0,0,0,0,0,0,0.0342762481252302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740506833720807,0,0,0,0.13567895183046,0,0,0,0,0.107110709672888,0,0,0,-0.27244705402926,-0.0503149722223343,-0.0798198155821147
X002142.CH.EQUITY,0.025787582573605,0,0,0,0,0.46262592070482,-6.93889390390723e-18,0,0,0,6.93889390390723e-18,-0.0672879188111027,0,0,0,0,0,0,0,0,0,0,0.0467075807014181,0,0,0,0,0,0,0,0,0,0,-0.0418933138057201,0,0,0.109035116771015,0,0,0,0,0,0,0.320972480370036,0.0412645590001439,0,-0.2424038619174,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.00215268886677414,0,0,0,0.0965880390622833,0,0,0.0926861094615025,0,0.487234197166623,0,0,0,0,0.0413190409002318,0,0,0,0,0,0,0.0717296542005627,0,0.101629191462805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024505608203658,0,0,0,0,0,0,0,0.0372065097813459,0,0
X600015.CH.EQUITY,0,0.0986029450967704,0,0,0,0,0,0,0.165982325460316,0.201636851485268,0,0,0.0798177670331423,0,0,0,0.0663381835032251,0.0179834053304928,0,0,0,0,0,0,0,0.0669414368423129,0,0,0,0,0,0,0,0,0,0,0,0.214838613047294,0,0,0,0,0,0,0.0932303495401411,0,0.0345913841046792,0,0,0.0376272342779365,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.27046888841784,0,0,0,0,0.0687477949312592,0,0,0.154548930194059,0,0,-0.0214316201488409,0,0,0,0,0,0,0,0,0,0,0,0,-0.389281011195853,0,0,0.153008489030473,0.818633649877856,0,-0.29367774787962,0,0,0,0,0.0442071915604011,0,0,0.0155798396300105,0,0,0,0,0,-0.170811135818197
X600036.CH.EQUITY,0.249595110249774,0.159826419771781,0,0,0,0,0,0.241966744884289,0,0,0,0,0,0,0,0.0604539482480315,0.156833758883621,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168393100435459,0,0,0,0.0782206175193802,0.099997061773856,0,0,0,-0.000915041917513469,0
X600926.CH.EQUITY,0.0423652441504748,0.140000949599363,0,0.00823316388705083,0,0,0,0,0,0,0,0,0,0,0.243461487115161,0,0.299644063487606,0,0,0,-0.0856082723137373,0,-0.167904864125153,-0.0480950577791368,0,0,0,0,0,0,0.0129819946639181,0,0,0,0,0,0,0.0138809321093477,-0.0173235600923028,0,0,0,0,0,0,0.0618633086584646,0,0.156164385418298,0,0,0,-0.0730222031486063
X601009.CH.EQUITY,0,0,0,0,0,0.241024118495086,0,0,-0.175547751199535,0,0.0134253925061804,0.0734141717217258,0,0.270316088474983,0.211953421239351,0,0,0,0.041266204409544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143543876746734,0,-0.047655162289527,0,-0.14617327325475,0.125992710236989,0.028727625675592,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.229013028903369,0,0,0,0,0.0630170898722286,0,0,0,0,0.0217237001628838,0,0,0.066213262935274,0.31666332487657,0,0,0,0.139712634214339,0,0.0798969184683786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186356744054338,0,0,-0.210022690602932,0,0,0,0,0,0,0,0,0,0,0,0.0517705679802077,-0.0714925071520335
X601169.CH.EQUITY,0,0,0,0.119651084113327,0,0,0,0,0,0,0.254240793043607,0,0.194885594893439,1.73472347597681e-18,0.0495718056257914,0,0,0.133128332427897,0.00829310801744378,0,0,0,0,0,0,0.113302921625274,0,0,0,0,0,0,0.0325641613425247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
