,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0133173035456453,0,0,0.452834491816896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782631881519107,0,0,0,0,0,0,0,0.286360882344888,0,0.130156393838698,0,0,0,0,0,0,0,0,0,0,0,0.104766853500051,0,0,0.00241074734081119,0,0,0,0,0,-0.0654675048475142
X002142.CH.EQUITY,0,0,0,0,0.122123556918417,0.368238388803645,0,0,0.0421280837241971,0,0,0,0,0,-3.3881317890172e-21,0.034986875468105,0,0,0,0,0,0,0,0.0262654993782758,0.251023731330491,0.0761378793856883,-0.162180517242346,0,0,0,0,0,0,0,0,0,0.127117271526956,0,0,0,0.0909897681672604,0,0,0.353767025648904,0,0,-0.285751189054633,0,0,0,-0.0645287753529583,0
X600000.CH.EQUITY,0.15928954902943,0,0,0.133165550799671,0,0,0.31974948522434,0,0,0,0,0,0,0.00608648317583753,0,0,0,0,0.317815283539428,0,0,0.183074173509994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618157178820621,0,0,-0.0412826053148658,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,-0.0133400723573946,0.537727994484497,0,0,0,0,0.0383289324339681,0,0,0,0,0.288065901634067,0,-0.0161043027602546,-0.00247714684039898,0,0,0.202549289066509,0,0,0,0,0,0,0,0,-0.100276142268224,0,0,0,0,0,-0.0061630079689338,0.044098444460111,0,0,0,0,0,0,0,0.0256218031042287,0,0,-0.0475244908550411
X600016.CH.EQUITY,0,0.208302493055338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623023937124405,0,-0.0115584043029886,-0.0403254524083286,0.731021404682766,0,0,0,0,0,0,0.0276424404515524,0,0,0,0,0,0.0266361693075441,0,0,0,0,0,0,0,0,-0.245770935274639,0,0,0,0
X600036.CH.EQUITY,0.0299625089884664,0.11224361406344,0.137484917825107,0,0,0,0,0,0,0,0,0.014774730546891,0.355780172022229,0,0,0,0,0,0,0,0,0.0744252165663103,0.0601868333755175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000462971803305964,0.0371518343151085,0,0,0,0,0,0.0302592749630559,0,0.0446876500489119,0,0
X600919.CH.EQUITY,0,-0.192600117290317,0,0,0,0,0,0,0,0,0,0,0.0739057006250007,0.0388834908748981,0,0.604543427810626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901704105975038,0,0,0,0,0.098831734974618,0,0.0973453192710586,0,0,0,0,0,0,0,0.0770453110426108,0,0.0352149071502048,0
X600926.CH.EQUITY,0,0.048007820878048,0,0,0,0,0.15483996435774,0,0,0,0,0,0,0,0,0,0,0.415924256607654,0,0,0,0.217975934718406,0,0,0,0,0,0,0,-0.0112036407780535,0,0.159541937171941,0,0,0,0,-0.0674914413824134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292130540281999
X601009.CH.EQUITY,0,0,0,0.812881710770459,0,0.077396425401675,0,0,0,-0.105221447648708,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643470426275086,0,0,0,0,0.0775015780883939,0,0,0,0,0,0,0,0,0,0,0,-0.170850411479625,0,0,0.113693610541158,0,0,0.0595946392409926,-0.00640446838841943,-0.01593986016099,0,0,0
X601166.CH.EQUITY,0,0,0.0723136887345863,0,0.0672266115511119,0.104765594463152,0,0.0147178477545659,0,0,0.284442327899568,0,0,0,0,0.0123873069578287,0,0.293153050611351,0.0415975336212091,0.0280055751194059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461991769697067,0,0.0132360345664847,0,0,0,0.0764864595623321,0,0,0.0435210055467784,0,0,0,0.0428542933040709,0
X601169.CH.EQUITY,0,-0.0590352892588502,0,0,0,0,0,0,0,0,0,0,0,0.0106793977405179,0,0,0,0.76775030880923,0.117200586749461,0,0,0,0,0,0,-0.00129055886337612,0,0.00670652085369667,0.0266013722058981,0.0655037231655382,0,0,-0.0192295375955477,0,0,0,0,0,0.00380144323063643,0,0,0,0,0,0,0,0.0690764648030856,0,0,0,0,-0.0309988401887374
X601229.CH.EQUITY,0,0,0,0,0,0.0115652199854608,0,0,0,0,0,0,0,0,0.93735618826416,0,0,0,0,0,0,6.93889390390723e-18,0.407870134493941,-0.0266579897683941,-0.0169465309776736,0,0,0,0,0,0,0,0,0,0,0.0914902894494078,0,0,0,0,-0.0430486219260877,0,0,0,0,0,0,0,-0.19379401917587,-0.194410097959997,0,0.162449192076511
X601288.CH.EQUITY,0,0,0,0,0,0,0.0218723244554928,0,0,0,0,0,0,0,0,0,0.794246157596675,0,0,0,0,0.04321176962393,0,0,0,0,0.081311407313259,0,0,0.0115559344462597,0,0,0,0,0,0,0,0.104535036594403,0.0271073591340931,-0.227382191639563,0,0,0.00415974517713646,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.101718854623299,0,0.311129620768886,0,0,0,0,0,0,0.0939063727202318,0.203330364247522,0,0.0870608845569696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585477776616481,0,0.0257882440988643,0,0,0,0,0,0,0,0,0,0,0,0.0183851358004812,0,0,0,0,0,0,0,0.0266641944011859,0
X601398.CH.EQUITY,0,0.0323188255639996,0,0,0,0.186238358108032,0,0,0,0,0,0,0.00697380989204461,0,0,0,0,0,0.57571149927813,0,0,0,0,0,0,0,0,0,0,-0.300908582107571,0,0,-0.173810754864547,0,0,0,0,0,0,0,0,0,0,0,0,0.0493225433796505,0,0.164521167057067,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.778054259434431,0,0,0,0.0395400568046953,0.0595789570060029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0901100896643213,0,0,0,0,0,0,0,0,0,0,0.0522059411874339,0.0984723536213629,0,0,0,0,0,0,0,0,0.0409268431850307,0,-0.0201047667518342
X601939.CH.EQUITY,0.100749339454182,0,0,0,0.0137735525436601,0,0,0,0,0.00129502344864792,0,0,0.803577587893756,0,0,0,0,0,0,0.0118302294140661,0,0.0281909642480789,0,0,0,0,0,0,0,0,0,0,0,-0.0369706571559981,0,0,0.0395694552441794,0,0,0,0,0.0566394387227025,0,0.0738245338540929,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0405086209043958,0,0,1.00865646679154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034980850357502,0,0,0,0,0,0,0,0,0,0.0179600985760135,0,-0.0687686635452506,0,0,0,0,0,-0.0334665340507319,0,0,0.0191276958558829,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.166571061896169,0,0.490039859884768,0,0,0,0.216469937045973,0,0,0,0,0,0,0,0,0,0,-0.0865460290221625,0,0.188443133818677,0,0,0,0,0,0,0,0,-0.00367863139927764,0,-0.0466269947814376,0,0,0,0.0699135561556808,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.178432066533072,0,0,0,0,0,0,0,0.0331804931118709,0,0,0,0.221637042411932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668362087449442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145838730501088,0,0,0,0,0,0,0,0.0544453805301721,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208734054390298,0,0,0.234078315456934,0.552840328424083,0,0,0,0,0,0,0,0.108733815923655,0,0,0,0,0,0.0219482936059449,0,0,0.0131245418856684,0,0,0,0,0.0369081779611733,0,0.124846591730188,0,0,0,0,-0.0259685060844007
X2388.HK.EQUITY,0,0,0,0,0.11426253094009,0,0,0.206330080641235,0,0,0,0,0,0,0,0,0,0,0,0,0.332617776269904,0,0,0,0,0,0,0,0,0,0,0,0,-0.172268773247397,0,0,-0.0659458855131417,0,0,-0.182019502077433,0,0,0,0,0.0617848754329572,0,0.114848214518943,0,0,0,0,0.280311556470965
X5.HK.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.281445975898829,0,0,0.192177541815963,0,0,0,0,0,0,-0.0167043944864611,0,0.464287134089798,0.174127073231194,0,0,0,0,0,0,-0.0702186322965874,0,0,0,0,0,0,0,0,0,-0.21592773829641,0,0,0,-0.00615768817707787,0,0,0,0,0.0766616652377327,0,0.0459712303310273,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789472224218467,0,0,0,0,0,0,0,0,0,0,0,0.773548606105252,0,0,0,0,0,-0.250990984148401,0,0,0,0,0,-0.0183149938721885,0,0,0,0,0,0.383691558155161,0.00501638091991817
X2886.TT.EQUITY,0,0.464694156302051,0,0.176959814924347,0,0,0,-0.546483262173624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881655117427962,0,0,0.0865002352100547,0,0,0,0,0,0,0,0,0,0,0,0,0.109519766398083,0,0,0,0,0,0,0,0.190360073830762,-3.46944695195361e-18,0,0,0,-0.0530047957746353
X2891.TT.EQUITY,0,0,-0.00176344480272364,0,0.82937602892483,0,0,0,0,-0.422333040308834,0,0,0,-0.111899133792673,0,0,0,0,0,0,0.10706288388542,0,0,0.0299159266151219,0.105713794342259,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254039479789478,0,0,0,0,0,0,0,0,0.405977002596002,0,0,0.0837263600347436,-0.0600550790998077
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.0670947481519136,0,0.0049062326812151,0,0,0,0,0,0,0,0,0.192648046336397,0,0,0,0.111806878382636,0,0,0,0,0,0.114958027156016,0.107329313841149,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.169713462379394,0,0,0,0,0,0,0.00162835037217612,0,0,0,0,0,0,0.0679086894976983,0,0,0,0,0,0,0,0.0252798525055516,0,0,0,0,0.183176455984804,0.00304948245429328,0,0.11197503012131,0.121201163728942,0,0,0,0,0,0,0.437005114931487,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0142784397390805,0,0,0,0,0,0,0,0,0.0594497217494374,0,0,0.0878233640436287,0,0,0,0,0,0,-0.0125700270039488,0,0,0,0,0.126458353772593,0.174707440288634,0,0,0,0.119633783428652,0,0,0.16438859170643,0.0690891429223994,0,0,0,0,0.132119181862124,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0492506339047753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132194176768363,0,0,-0.139199888510705,0,0.0278288276306774,0,0,0,0.181794949439946,-8.67361737988404e-19,0,0,0.35558624782669,0,0.0137006946211135,0.174319724925993,0.00965584843807676,0.227261109774242,0,0,0.00752297605582185,0,0,0,0,0,0,-0.028048522605514,0
X600030.CH.EQUITY,0,0,0,0.0555694987248556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033004736520877,0,0,0,0,0,0,0.0718898821737433,0,0.0918950199442611,0.0146748963584424,0,0.0289845028814339,0,0.327685805844333,0,0,0,0.151961036618119,0.192206829477679,0,0,0,0,0,0,0.194696953020833,-0.0304336828429385,0,0.0712185449229307,-0.0144660953463169,0,-0.0507921795115005
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933611926394603,0.0361977934844999,0,0,0,0,0,0,0,0,0.0213991637967703,0.148719575551859,0,0,0,0,0.529145627384113,0,0.127487079902934,0.0338847054477987,0,0,0,0,0,0,0.0308381667446062,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0380758053850917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196905586994666,0.510022602362093,0.00101590521434821,0,0,0,-0.0794420253178052,0.0305277053427761,0,0.412460097109318,0,0,0,0,0.14459555775011,0,0,0.0400113018413488,0,-0.211572394793604,0,0,0,0,0,-0.0250083202752385,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0937290166176751,0,0,0,0,0,0,0,-0.0145145164489444,0,0,0,0,0,0,0,0,0.0327397388529326,0,0,0.0331851828018076,0.213341831025338,0.0340994154514893,0.41586591504923,0.206086405910569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473609235022243,0,0.0108451853674858,0,-0.0402397715125051,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289298145756454,0,0,-0.126731902182091,0,0,0,0,0,0.0576418313780389,0,0.10175494332075,0.051031798525157,0,0,0,0,0,0.332119007795635,0,0.0481236468012751,0,0,0,0,0.190435351037497,0,0,0,0,0,0,0,-0.0465791581140305,0
X601688.CH.EQUITY,0,-0.0915012521666256,0,0,0,0,0,0,0,0,0,0.059727533130854,0,0,0.0866333103011218,0,0,0,0,0,0.0552971304750757,0,0,0,0.0624096501819026,-0.0513093905459017,0,0.0969715487889842,0,0.182465785406973,0,0.331162975788813,0,0,0.26736554228621,0,0,0.0653215845575257,0,0,0,0,0,0,0,0.0438394705406499,-6.93889390390723e-18,0,0,0,0,0.00923938479838768
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0070326065674856,0.0372514285554673,0,0.0416154418733313,0,0,0,0,0.390958759645514,0,0,0,0,0,-0.0628402542595513,0,0,0,0,0.363124940793319,0.100122688749287,0,0,0,0,0,0,0.00260218226277588,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052060560557065,0,0,0.115186098645538,0,0,0,0,0,0,0,0,0.480949165133037,0,0,0.0741612148929122,0.0659688378794686,0.0271034364949868,0,0,0,0.139255152924854,0,0,0,0,0,0,0,0.0140226914756668,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.160484113735874,0,0.0716251327068947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173085266543597,0.0353442070213698,0,0,0,0.431149144297544,0,0,0,0,0.0323495350728625,0,0,0.346528833549497,0,0,0,0.0653784906718059,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.157591491882104,0,0,0,0,0,0,0,0,0,0,0,0,0.0628866867433936,0,0,0,0.245110879354679,0,0.271368439983854,0,0,0.0441664599234083,0,0,0,0,0,0.141360991916097,0,-0.066699046170227,0,0,0,0,0,-0.0199001646391231,0,-0.038817311391874,0,0.0914581765517568,0
X388.HK.EQUITY,0,0.167555517570195,8.67361737988404e-19,0,0,0,0,0,-0.320215649907437,0,0,0,0,0.0339042206445677,0,-0.26568947323429,0,0,0,0,0,-0.162830690073313,0.300722519849239,0,0,-0.0713768741437909,0,0,0,0.19636107754923,0,0,0,0,0,0,0.0995454868200885,0,0,0,0,0,0,0,0,0.359500795448704,0.325272961264796,-0.379452213274091,0,0.208080846319361,-0.0546130610479208,-0.0178452828510414
X601318.CH.EQUITY,0,0,0,0,0,0.168901654063256,0,0.142743755805193,0,0,0.208983411812304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093717708317146,0,0.0624726839431956,0,0,0.0443521762372115,0,0,0,0,0,0,0,0,0,0,0,0.186950436080367,0.0181855468096237,0,0,0,0,0.0401439055255508,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.285900265208886,0,0,0,0,0,0.0205083005257228,0,0,0,0,0,0,0,0.0479969004385853,0,0,0,0,-0.051399020844396,0,0.290925858591311,0,0,0,0,0,0.0179588679548039,0,0.0154334967242788,0,0,0,-0.12204472496432,0,0,0,0,0.297400061719716,0,-0.110839644531199,0,0,0,0,-0.0215072331098422
X601336.CH.EQUITY,0,0,0,0.0795797394072582,0,0,0,0.103163458010295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698207936780331,0,0,0,0.0267473899832383,0,0,0.122835442847449,0,0,0,0,0,0.27331366681952,0,0,0.126968106628342,0.0688462137744914,0,0,0,0,0.217200841288146,0,0,0,0,0.0538234996455373,0,0
X601601.CH.EQUITY,0,0.0859409869334193,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119643635061872,0,0,0.0158761775052398,0.00834772057828891,0.0925952671613237,0,0,0,0,0,0,0,0,0,0,0.000160745131730867,0,-0.178026036111819,0.168325178551511,0,0.0541504386889988,0.402560298989164,0,0,0.376723364193518,0,0,0.162531630644069,0,0.0813092070125524,0
X601628.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0106935367905416,0,0,0,0,0,0,-0.125102726338316,0,0,0,0,0,0,0,0,0.1846381786453,0,0,0,0,0,0,0,0.216761369486234,0.120713057840859,0.225781221276074,0,0,0.310771183692475,0.227465548215149,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.0564108115044457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245774389601878,0,0.433321063045965,0,0,0,0.0314162447161867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886297078614962,0,0.375532693614047,0,0,0,0,0.16683658154741,0,1.38777878078145e-17,0,0.235687728957491,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.103154118337202,0,0,0,0,0,-0.0717021054457251,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.297573620202976,0.0805902030760914,0,0.0295152698054945,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.165009684844088,0,0,0,0.0107146275449433,0,0.657127647972174,0.120196669412289,-0.145012697398599,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.210101828348925,0,0,0.0134448678986623,-0.00583459065297778,0,0,0.0422559293425849,-0.136464682238508,0,0,0,0,0.27694623767111,0,0,0,0,0.094195729021914,0,0,0,0,0,0,0,0.374763497890839,0,0,-0.098693546056057,0,0,0,0.154343733460683,0,0,0,0.040249013038827,0,0,0.724581140660335,0,0,0.0147517554749149,-0.0510078113403232
X267.HK.EQUITY,0,0.101981370779393,0,0,0,0,0,0,0.147213100037672,-0.068051348860344,0,0,0,0,0,0.133364764069263,0,0,0,0,0,0.147605590369338,0.034212237380299,0,0,0,0,0,0,0,0,0,0,0.0429178725879927,0,0,0.104813290729934,0,0,0,0.192722258777491,0,0,0.106028332031716,0.0643674163890351,0,0,0,0,0,0.154278371180537,0
TED,0,0.0753075198082706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274304484641827,0,0,0,0.0398583362792765,0,-0.0303474960145166,0,0,0,0,0,0.225962205847627,0,0,0,0,0.0609042711877684,-1.73472347597681e-18,0,0,0,0,-0.518058083834978,0.163814841370576,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.167081670655628,0,0,-0.166404064009618,0,0,0.262083118737378,0,0,0,0.0322952070174445,0,0,-0.220093217972266,0,0,0,0,-0.166557679304901,0,0,0,0,-0.0020000438668587,0,0,0,0,0,0,0,0,0.183906646850804,0,0.0746288626519483,0,0,0,0.0698323257267132,0,0,0,0,0,-0.0758816073162331,0,0,0,0,0,0
