,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.0397833817125885,0,0.44853430896091,0,0.171923004116276,0,0,0,0,0.00627105915703675,0,0,0,0,0,0,0,0,0,0,0.0944409095831677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133855720600173,0,0,0.078616572578451,0,0,0,0,0,0.0300374619338329,0
X002142.CH.EQUITY,0.295395875207707,0,0,0,0,0.0859597232178192,0,0,0,0,0,0,0,0,0.026047524417059,0,0,0,-1.73472347597681e-18,0,0,0.397059468033291,0,0,0,0,0,0,0,0.180367966627758,0,-0.0899961041945202,-0.0909573194484584,0,0,-0.316657161072921,0,0,0,0,0,0,0.307932004651573,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145792152833747,0,0.119577340860284,0,0.0591322517812758,0,0,0,0,0,0,0,0.0642641399426415,0,0,0,0.16346495015736,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0134328576910615,0.293807273156634,0,0,0,0,0,0,0.156639705974544,0,0,0,0,0,0,0.0403175874963232,0,0
X600015.CH.EQUITY,0,0,0.0227347998146885,0,0.0847589234739265,0,0,0,0,0,0,0.0343684055065292,0,0.0743993355079117,0,0.120782022927387,0.240940865399478,0,0,0.159265425748412,0.078172909631897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280534358635289,0.0265623887392903,0,0,0,0,0,0.137666171770734,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355814450777969,0,0,0.169256792033222,0,0.155435796086656,0,0,0.294660346606048,0.284055675212499,0,0,-0.348999118291799,0,0,-0.145850924876199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338776742193913,0,0,-0.0858345657356461,0,0,0,0.30303535016648,0,-0.0275352345227559
X600036.CH.EQUITY,0,0,0,0,0,0,0.116167354882385,0,0,0.247309809144138,0,0,0,0,0,0,0,0,0.0472885850519721,0,0,0,0,0,0,0,0,0,0,0.196214644332749,0,0,0,0,0,0,0,0,0,0.275838449036977,0.292187844487465,0,0.0305434069963702,0,0,0,0,0,0,0,0,-0.0349696351555862
X600919.CH.EQUITY,0,0,0,0.367435571093339,0,0.0737010211362575,0,0.0203686047579884,0.160497068625393,0,0,0,0,0,0,0,0,0,0,0,0,0.334037266227053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.252621151041009,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0743688568882235,0,0,0,0.19698768783102,0,0,0.188194771445247,-0.04747777528099,0,0,0,0,0,0,0,0,0.427025022958923,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0618231687687222,0,0.543038342229074,0,0,0.113163009891456,0,0,0,2.77555756156289e-17,0.10406967257283,0,0.0793920407045275,0,0,6.93889390390723e-18,0,0,-0.0729224392485913,-0.0648767197185557,0.202348743686494,-0.220164303206148,-0.0781042854392859,0,0,-0.0404903689651705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357963457707387,0,0,0,0,0.129239834720798
X601166.CH.EQUITY,0.140800109835732,0,0,0,0,0,0,0,0.385669428149109,0,0.0976795405717306,0,0,0,0,0,0,0.0947299492584233,0,-1.73472347597681e-18,0,0,0,0.0532140896780231,0,0,0,-0.142183513535309,0,0,-0.117797347793289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179633722960448,0.0508497743156031,-0.048091844787098
