,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.156326796420114,0,0,0.207465791819373,0.153701078587406,0,0.0737376979932789,0,0,0,0,0,0,0,0.479343321439193,0,0,-0.123209136758097,0,0,0,0,0,0,0,-0.0972557313036634,0,0,0,0,0,0,0,0,0,-0.127087411397794,0,0,0,0,0,0,0,-0.0221603660498743,0,0,0.0472831740006044,0,0,0
X002142.CH.EQUITY,0,0,0,0.0422654742800175,0,0.220213780578787,0,0.100402404119889,0.0876980816718242,-0.0123678520259473,0,0,0.182245946510441,0,0,0,0.34972443202424,0,0,0.0142588994331785,0,0,0,0,0,0,0,0,0,0,-0.10143306017029,0,0,0,0,-0.119239211004372,0,0,-0.106502550152022,0,0,0,0,0,-0.130930125534178,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0979879464194243,0,0,0,0,0.629942298304576,-0.368981729849784,-0.149288597021229,0,0,0,0,0,-0.0682518319347829,0,0.239364337908485,0.0466394148740832,0,0,0,0,0,0,0,0.175252342022085,0,0,0,0,0.0624967041544879,0,0,0,0,0,0,0,0,0,0,0.365467491917964,0,-0.259147689720444,0,0,0,0,-0.0558301454138288,-0.0360816839102888,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.058824063217448,0,0,0.0187615892060828,0,0,0.0581049868946426,0,0,0,0.171769664092017,0,0.183887250460341,0.364428489855515,0,0,0,0,0,0,0,0,0,0.0350313562915714,0,0,0,0,0,0,0,0,0,-0.0654690161686147,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0208676471338823,0,0,0,0,0.0308714737317121,0.208455043349423,0,0,0.263327788792856,0.383588757336932,0,0,0.184648232487312,0,0,0,0.198676962785114,3.46944695195361e-18,-0.0767145092051941,-0.0606758654905961,0,0.0285427970703797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132133091607817,0,0,0,0,0,0
X600036.CH.EQUITY,0.212940491752843,0.246417623317064,0.088149061222301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0668024838699001,0,0.105022425658899,0,0,0,0.0111923298345978,0,0,0,0,0,0,0,0,0,0,0.216524324652155,0.0191470935984341,0,0.0750468547123113,0,0,0.016517068270154,-0.157717955732955,0
X600919.CH.EQUITY,0.638273099938003,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.0256967359279116,0,0,0,0,0.112403520141659,0,0.273093991286716,0,0,0,0,0,0,0,0.0174528081053388,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382909618534686,-0.00424128332678393,0,2.71050543121376e-20,0,0.0162088977289894,0,0
X600926.CH.EQUITY,0,0.379682520312972,-0.100404412436929,0,0,0,0.0152324088933693,0,0.0664752347635449,0,0,0,0,0,0,0,0,0.290970310355853,0,0,0,0,0,0.0535610475516519,-0.216916733476816,0,0,0,0,0,0,0.00237660329685307,0,0,0,0,0,0,0,0,0.316610600626702,0,0,0,-0.185987510593144,0,0,0.0302439992155046,0,0,-0.0505397815402961,0
X601009.CH.EQUITY,0,0.0235281580807213,8.67361737988404e-19,0,0,0,0.0406017573480551,0,0,0.290353582260178,0,0,0,0,0,0,0.278699197988347,0.118099311401183,0,0,0,0,0.0733831561944495,0,0,0,0,0,0,0,0.0141477595404606,0,0.0414492748210503,0,0,0,0,0,0,0,0,0.0639280781163411,0,0,0,0,0,0,0,0,0.0927820164370352,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0640985893484354,0,0,0,0,0.273372283452314,0,0,0.0971130670918478,0,0,0,0.236552536709103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596837131507757,0,0.0398880387034521,0,0,0,0,0,0.091735231548533,0,0
X601169.CH.EQUITY,0.0696362344632089,0.054827078228638,0,0.0837689018496609,0,0,0,0.0325429412953644,0,0,0,0,0.217302569679597,0.0645967048275997,0,0.0282363580426262,0.0493787438045694,0,0,0,0.141242995172635,0.0185474032548268,0,0.0499670176719249,0,0.000164761921775046,0,0,0,0,0,0,0,0,0,0,0,0.187805366165479,0,0,0,0,0,0,0,0,0,0,0,0.0273334623128803,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0249065682997905,0.0461168861521294,0,0,0,0,0,0,0.168259628191148,0.409917705860141,0,0,0,0,0.225240677321126,0,0,0,0,0,0,0,0,0,0,0,0.117284856832199,0,0,0.0600676892342539,0,0,0,0,0,0,0,0,-0.0090503027821973,0,0,0,0,0,0,0.0575813303199345
X601288.CH.EQUITY,0,0,0,0,0.0968680230007114,0,0,0,0,0.0392357635152715,0.0397824728267679,0,0,0,0.0279610895569936,0.124560993378446,0,0,0,0.32623329826779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190441646175957,0,0,0,0.0403320811017357,0,0,0,0,0,0.0630705176310408,0,0,0,0,0,0,-0.0927611793949016,0
X601328.CH.EQUITY,0,0,0.144192202439814,0,0,0,0,0,0,0.0510202005114501,0,0,0.110656702666354,0,0.43200465994349,0,0.0591780875425616,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0419813549916876,0,0,0,0,0,0.0157644271260291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152610375537006,0,0
X601398.CH.EQUITY,0.118823777862348,0,0,0,0,0,0,0,0.140309575522439,0.165564616528119,0,0.298039315720975,0,0.0416116606440605,0,0,0,0.000245152493526469,0,0.186419503969182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0.0483180653852514,0,-0.0493355762006631,0,0,0,0,0.332460792758756,0,0,0,0,0,-0.0519415340173687,0,0,0,0,0.133961261188627,0,0,0,-0.144518303793852,0,-0.0939025775058066,0,0.120302181006862,0,0,0,0,0.208725995339683,0,0,0,0.0707046801428805,0.292775015043906,0,0,0,0,0,0.128659078572144,0,0,0,0.137023765912108,0.177504722656712
X601818.CH.EQUITY,0,0,0.150380254173943,0,0,0,0,0,0,0.0883250270087705,0,0,0.143424753717899,0.318887486999037,0.0296529941139897,0,0,0,0.0141225179867851,0.0480446308846866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.217316468483104,0,0,0,0,0.104641340560226,0,0,0,0,0,0,-0.383804676710082,0.375015633268507,0,0,0,0,0,0,0,0,0.561129550987832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161299473053542,0,0,-0.0149122156907888,0,0,0,0,-0.044473939001786,0,0.1261300994031
X601939.CH.EQUITY,0,0,0,0,0.174693198876682,0.127960017184991,0,0,0,0,0,0.3441848546558,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0230840351188403,0,0.0350987239283033,0.0324940216830156,0,0,0,0,0,0.000350702952857792,0,0,0.0558700377932635,0,0.0913954085176355,0,0,0,0,0,0.0665237845209179,0,0.0736663067202159,0,0,0,0.116761066655797,0,0
X601988.CH.EQUITY,0,0,0,0,0.117155940456184,0,0,0,0,0,0,0,0.344949132175069,0,0,0,0,0,0,0,0.108611043803615,0,0,0,0,0,0,0,0,0,-0.0312415805742745,0,0,0,0.0208084749517898,0,0,0,0,0,0.282793595273733,0,0,0,0,0,0,0,0.0954722877315396,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.401591005930125,0,0.0193716028863168,0,0,0.104457120547734,0.0812138374280593,0,0,0,0,0,0,0,0,0,0,0.126464226128295,0,0,0,0.22409492872979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841236789150468,0,0,0,0.0685012627615653,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301790218367664,-0.00333364685941313,0.0785317663973917,0,0.0293616837122966,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.027810587360492,0,0,0,0.0110826610988196,0,0,0,0,-0.125004770535795,0.13422193531107,0,0,0,0,0,0,0,0,0,0.152255067911668,0,-0.0388650431333224
X601916.CH.Equity,0,0,0,0,0,0,0,0.283111397411809,0,-6.93889390390723e-18,0,0.510390166917343,0,0,0,0.10515010430535,0,0,0,0,0,0,0,0,-0.0518296719838917,0,-0.0868794585824097,0,0,0,0.0654886367018411,0,0,0,0,0,0.241653313930897,0.056455421804932,0,0,0,0.115001338634684,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0.0255711349025614,0,0,0.184356655722504,0.110535895017305,0,0,0,0,0,0,0,0,0,0,0,0,0.272643055116893,0.0213232994217286,0,0,0,0,0,0,0.0747459898699903,0,0,0,0,0,0,0,0,0,0.0132239204373413,0.141203619798766,0.115468578319213,0,0,0,0,0,0,0,0,0,0,0,0,-0.19561289383613,0
X11.HK.EQUITY,0,0.220055384894905,-0.0345476704780478,0,0,0,0,0,-0.247849177288067,0,0,0,0.00233478156274907,0,0,0,0,0,0,0.138364818066014,-0.0147167948765636,0,0,0,0,0.299320756292987,0.186819481527479,-0.0888532313902639,0.163649776827632,0,0,0,0,0,0,0,0,0,0.265045808938445,0,0,0,0,0,-0.00638252434301803,0,0,-0.0646664970624939,0,0,-0.0917679236564449,0
X2388.HK.EQUITY,0,0,0,0,0,0.103087268938681,0,0,0,0,0,0,0,0,0,0,0,0,0.000787528162345563,0.0508383827361274,0.0576797345436223,0.0472792583542191,0,0.14215906592002,0.361835728183403,0,0.288545163870065,0,0,0,0,0,-0.124528120138372,0,0,0,0,0.148890283748456,0,0,0,0,0,0,0,0,0,0,0,0.139132491374924,0,0
X5.HK.EQUITY,0,0.188627447649524,0,0,0,0,0,0,0.0432098842274317,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852881922061418,0,0,0,0.519473800265395,0,0,0,0,0,0,0,-0.0281018146084639,0,0.14874978594123,0,0,0,0,0.0192708963570948,0,0,0,0,0,0,0.0681894686120422,0.236823808808538,0,0.303160332597595,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421158287845753,0,-0.0835593195992553,0,0,0,0,0,0.0735634509112065,0.281801205228359,0,0,0,0,0,0,0.346493899084101,0,0,0,0,0,0.0340358894693739,0.160645721498852,0.0737362595509705,0,0.0248636334622137,0,0.108344502809072,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0.000148370093508481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678152609894374,0,0,0,0,0,0,0,-0.057339257909745,0.245045348400368,0.33106577681238,0,0,0,0.0538882045822171,0,0,0.11353280853839,0,0,0,0,-0.0706764274251117,0,0,0.20560424964257,-0.173989437918383,0,0,0,-0.109946404898556
X2886.TT.EQUITY,0,0.00910672701136083,0,0,0,0,0.055413099150893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299549245082025,0.0219211893211909,0.144249251935762,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230097346650737,0,0,0,0,0.245716414599175,-8.470329472543e-22,0,0,-0.0103942336947846,-0.295224713269781
X2891.TT.EQUITY,0,0,0,0,0,0,0.00854380530982228,0,0,0,0,0,0,0,0,0,0,-0.118655821947143,0,0,0,0,0,0,0,-0.00672930356144051,0,0,0.23734762162119,0.0781908939881035,0,0.0922986996597243,0,0,0,0,0,0,0,0,0.0301398005567562,0,0,0,0.185282991592728,0.180815657296202,0,0.0635648482509383,0.350439945056033,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0.0735917978991779,-0.128154535195986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418793993791166,0,0,0.263718564623884,0.140706155685339,0.0260837028548175,0.187221144920849,0,0.0894124491427051,0,0.0876781702778059,0,0,0,0.137666504177561,0,0,0,0,0,0,0.0745429048994007,0,0,0,0,0,0
X5880.TT.EQUITY,0.164508563440538,0,0,0,0,0,0,0,0.0176700948309831,0,0,0,0,0,0,-0.0603859806504337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450152411109124,0.164720767053355,0.187763126683479,0,0.024371546033002,0,0,0,0,0,-0.0531819481161341,0,0,0,0,0,0,0,0,0.314138448968587,0,0,0.121520776068363
X600030.CH.EQUITY,0,0,0.0612448073209803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396429988591009,0,0,0,0,0,0,-0.159577502670797,0,0,0,0,0.639819335548392,0,0.0503554628334661,0.0939542621399829,0,0,-0.0771348773229255,0,0,0,0,0,0,0,0,-0.0847415957080151,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0768910151067439,0,0,0,0,0,0.0702848955212457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359247872961399,0,0,0.3426358396817,0,0.278469245629789,0,0,0,0,0,0,0,-0.0153619136937806,0,0,-0.00945138110281787,-0.073681934696691,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,-0.0437191988154218,0,0,0,0,0,0,0,0,0,0,0,0.232400954473863,0,0,0,0,0,0.119620843008953,0,0,0,-0.000271553533171059,0,0,0,0.0585442233876673,0,0,0.110221938927483,0.354927457855333,-1.73472347597681e-18,0,0,0,0,0,0.11943048053385,0,-0.16909043461429,0,0,0,-0.295244282868112,0
X601211.CH.EQUITY,0,0,0,0,0,0,-0.116698503755761,0,0,0,0,0,0,-0.00693064116748744,0,0,0,0,0,-0.0486252685858562,0,0,0.241720379367034,0.252587017837012,0,0,0,0,0,0,0,0,0,0.00781957833527838,0,0.46025022969856,0,0.269524417195179,0,0,0,0,0,0,0,0,0,0,0,0,-0.119327762289165,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882554845791313,0,0.0430672378689217,0,0,0.0917259382193489,0,0,0,-0.0242898379638569,0,-0.0141018679882622,0,0,0.162849689965376,0,0,0,0.531269249006408,0,0,0.42576892549353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023810874089073
