,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0406147743843946,0,0.223167925225448,0.0654349924194371,0.517348087665279,0,0,0,0.0259817507295723,0,0,0,0,0,0,0,0,0,0,0,0.0228576914284964,0,0,-0.0285134526202903,0,-0.0176258137109576,0,0,0.0325176247200859,0,0,0,0,0,0,0,0.0750294234617172,0,0,0,0,0,0.00657453375203587,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.183433488475541,0,0,0,0,0,0,0,0,0.266853993148051,0,0.304455750793958,0,0,0,0,0.183932571096537,0.0144368888615008,0,0,0.0161901403286811,0,0.0179422305954442,0,0,0,-0.0873629355901429,0,0,0.139384153725792,0,0,0,0,0,0,0,0,-0.0334140238847174,0,-0.0794660342146788,0,0,0,0.0359670069498049,0,-0.0481246347467399,-0.00594974239893892,0,0,0,0.136570174293485
X600000.CH.EQUITY,0,0,0,0.00211518055156619,0,1.73472347597681e-18,0,0,0,0.0787249819255046,0,0.21472012084751,0,8.67361737988404e-19,0.119019074509725,0,0,0.256500866002622,0,0.126975800740093,0,0.0374036949262007,0,0,0,0,0,-0.030415925529496,0,0,0,0,0,0,0,0,0.266891912565021,0,0,0,0.0310045100881786,0.0307332363986226,0,0,0,0,0.109986559889528,0,0,0,0,0.0358705833250142
X600015.CH.EQUITY,0,0.00697758318396676,0.00437755567661522,0,0,0,0,0.0778015331663909,0.0420104007301298,0,0,0.477856903723036,0,0,0,0,0,0,0,0,0,0,0,0.171056676567757,0,0,0,0,0,0,0.0474409293851836,0,-0.169130832001021,0,0.0477723911994584,0,0,0,0,0,0.0268565637620426,0,0,0,0.109131854107989,0,0,0,0,-0.0122933534506264,0,0
X600016.CH.EQUITY,0,0,0.00012858220415788,0,0,0,0,0,-0.392879332117912,0.0832065990904968,0,0,0.0253293640528561,0,0.180574606347553,0,0.0141737312399894,0,0,0,0,0,0.435228468650851,0,0,-0.171057216794485,0.163952718142922,0,0,0,0,0,6.93889390390723e-18,0,0,0.135099001588982,0,0,0,0.202973627908203,0,0,0.104370490932734,0,0,0,0,0,0,0.0778672699798503,0,0
X600036.CH.EQUITY,0.367213166734327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000728877104080687,0,0.353148754936551,0,0,0.00199793007261566,0.105291641567264,0.0878275800660147,0,0.159339637763019,0,0,0,0,0,0,0,0,0,-0.140808396144722,0,0,0,0,-0.0189970781281302,0,0,0.0116059886769993,0,0,0.197652975586778,0,0
X600919.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0.523646548921192,0,0,0.0241265586571617,0,0,0,0,0,0,0,0,0.0651382731313639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15498422121591,0,0,0,0,0,0,0,-0.12956661054805,0,0.073932233843064,0,0,0,0.000299000266184092,0,0
X600926.CH.EQUITY,0,0.206779813143713,0,-6.93889390390723e-18,-0.027220574359851,0,0.504860416538904,0,0.0509177916514682,0.0266788243347129,0,0,0,0,1.38777878078145e-17,0.0108120340334023,0,0,0.215504878436992,0,0,0.00736648622788258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312010370240399,0,-0.0367568767915916,-8.67361737988404e-19,0,-0.0701306758298529,0.178574872279111,0
X601009.CH.EQUITY,0,0,0,0.0387758664923862,-0.041046834975303,0,0,0.259326512612244,0,0,0,0,0,0.217818187290233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128743788692366,0.034271249914705,0,0,0,0,0,0.162016067224465,0,0,0,0,0,0,-0.0316501216160038,0
X601166.CH.EQUITY,0.735021453029822,0,0.241509464852393,0,0.152600632230432,0,0,0,0,0,0,-0.215655082244845,0,0.109994919401492,0,0,0,0,0,0,0,0,0,-0.26307910506972,0,0,0,0.234290577408233,0,0,0,0,0,0,0,0,0,0.0977760887509896,0,0,0,0,0.000569175663856751,0,0.109825425603001,0,0,0,0,0,0.0522475537731216,0
