,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.462388163448008,0,0,0,4.33680868994202e-19,0.0387062736015284,0,0.497161573314643,0,0,0.0785872910595371,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768588095463559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390979119486887,0.121495141296702,0,0,0,0,0,0,0,-0.122532924708186,-0.0567374593995731,0
X002142.CH.EQUITY,0.0153835538301126,0,0,0,0,0.464768216758916,0.0816117935440304,0,0.0621772370040889,0,0.022715170124682,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017094086036707,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.0461422450078958,0,0,0.188100514023942,0,0,-0.00517740444682496,0,-0.0578461360689498,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.096556252445108,0,0,0,0,0,0,0.444762217997304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928692869287622,2.23414209993424e-05,0,0,0,0,0,0,0.0255038922167235,0,0
X600015.CH.EQUITY,0,0.104696477834474,0,0,0,0,0,0.241613547256962,0,0,0,0,0,0.0715159275726364,0,0.155995652688704,0.0949752715106428,0,0.140033601563031,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0885874979667382,0.031298007180026,0,0,0,0,0,0,0,0,0,0,0,0.163145518814403,0,0,0,0.148710383625874,0,-0.079198343477579,0,0.0376042898356893,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.1522939669813,0,0,0,0,0.254765601604466,0,3.46944695195361e-18,0,0,0.147006244760941,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2562291666183,0,0.0823437947855469,0.0778836418679365,0.63524069648097,0,-0.326117346885955,0,0,0,0,0.0285793692114691,0,0,0,0,0,0,0,-0.0347416916942623,-0.105301451887715
X600036.CH.EQUITY,0.248729564557293,0.249765101674993,0,0,0,0,0.0974981936742519,0,0,0,0,0,0,0.121515946671143,0.0130850528369294,0,0,0.146751148709717,0,0.0213817592329329,0.0113835790044535,0,0,0.0781905801884392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836812140393634,-0.0355098902766304,-8.67361737988404e-19,0,0,0,0.14560330710646,0.316490598693646,0,0,0,0,0
X600926.CH.EQUITY,0,0.259888007668034,0,0.0472746281922405,0,0,0,0,0,0,0,0,0,0,0,0,0.0286463098905564,0,0.106255490203376,0,0,0,0,-0.0246031968873316,0,0,0,0,-0.0409186111256701,0.300954120729015,0,0,0,0,0,0,0,0,-0.149202331720629,0,0,0,0,0,0,0.0162032849235112,-0.0238832529037244,0.023868742983575,0,-0.0819696128804851,-0.120736345315599,0
X601009.CH.EQUITY,0,0,0,0.276444252083785,0,0,0,0,0,0,0.293747864611818,0.00109899120357991,0,0,0,0,0.0540333931502511,0,0,0,0,0,0,0,0.133795552485057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126901548710674,0.0252508302263179,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.123254720398443,0.102230873517735,0,0,0,0.00199868448877107,0,0,0,0.0343727273753924,0,0,0,0,0.409737247450306,0.103999868626182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412394039356304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381169491272233
X601169.CH.EQUITY,0,0,0.142861382102563,0.141874337453787,0,0,0,0,0,0,0.216854811290612,0,0.171304911325727,0,0.00110312393992997,0,0,0.108517500628727,0.0252824140857229,0,0,0,0,0,0,0.0805378739676957,0,0,0.0408415636437685,0,0,0,0,0,0,0.0611713662744773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.408670269117753,0.0359596739584664,0.0571290387674836,0,0,0,0,0,3.46944695195361e-18,0,0.0507808607356286,0.0313668308482525,0,0,0.138199392134966,0,0,0,0,0,0,0,0,0,0,0,-0.00139090776131883,-0.0272000656917728,0,0.594320327621451,0,0,0,-0.126241936387882,0,0,0,0,-0.0630475389129985,-0.0546871519059766,0,0,0,0,-0.0742823417437618
X601288.CH.EQUITY,0,0,0,0.061811292767489,0,0,0,0.112348587113302,0,0,0,0,0.156571005869263,0.167603531034336,0.151348209810484,0.104054927818864,0.0558967024761478,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582816275334281,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.293724302415202,0,0.280384206473767,0,0,0,0,0,0,0,0,0,0,0,0.0526060453159293,0,0.0785490125127691,0,0,0,0,0,0,0,0,0,0,0,0.0326186970483939,0,0,0,0.046599082358458,0,0,0,0,0,0,0,0,0,0.0959513699418411,0,0.0380388589554682,0,0,0,0,0
X601398.CH.EQUITY,0,0.0598111163473068,0,0,0,0.0520969422193237,0,0,0,0,0,0.425678670786439,0,0,0,0,0,0,0,0,0,0,0,0.00116137757619764,0,0,0,0,0,0,0,0,0,0,0,0,0.0383966270896795,0.0617080663876721,0,0,0,0,0,0,0,0,0,0,0.0416062805217336,0.105728784197083,0,-0.0105455824102044
X601818.CH.EQUITY,0,0.174133699845774,0,0,0,1.38777878078145e-17,0,0,0.310481225286934,0,0,-3.46944695195361e-18,0,0,0,0,0,0.39440755015763,0,0,0,0,0.102009142860901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677378172799346,0,-0.0846642611901965,0,0,0,0.256467948777196,0.123714658205991
X601939.CH.EQUITY,0,0,0,1.73472347597681e-18,0.171383626483998,0,0,0,0,0,0,0.185939643263078,0,0,0,0,0,0.5085196863467,0.131974601693552,0,0.0275403903886825,0,0,0,0,0,0,0,-0.013903153145176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650947553963576,0
X601988.CH.EQUITY,0.0509920199782312,0,0,0.211137541643408,0,0.223729194311407,0.0411808614238415,0.118628973478901,-0.041772542402355,0,0,0.502061264216571,0,0,0,0,0,0,0,0.0293997932876258,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409005557457015,0,0,-0.10747644769727,0,0,0,0,0.0382274212924808,0,0,0,0,0,0,0,0,0.092578920444041,-0.0483608721545539,0
X601998.CH.EQUITY,0,0,0,0,0.332717480864046,0,0,0,-0.0315033601834466,0,0,0.331035624979214,0,0,0.407421514255702,0,0,0,0,0,0,0,0,0,0.0140210103134187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532214467498776,0,0,0,0,0,0,0,0.174131368334166,0,0,0,0.131339235706035,0
X601658.CH.Equity,0.00325613675941413,0,0,0,0,0,0.204128858490528,0.139988627993005,0.290772822065171,0,0,0.272516365597028,0.386759494257495,0,0,0,0,0,0,0,0,-0.112745978856133,0,0,0,0,0,0,0.210710798672494,0,0,0,-0.413404881157875,0,0,0,0,0,0,0,0,0,0,-0.0943843309909205,0,0,0,0.013072546215784,0,0,0.0963881063377505,0.0596631520281183
X11.HK.EQUITY,0,0,0,-0.167674066098994,0,0,0,0,0,0,0,0,0,0,0,0,0.0396750837746495,0,0,0,0.237752912691705,0.660232915150642,0.111326366723145,0.190114661413135,-0.0361590377162068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553382517249186,0,0,0,0,0,0,0,0,0,-0.119885317350777,0.0795789282779346,-0.0866822540448268,0
X2388.HK.EQUITY,0.101436335972392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349875445423272,0,0.203718594496973,0,0,0.36875980827509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298776809875221,0,-0.0264564443453251,0.179929545688674,-0.0861457287170871,0,-0.249200485137539,0.0287238980511373,0,0,0,0,0.375870605097322,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141368753895712,0,0,0,0,0,0.26951684346087,0.343388803103629,0,0,0,0,0,0,0,0,0,-0.0494450960579783,0,0,0,0,0,0,0,0,0,0,0.159748385656838,0,0,0,8.67361737988404e-19,-0.00749316304286968,0,0.394593298014549,0,-0.211626667938241,-0.0814867393928119
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621004084772491,0,-0.0348443478443537,0,-0.0406008303014072,0,0,0.151240662134604,0,0,0,0,0,0,0,0.123948277914955,0.0769118137770697,0,0,0,0,0,0,0,0.173647643337465,0,0,0,0,0,0,0.513530535528767,0,0,0,0
