,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2891.TT.EQUITY,0,0,0,0,0,0.048531067546593,0,-0.215527105362959,0,0,0,0,0,0,0,0,0,0,0.118436715720691,0,0,0,0,0,0.307035388269355,0,0,-0.0445004607996089,0,0,0,0.127504474566884,-0.000337376652662716,0,0,0,0,0,-0.139704006866299,0,0,0,0,0,0,0,0,0.379646488669514,0,0,-0.12625805477673,0
X000166.CH.EQUITY,0,0.0190759866348245,0,0,0,0,0.0924597913403764,0,0,0,0,0,0,0.031747411030083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00916952956382245,0.11849169291696,0.167708814167939,0.0747336047680779,0.0934454782273882,0,0,0.171868337137628,0,0.0565558932345065,0.235840160590935,0.0497230071430816,0,0,0,0,0.0291422051531253,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386540499587817,0,0,0,0,0,0,-0.0252833699486005,0,0,0,0,0.0654752540242663,0.451374410907381,0,0,0,0.100691712487982,0.181941516106657,0,0,0.143961244496799,0,0,0.0623646836234182,0,0,0,0,0,0,-0.00492040933151479,-0.0431164236523014,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.136930707240472,0,0,0,0,0,0,0.0345838509891825,0,0,0,0,0,0,-0.292412510941757,0,0,0,0.118821935459487,0,0,0,0,0,0.1068719394113,0,0.227570762441203,0,0.120269555475322,0,0,0.198802294003588,0.292492825885614,0,0,0,0,0,-0.120999233240221,0,-0.0725403019209959,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,-0.112354983485816,0.0428754837573335,0,0,0,-0.00246862444914259,0,0,0,0,0,0,0,0.0252547218987306,-0.101423111202276,0,0,0,0,0,0.390780164451603,0.302975558640962,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.128061024633086,0.107217893938043,0.0636410134997796,0.0625177910293664,0,0,0,0.0368267884413833,0,0,0,0,0,0.037221023348346
X600030.CH.EQUITY,0,0,0,0,0.0884254416384386,0,-2.16840434497101e-19,0,0,0,0,0.030727351524572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182272573340726,0,0,0,0,0,0,0.14576444117521,0.322582946954099,0,0.0842456788921477,0.0602546815882931,0,0.116122028136057,0.00698957466680299,0,0,0.0282409409981139,0,0,0,0,0,0,0,-0.0770911848071078
X600837.CH.EQUITY,0,0,0,0.183544750635022,0,0,-6.93889390390723e-18,-0.609559397093811,0,0,0,0,0,0.295490416305523,0,0,0,0,0,0,0,0,0,0,0,0.00800060804820364,0,0,0,0,0,0,0,0,0,0,0.309443805111991,0.019518446994731,0,0,0,0,0,0.0845933767564233,0,0.0587040218235685,-1.0842021724855e-19,0,0,0.00405401481931186,0,-0.0638685655253608
X600999.CH.EQUITY,0,0,0,0,0,0.0237143626342491,0,0,0,0,0.0891387118545416,2.77555756156289e-17,0,0.162350229773051,0,0,0,0.0311241700006746,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.15256301976775,0.340651169969679,0,0,0,0,0,0,0,0,0,-0.0714291179898555,0,0.0665709993695666,0.166240592006198,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495146095872775,0,0.0448419030358947,-6.93889390390723e-18,-0.102270258912049,-0.150489057827073,0,0,0,0,0.0849612150921581,0,0,0,0.465587911989764,0,0,0,0,0,0.133986426454268,0.0127638240784958,0,0,0,0,0,0,0,0.0985831184946371,0,0,0,0,0.144962197871305,0
X601211.CH.EQUITY,0,0,0.203668753951538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071497303130472,0,0,0,0,0,0,0,0.00473272685988222,0,0,0,0.362446322238414,0,0.0280065911525254,0,0,0.241240032622466,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0736117684365393,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.145255532006008,0,0.141119792308114,0,0.162854610950266,-0.101028964747145,0,0,0,-0.00362859587318622,0,0,0,0,0,0,0,0,0,0.02286795766519,0,0,-0.0486416076837572,0,0,0,0,0,0.376896280058777,0,0,0,0.32509401064946,0,0,0,0,0,0,0,0,0.259969154855878,0,0,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.319071497938538,0,0,0,0,0,-0.0855609143795421,0,0,0,0,0,0,0,0,0,0,0,0,0.447741615655489,0.0220686317229222,0.106818287792567,0.251477613849639,0,0,0,0.0837201209428788,0,0.0721827279425102,-0.0978814386545848,0,0,0,-0.116183959504159,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0.079802974090126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711883085654072,0,0,0,0,0,0,0,0.017414775532018,0.072158979378728,0,0,0.0975488446648,0,0,0,0,0,0,0,0,0,0,0.00174379496090571,0,-0.127706788719435
X600918.CH.Equity,0,0,0,0,-0.0302332095587142,0,0,0,0,0,-0.0268783311157999,0,0,0,0.085935853072946,0,0,0,0,0,0,-0.0381818430533139,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.217140964546654,0,0.19098383788123,0.118991081268598,0,0.00508245818503602,0,0.368451524250044,-0.0293904479402475,0,0,0,0,0,0,0,0,0.00337909152627251,0.007342928914488,-0.0343709281325017
X601696.CH.Equity,-0.0397190457486763,0,0.101352369804777,0,0,0,0,0.185737816681505,0,0,0,0,0,0,0,0,0,0,0,-0.073742721869312,0,0,0,-0.0348304744905089,0,0,0.253026591529296,-0.0550703918288249,0,0.213641244240641,0,0,0,0,0,0,0.0328825865167768,0,0.58841231503041,0,0,0,0,0,-0.147031242589888,0,0.0775838178889526,0,-0.0275764262780579,0,0,0
X388.HK.EQUITY,0.0328814893142286,0,0,0,0,-0.171023918024166,0,0,0,0,0,-0.219804328193553,-0.0762940286253659,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0781384231274558,0.0816885407515114,0.597609321430482,0,0,0,0,0,0,0,0.157331170796281,0,0,0,0,0,0,0,-0.0890289923199269,0.0670887341626087,0,0.12577240295986,0,0,0.046571635433019
X601318.CH.EQUITY,0,0,0,0,0,0.0199780468920589,0,0,0.141469675519598,0,0,0,0,0,0,0,0.146376094877666,0,0,0,0,0,0.254813845847313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132875634815603,0,0,0,0,0.00681647917324661,-0.00297139968336493,-0.0224458280393123
X601319.CH.EQUITY,0,0,0,0,0,0,0.112514952051341,0,0.104005494541018,0,0.0487504079750522,0.0578167664889317,0,0,0,0,0,0.0647506267519982,0,0,0,0,0.00454185483122685,0,0,0,0.0462178083401896,0,0,0.195496448543001,0,0,0,0,0.0190453511510235,0,0,0,0,0,0,0.252521730979458,0,0.0656357821631193,0,0.0880177504007529,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.103963695947614,0,0,0.0567035257765882,0.0570844892124508,0,0,0,0,0,0,0,0,0,0,0,-0.171391714385398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219294088972043,0.0733053944949117,0,0,0,0.032264945569987,0.529046167273281,0,0,0,0.0384418627696991,0,0
X601601.CH.EQUITY,0.107086039124146,0,0,0,0,0,0,0.100278814898576,0,0,0,0,0,0,0,0,0,0.0831590031803736,0,0,0,0,0.0974666166257857,0,0,-0.0375648670166942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115301059746241,0.365357207062378,0.337514598514806,0,0,0,0,0,0,0,0,0.0091081297019394
X601628.CH.EQUITY,-0.0766427612414852,-0.0496958052473819,0,0,0.135788153309173,-0.1463284863723,0,0.0680227723120493,0,0,0,0,0,0,0.0809514329836175,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.290381424516993,0,0,0,0,-0.161623969517084,0.0934904291044743,0,0,-0.084556436443254,0,-6.93889390390723e-18,0,0,0.612406639010138,0,0,-1.38777878078145e-17,0,0.122250827414271,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0965478497587436,0,0,0,0,0,0,0,0,0,0,-0.087778629459086,-0.262377160792226,0,-0.153558746716372,0.228539888938808,0,0,0,0.236687156680142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105201868924659,0,0,0,0,0,0,0,0,0.271413920326418,0.0747855824438717,0.0442288383369293
X2881.TT.EQUITY,0,0,0,0,0,0,-0.193093642704258,0,-0.0877068236577019,0.0957312116223265,0,0,0.177916607610534,0,0,0.0847763446459567,0,0,0,0,0,0.0243065429982641,0,0,0.144355988943291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932427690397486,0,0,0,0,0,0,0.329114092740579,0.240284881161251,0,-0.163958596076881
X2882.TT.EQUITY,0,0,0,0,0.00782959237311471,0,0,0.0491409817292676,0,0,0,0,0,0,0,0,0,0,0,0,0.0916877778590874,0,0,0.18716341229638,0.116379989084732,0.141253388016618,0,0,0,0,0,0,0,0,0.0615312067800678,0,0,0,0,0,0,0,0,0,0,0,0.137892074905328,0.4074235169299,0,0.00482169149811926,-0.044916795664384,0
X267.HK.EQUITY,0,0.012907159549169,0,0,0,0.238124485284127,0,0.0568815572855216,0,0,0,0,0.0907599880839628,0,0.191804699216081,0,0,0.190005840642004,0,0,0,0,0,0,0,0,0,0,-0.285213994417659,0,0.00873756329380459,0,0,0,0,0,0,0,0.116732042880162,0,0,0.115768853081129,-0.883241705296537,0.364599580779033,0.122952140747399,0.152608278422335,0.0810118200651744,0,0,0,0,-0.0464889956925347
TED,-0.0428338268540183,0,-0.137185105787848,0,0,0,-0.134569034875041,0,0,-0.104187265748476,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0929895508582747,-0.084367073523437,0,0,0,0,0,0,0,0,-0.119281520562629,0.384074367263605,0.238368442336872,0,0,0,0,0,-0.0690075767045473,-0.0680069563443016,0,0,0,0,0,0.149018365914522,0,0,0,0,0.0331774110821308
RealEstateDiff,0,-0.188201871353297,0,0.128966640588199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495688521969446,0,0.077945362735642,-0.229762625048084,-0.192592899145947,0,-0.24848390208993,0,0,0,0,0,0,0,-0.127401126994525,0,0,0,-0.315431933740268,0,0,0,0,0,0,0.162126513018415,0,0.303617438095351,0,0,0,0,0
