,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,-0.049608865541026,0,0,0.600596163211113,0,0,0,0,0.0544819537706423,0,0,0,0.12083161088053,0,0,0,0,0,0.0689059205059117,0.0351998092407645,0,0,0,0,0.120050313808687,0,0,0,0,0,0.0660336633114667,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0462987496995123,0,0.0956471561385027
X002142.CH.EQUITY,0,0,0.0316920759968854,0.197498502975429,0,0.216507529073681,0,0,0.170525191736766,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045086402280388,-0.0283809079011295,0,0,0,0,0,0,-0.103846133746802,0,0,-0.084151032113559,0,0,0,0,-0.00299395355582726,0,0,0,0,0,0,0,0,0,0,-0.0146623966847778,0,-0.0471765976802974
X600000.CH.EQUITY,0,0,0,0,0,0.156815261674397,0,0,0,0,0,0,0,-0.129736970305065,0,0.0681067193216941,0,0,0,0,0,0,0,0,0.0356862374031992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724580294331025,0,-0.304278617166524,0,0.0305528850773991,0,0,-0.0186449830299026,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.221610225098618,0,0,0,0,0,0.0973718530415746,0,0.00223947680641661,0,0,0.0995008099341272,0.0806036435012851,0.118648064473603,0,0.0800857544186157,0.0803728080310472,0,0.0632826998565188,0,0.103331699287638,0.0897958964920544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701088759858188,0,0,0,0,0,0,0,-0.0618810576021324,0,0,0,-0.0108880098115013
X600016.CH.EQUITY,0,0.122110733586129,0,0.0163288799810089,0,0,0,0,0,0,0,0.378958548842787,0.313684095950588,0,0,0,0,0,0,0.155048945480708,0.00189067140346972,0,0,-3.46944695195361e-18,-0.046531809614562,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527370416458044,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.155918266103738,0.155952364352077,0.128734837571109,0,0,0,0,0.0985522984864372,0,0,0,0,0,0,0.0195476815679747,0,0,0,0,0.167535714037315,0,0,0,0,0,0,0,0,0,0.00598196782412325,0,0,0,0,0,0,0,0.250255569510953,0,0,0,0,0,0,0.13078013628791,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.288233167029498,0,0,0,0,0,0,0,0,0.268835686712503,0,0.185124739595751,0,0.153213699224058,-0.0687136179801689,0,0,0,0,0,0.0586551917588336,0,0,0,0.260447209534919,0,0,0,0,0.0666106930794839,0,0,0,0,0,-0.0294837106145181,0,-0.126295181780517,0,0,-0.05531014475098,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0280613565677165,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,6.93889390390723e-18,0.49385962671688,0,0,0,0,0,0,-0.00261649646587769,0,0,0,-0.157631089327615,0,0,0,0,0,0,0.0728797931772323,0,0,0,0,0.235204447674917,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.058346002974288,0
X601009.CH.EQUITY,0.291446459228865,0.0102751867479456,0,0,0,0,0.431747115519791,0,0,0.0560076357050452,0,0,0,0,0,0.165177818879436,0.185941974342399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019680791310874,0,0,-0.0671786994287727,0,0,-0.215747738648529,0,0,-0.100969939420947,0,0,0.0609612085220521,0,0,0,0,0,0.0870312464681195
X601166.CH.EQUITY,0.195325606254577,0.0251248827755481,0,0.0425750549314481,0,0,0,0,0.223636021096376,0,0.024520017405439,0.244241799621272,0,0.104862681853998,0,0,0,0.0934913740008407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602697419037002,-0.0795907496053767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132821443334974,0,0
