,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.329632097454962,0,0.0135675833421884,0,0.0236025870845644,0.102427461824018,0,0,0,0,0,0.0113689049119869,0,0,0,0,0.118970599126839,0,0,0,0,0,0,0.00263361787926486,0,0,0,0,0,0.0424292207386037,0,0,0.0449706691375802,0,0.0819490014173154,0.0180287042970808,0,0.0755356662193975,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0807505229331567,0,0,0.161133613244834,0,-8.67361737988404e-19,0,0.338918915529479,0,0,0,0,0,0,0,0.0768757429239824,0,0,0.200033362676025,0.051054278633878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398153422464536,0,0,0,0.059491200931709,0,0,0.0766552125234396,0,0,0,0,0,0,0.0731046763517205
X600000.CH.EQUITY,0,0,0,0,0,0.253237214431349,0,0,0,0.111026627924553,0,0.379085247309809,0,0.0309285036590348,0.230324792090483,0,0,0,0,0.0702451624337366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718110569701242,0,0,0,0,0.0641159515484693,0,0,0,0,0,0,0,0.0149506108545887,0.0126826002747357,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0338605511441303,0,0,0.102558073500077,0,0.411868593008833,0,0,0,0,0,0,0,0,0,0,0,0.204155394965935,0,0.0208267078583838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190838148702212,0,0,0.0542917177943177,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0909426033188401,0.0672184282573287,0,0,0,0,0.301126591690032,0,0,0,0,0,0,0.266521293798775,0,0,0,0.0123090813031314,0,0,0,0,0,0.127023101388231,0.143335959033931,0,0,0,0,0,0,0,0,0.164978161218221,0,0,0,0.0494850270794032,0,0,0.0231156071719737,0,0.108424578795726
X600036.CH.EQUITY,0.512926961931431,0.087517570791606,0,0,0,0,0,0,-0.0748177610618899,0,0,0,0,0,-0.0949747239870779,0,0.125399162362319,0,0,0,-0.0319576416214143,0.215467663487876,0,-1.73472347597681e-18,0,0.121157827097167,0,0,0,0,0,0,0,0.102554658898971,0,0,0,0,0,0,-0.125034127302751,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0380459756714584,0.016382610151332,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.446001332569159,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.21285284141521,0,0,0.131115302406379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161701389171965,0,0,0,0,-0.0115296702341201,0,0,-0.122002764688726,6.93889390390723e-18,0,0,0,0,0,-0.046846155631723,-0.0677224872114416
X600926.CH.EQUITY,0,0.241234412139804,0,0,0,0,0.435570982343095,0,0.037536398107736,0,0,0,0,0.0524387046921604,0.0637158772850104,0,0,0.0386439884920524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0149089506852399,0,0,0.141373857834609,0
X601009.CH.EQUITY,0,0,0,0,-0.177564452292697,0,0,0.213412220244679,0,0,0,0,0,0,0,0,0,0,0.196778027741964,0,0,0,0,0.254612771907619,0,0,0,0.0379831321266668,0.247804405971444,0,0.0213206618901862,0,0,0.174466230188644,0,0.0612385034106533,0,0,0,0,0.0936858259310332,0,0,0,0,0,-0.126844071300054,0,0,0,0,-0.214690312025961
X601166.CH.EQUITY,0.163998307608651,0.104339748211487,0,0,0.305597227488234,0.0722148633888595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984741904988779,0,0,0,0,0,0,0,0,0,0.00366771873586027,0,0.191811477521862,0,0,0,0,0.370478860808171,0,0,0,0
