,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.174938303232115,0,0.173945766689983,0,0.166476361770177,0.32883265164952,0,0,0,0,0,0.111035057924766,0,0.224521286050336,0,0,0,0,0,0,0,0,0,-0.088222812126047,0,0,0,0,0,0,0,0,0,0,0,-0.00945600971310612,0,0,0,0.140923434132296,0,0,0,0,0,0,0,0,0,0,-0.219123776720788
X002142.CH.EQUITY,0,0,0,0.115130656031121,0,0.408368519570395,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0993280716090473,-8.67361737988404e-19,0,0,0,0.0160548322567071,0,0,0,0,0,0,0,0,0.0943105344743943,0,0,0,0,0,0,0.203263068234475,0.100417854741119,0,-0.202331587441135,0,-0.0616378964242891,0,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.0818661766651854,0.0126931258081687,0,0.0753842861483648,0,0.449834866626217,0,0,0,0,0.0287903374965224,0,0,0,0,0,0,0.0496878112506585,0,0.0816840678770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214875499660305,0,0,0,0,0,0,0,0.0237618201525246,0,0
X600015.CH.EQUITY,0,0.2072272827443,0.108737026042616,0,0,0,0,0.00265291055728653,0.126371254925942,0.200749806046932,0,0,0,0.097206382370288,0,0,0.0188489101848126,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0209549351507815,0,0,0,0,0,0,0,0,0,0,0.0303509233650701,0,0,0,0,0,0,0,0,0.167604122066161,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.261483749895516,0,0,0,0,0.0735265867552546,0,0.00956870467244188,0.133540291860164,0,0,0,0,0,0,-0.00266377339158369,-0.0323522972061312,0,0,0,0,0,0,0,-0.364135784072017,0,0,0.155637125844886,0.802996123957362,0,-0.30328664554304,0,0,0,0,0.034173114421548,0,0,0.0202765101581802,0,0,0,0,0,-0.157308061248202
X600036.CH.EQUITY,0.145847611439996,0.274805192083792,0,0,0,0,0,0.145265033603587,0.109204623582559,0,0,0,0,0,0,0.176040272977738,0.103704952764401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471794500640622,0,0,0,0,0,0,0,0,0.056058117216352,0,0,0,0.0539426144704853,0.203187211009779,0,0,0.0109759271586525,0,0
X600926.CH.EQUITY,0,0,0.105011290201409,0,0,0,0,0,0,0,3.46944695195361e-18,0.0870615885833959,0.115765526263589,0,0,0,0.157599859164317,0,0,0,0,0,-0.00530318331824617,0,0,0,0,0,0,0,0,0,0,0.115503698040475,0,0,0,0.201450574614009,-0.16770394222225,0,0,0,0,0,0,0,-0.0136702116544689,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.208201383857821,0,0,0,0,0.00106615588931633,0,0,0.420357253450361,0.277905149355261,0,0,0,0.0801827668264281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193182696102613,0,-0.149174766849649,0.0130814947900186,0,0,0.0954173713188297,0,0,0,0,0.0440825517838569,0,0
X601166.CH.EQUITY,0.0309171307435131,0,0,0.177602566784337,0,0,0.0868564578927402,0,0,0,0.242469732881668,0,0,0,0.0753323203970441,0,0,0,0.0227069697335747,0,0,0,0,0,0,0,0.0674261186106795,0,0,0,0,0,0.0533581652787606,0,0,0,0.0428166352366189,0,0,0,0,0,0,0,0.0797411239570623,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0317523597007964,0,0,0.146088334307998,0,0,0,0,0,0,0.262997305968343,0,0.111325523666391,0.00222666131480108,0,0,0,0.167574206981358,0.130620720195129,0,0,0,0,0,0,0.00509185752103919,0.122859324915316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164257162263504,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.021853289158493,0.370855720751213,0.372981979721764,0.0657056146092732,0,0,0,0,0.0546102988785303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146616737495609,0.182140010817294,0,0,0,-0.00124302985883994,0,0,0,-0.0013883070218497,0,0,0,-0.0724445050336763,0,0.145377609551859,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.207003223547722,0.379195300542544,0.118216988699033,0,0,0.0287796174815673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104241357138409,-0.0590048156696239,0,0,0,0,0,0.151110901173612,0,0,0,0,0,0.0105333067136195,0
X601328.CH.EQUITY,0,0,0.420805243558282,0,0.0732000912589282,0,0,0,0,0,0,0.0748682596941338,0,0,0,0,0,0,0.0828552371413761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076487833167933,0,0,0,0,0,0,0.182798091322419,0.108319770115694,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.168538753225642,0,0,0,0.107940147210685,0,1.73472347597681e-18,0,0.250978755337247,0,0,0,0.161811675209569,0.146817747134606,0,-0.0184802044163162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319837107458456,0,0,0,0.0873570519029224,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.036843278998262,0.00165464317816683,0,0,0,0,0,0.144539003870019,0.262709099900488,0,0.10744397604662,-8.67361737988404e-19,0,0.0208772849412544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113644459593642,0.0814358252946315,0,0,0,0,0.0756570965759185,0,0,0.0478814693875757,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.102120195523013,0,0,0,0,0,0,0.204817410654467,0,0,0,0,0,0.66173279538687,0.0977965557175373,-0.139624799441109,0,0,0,0,0,0,0,0,-0.309978927642234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758526928893052,0,0.0574993657440021,0.0321214222770237
