,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.205398359105043,0.0481974560046875,0,0,0.199907603020192,0,0,-6.93889390390723e-18,0,0,0,0,0,0.159621633141824,0,0,0,0,0.140637259685916,0,0,0.062888506556887,0,-0.0435663226437471,0,0,0.109411582924251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133359116813737
X002142.CH.EQUITY,0,0,0,0,0,0.557550739387114,0,0.292933550025657,-0.0234618914412565,0,0,0,0,0,0,0,0,0,0,0,-0.0415663249314155,0,0,0.0849615556893142,0.242009571324822,0,0,0.0357862131694448,0,0,0,0,0,0,0,0,0.200848920786467,0,0,0,0.0407266959288646,0,0,0.0791375555031104,0,0,-0.29560733671469,-0.110722761212663,0,-0.158987868207158,6.93889390390723e-18,0
X600000.CH.EQUITY,0,0,0,0.631198474086,0,0.143531929154227,0,0,0,0,0,0,0.00465447981547236,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459663471376572,0,0,0,0,0,0,0,0,0.106378816215297,0,0,0,0
X600015.CH.EQUITY,0,0,0.0416621929526036,0,0,0,0,0.228388074535043,0,0,0,0,0.0607751583837259,0,0,0,0,0.461374850509893,0,0,0,0,0,0,0,0,0.0228601957431551,0,0,0,0,0,0,0,0.127869993848074,0,0,0,0,0,0,0,0.0428843021961132,0,0,0,0.10789703556374,0,0,0,0,0
X600016.CH.EQUITY,0,0.36803456378822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863334288700338,0,0.476630557992379,0,0,-0.0401379440029417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362224342616178,0,0,0.117097860661016,0
X600036.CH.EQUITY,0.105426379102057,0.0487190570839345,0,0,0,0,0.0739466590545766,0.146838980654552,0,0,0.0723323467851814,0,0,0.152748117329323,0,0.263326538742939,0,0,0,0.111147421871258,0,0,0,0,-0.0641589373471027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173548769291867,0,0,0,4.33680868994202e-19,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.218201458975696,0,0.120488974281372,0,0,0.350546802086483,0,0,-0.00893731217231911,-0.153619075026523,0,0,0,0,0,0,0,0.114530409185934,0,0,0,0,-0.0268174004506643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270622299593107,0,0.178759155974456,0,0,-0.0461318201149377,0,0,0.0277789869464517,-0.0387001298223514
X601009.CH.EQUITY,0,0.204906438188108,0,0,0,0,0.117712461658805,0,0,0,0,0,0,0,0,0,0.0387173605500388,0,0.383756260620977,0,0,0,-0.00981981065682143,0,0,0,0,0.140609375212529,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937582039740649,0,0.179414050093128,0,0,0,0,0,0,0.329334590678013,0,0
X601166.CH.EQUITY,0,0,0.053951695723685,0,0.016715783661349,0,0,0,0,0.506753631176774,0,0,0,0,0.207642880578983,0.0289126885118918,0.0583087836490232,0.0138580196014365,0,0,0,0,0,0,0,0,0.00449918003112768,0,0,0,0,0,0,0,0,0,0,0.0715131611048582,0,0,0,0,0,0,0,0,0.0388322143981801,0,0,0,0.0706901328122058,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0614659389104768,0.0339211184405508,0,0,0,0,0,0,0,0,0.759174563098253,0.126166564039506,0,0,0,-0.137271730065466,0,0,0,0,0,0.0421578036742571,0,0,0,0,0,0,0.0980674489867518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
