,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0525431773265438,0.360269188333692,0,0.0181396798066204,0,0,0,0.179224149157346,0,0,0,0,0,0,0,0,0,0,0,0.0989833780642426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163891520564132,0,0,0.177888790353538,0,0,0,0,0,0.0539805576615277,0
X002142.CH.EQUITY,0.227091296395851,0,0,0,0,0.0412322614836944,0,0,0,0,0,0,0,0,0.23416253599205,0,0,0,0,0,0,0.468723519795884,0,0,0,0,0,0,0,0.194783129540921,0,-0.284161801140839,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.0214744802743548,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152414222963917,0,0.0775266399502395,0,0,0,0,0,0.107339540806093,0,0,0,0.0457372496373454,0,0,0,0.0384256704362901,0,0,0,0,0,0,0,0,0,0,0,0.192502970534523,0,0,0,0,0,0,0.344674554208791,0,0,0,0,0,0,0.00255892954099728,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246816874213679,0,0,0,0,0,0.0328266770270419,0.138961668129077,0,0,0,0,0.390185914919799,0,0,0.169792573104318,0.0378048721608171,0,0,0,0,0,0,0,0,0.0336725296058574,0,0,0,0,0,0,0.0507557233737501,0,0,0,0,0.170475042898166,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154762600049212,0,0,0.196267070847347,0,0.12101121504561,0,0,0.297179928723387,0.244841991871078,0,0,-0.338497913000782,0,0,-0.160267283064729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878049463850265,0,0,-0.0970277802147849,0,0,0,0.276735412950636,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.047725958783884,0,0.370814836104997,0,0.0387610100599773,0,0.0310322981890171,0.154098410804458,0,0,0,0,0,0,0,0,0,0,0,0,0.330456123102187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.10340599067121,0,0,0,0,0,0.146331469895207,0,0,0,0,0,0,0,0,0.166122654639087,0,0,0,0.243983505037206,0,6.93889390390723e-18,0.201202210570207,-0.0388642721146487,0,0,0,0,0,0,0,0,0.170631801487826,0,0.0789429094323892,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0188559553277783,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.339611357874877,0,0.364561928084254,0,0,0.0166998025673633,0,0,0,0,0,0,0.0311342256242857,0,0,0,0,0,0,0,0,-0.111401448807298,0,0,0,-0.127800021688897,0,0,0,0,0,-0.0682024559847874,0.1162299337618,0,0,0,0,0,0,0.413026441806905,0,0.0745296672573124,0,0,0
X601166.CH.EQUITY,0.142582851162642,0,0,0,0,0,0,0,0.349617876007165,0,0,0,0,0.11379794971023,0,0,0.000353183657695915,0.12044297472736,0,0,0,0,0,0.0482235521535853,0,0,0,-0.211957786171949,0,0,-0.123364008466083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178247033728183,0,-0.0695588158595581
