,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X388.HK.EQUITY,0.162880013237945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199291315808762,0,0,0,0,0.0602887163645291,0.00178453541993643,0,0,0,0,0,0,0,-0.396126797991109,0,0.42943632247901,-0.0491747652403728,0,0,0,0,0,0,0,0.00243661489533611,0,0.51676003197231,0,-0.0238354666528094,0,0,0
X601318.CH.EQUITY,0.158879749412538,0,0,0,0,0.0716294595891682,0.0500024672879758,0.038469544220085,0,0,0,0,0.028160323040042,0,0,0,0,0,-0.0157475807077963,0,0,0,0,0.0148417622827917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333022496455553,0.280775705965655,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114515349193222,-0.0487124525032596,0,0,0,0.0597832308829353,0,0,0,0,0.24053923763768,0,0,0,0,0,0,0,0,0,0.157940944943645,0.156454762732988,0,0,0,0,0.508562450273285,0,0.00842359488000492,0,0,-0.0429211729406424,0
X601336.CH.EQUITY,0,0,0,0,0,0.13570212598587,0,0,0.0290044420328697,0,0,0.152024140907508,0,0,0,0,0,0,0,0.0579174111360523,0,0,0,0,0,-0.230583706895251,0.199163508809209,0,0,0,0,0,8.67361737988404e-19,0,0.0532484973444279,0.108773280836763,0.0895600707839389,0,0,0,0,0,0,0,0,0.116761246454788,0.187396180453497,0,0,0
X601601.CH.EQUITY,0.371427226044779,0,0,0,0,0.0846117533610664,-0.0503669527899069,0,0,0,0,0,0,0,0.0677921471847014,0,-0.283943027510369,0,0,0,0,0,0,0.0960627031679672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490424644429918,0,0,-0.103095222856929,0,0,0.104717999782631
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.065376508090709,0,0,0,0,0,0,0,0,0,0,0,0,0.0104422202469636,0,0,0,0,0,0.0525552112862183,0,0,0,0.0519311069032454,0,0,0,0,0,0,0,0.1389855073621,0,0.168871513646946,0.231272239031181,0,0,0,0,0.138071560176813,-0.0663076876618849,0
X1299.HK.EQUITY,-0.221495571762966,0.0996967430258379,0,0,-0.00895337404310465,3.46944695195361e-18,0,0,-0.0589245972517937,0,-0.163117565135376,0,0,0,0,0,0,0,0.299615252061187,0.0445358718381309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320729214242057,0.231179033463111,0,0,0,0,0,0,0,0.196818512474391,0,0
X2881.TT.EQUITY,-0.091059889741466,0,0,0,0,0,0,0,0,0,0.346903835691299,0,0,0,0,0,0,-0.0894642844095458,0,0.0308366186614137,0,0,0,0,0,0,0,0,0,0,-0.0564642223543472,0,0,0,0,0,0,0,0,0,0,0.204128882261423,0,0.309854904881988,0,0,0,0,-0.582976221683897,-0.156377542956937
X2882.TT.EQUITY,-0.000523091341760368,0,0,0,0,0.05939224379858,0.0332478284669186,0,0,0,0,0,0,-0.0499906119227457,0,0,0,0,-0.135223446668909,0,0,0,0,0.0149459894008384,0,0.1327391824135,0,0,0,0,0,0,0,0,0,0.141594004004767,0,0,0,0,0,0.0825778388621799,0,0,0,0.255627862803983,0,-0.062324258930258,0,0.0521190771285188
X267.HK.EQUITY,0,-0.0369009753314516,0,0,0,0.138020928576133,0.140781439618873,0,0,0,0,0,0.0418563927489398,0,0,0,0,0,0,0,0,0,0.0367699809576349,0,0.131664638655832,0.00411797494374793,0,0,0,0,0,0,0,0,0,0,0,0.0565719592170068,0.309086208406274,0,0,0,0,0,0.0150554165984552,0,0,0,0,0.0364343509593095
TED,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416901770092053,0,0,-0.0421367956661596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481311715195024,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0907498685151586,0.216395661846873,0,0,0,0.378881172499476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524562374470364,0,0,0,0.154066422413087,0,-3.46944695195361e-18,0,0,0,0.0358235694853371,0,0,0,-0.103158992328225,0,0.161624558307946,-0.192711439052805,0,-0.109936938891723,-0.0326597303890375,0,0,0,0,0,0.0837677940995443,0
