,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00215359637154912,1.38777878078145e-17,0,0.297113337878193,0.0123313362745077,0,0,0.0838135002702504,0,0,0,0,0,0,0.0725143010011771,0,0,0,0,0.173827076874681,0,0.0806862932931273,0,0,0,0,0,-0.060926458352237,0,0,0,0,0.04270576288044,0,0,0,0,0.128698547173232,0,0,0,0,0,0,0,0,0,0,-0.120930348342572,0
X002142.CH.EQUITY,0.156111421497323,0,0,0,0,0.148254003742087,0,0,0,0.475952695662685,0,0,0,0,0,0,0.0310580725253177,0.113751031325305,0,0,0,0,0,0,0,0.0426865374286344,-0.258281997080502,0,0,0.0754030532093032,0.00983525375057902,0,0,0,0,0,0,0,0,0,-0.19626781789685,0,0.0194523487265566,0.212711119255469,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0755351746717589,0,0,0.310177029236188,0,0,0,0.0556266880328415,0.0422390052955545,0.0869541197305618,0,0,0,0,0,0,0,0.135651688863411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967014561859054,0,0,0,0,0,0,0,0.0848006452354174,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0136828015714687,0.128278690732185,0,0,0.451064748191022,0,0,0,0,0,0,0,0,0,0,0,0.207159941977875,0,0,0,0.0506587459216011,0,0,0,0,-0.122860554715502,0,1.38777878078145e-17,0,0,0,0,0,0.0733742877661017,0,0,0,0,0,0,0,0,0,0,-0.0169206487305231
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.379605501540224,0,0,0,-0.117495404050295,0,0.12584508103019,0,0.0362502813061493,0,0,0,0,0,0.376718847533751,0,0,0,0,0,0,0.133642851460769,0,0,0,0,0,0.0427587040940735,0,0,0,0.160026626796792,0.254710322689798,0,0,0.0989647534294974,0,0,0,0,-0.0552963088076113,0.252383004215725,-0.0235271028571057,0
X600036.CH.EQUITY,0.130410362356986,0.1995436219659,0,0,0,0,0,0,0,0,0,0,0,0.0124788454446937,0,0,0,0,0,0.175097810846189,-1.66437695539882e-05,0.476402494438523,0,0,0,0.0440667351260444,0,0,0,0,0,0,0,0,0,0,0,0,-0.062385442460981,0,0,-0.0361462314776403,-0.0393775107395109,-6.93889390390723e-18,0,0,0.114715795711801,0,0,0.211711865856898,0,0.0671921146880609
X600919.CH.EQUITY,0,0.0194149907565641,0.136298578495926,0,0,0,0,0.129641406492452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718737301205754,0,0,0,0,0,0,0,0.0304046222632652,0,0,0,0.0737132337700962,0,0,0,0,0,0,0,0,0.276969404703684,0,0.131589893607858,0.038980142430456,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.0918861464532518,0,0,0,0,0,0,0,0,0.485333649222263,0,0,0,0,0,4.33680868994202e-19,-0.0292822452434729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130723725640684,0,0,-0.0784872087853521,-0.00405897646037403,0
X601009.CH.EQUITY,0,0,0,0.134628681354782,0,0,0,0.248883951119072,0,0,0,0,0,0.183980321368539,0,0,0,0.0455190998104605,0,0,0,0,0,0.00937470165853995,0.0856985898453864,0,0,0,0,0,0,0,0,0,0,0,0,0.0785415611744656,0,0,0,0,0,0.204468540589039,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.470631760025741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187734422237316,0,0,0,0,0.000188956859109898,-8.67361737988404e-19,0,0,0,0,0,0.132382139310687,0,0.0279021314185667,0,0.0679904620075253,0.14409206457476,0,0,0,0
