,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X2388.HK.EQUITY,0,0.0535732944103198,0,0,0,0.150681137047109,-0.208096366841341,0,0,0.00975970874103367,0,0,0,0,0,0,0,0,0,0.33857588120171,0,0,0,0,-0.0236478293385414,0,0,0,0,0,5.95076974793593e-05,0,0,0,0.165878093819069,0,-0.183842186244514,0.137292017760171,0.0690601741288473,0,0,0,0,0,0,-0.090671845764473,0.516443039821465,0,0,0.0913381737167911,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.0382713439618876,0,0,0.231841213440084,0,0,0,0,0.00593756414755257,0,-0.0978202942127934,0,0,0.652460121021804,0,0,0,0,0.0298964879498988,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.330523197523719,0,0,0,0,0,0,0,0,0,0,0.199856576730955,0,0.212654720631061
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154392322363084,0,0,0,0,0,0.919866912934099,0,-0.0492228286014722,0,0,-0.272293851375397,0,0,0,0,0,-0.0936443750207769,0,-0.112046975447451,0,0,0,0,0.386093307665495,0.150793151111573,-0.0057279543199242
X2886.TT.EQUITY,0,0.270249936712818,0,0,0,0,0.168044008413288,0,0,0,0,0,0,0,0,0,-0.0563896903203761,0,0,0.0577360104048999,0,0,0,0,0.255924296249103,-0.20226786093813,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0441505897694753,0,0.130251246680553,0,0,0,0,0,0,0,0,0.158391823263616,0.212086897847038,0,0,-0.0251695899758207
X2891.TT.EQUITY,0,0,-0.0419784683883393,0,0.604063843236004,0,-0.229289434113389,-0.0706979831323113,0,6.93889390390723e-18,-0.115595317206557,-0.0632500099862932,0,0,0,0,0,0,0,0.19292375618421,0,0,0.123124022104407,0.537234233581557,0,0,0,0,0,0,0,0,0,0,-0.178803520649028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204619799567917,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.153851276847842,0,0,0,0,0,0,0,0,0,0,0,0.368551934732913,0,0,0,0.240954949943854,0,0.0390208127329331,0,0.0482844044570006,0,0,0,0.0898191065999481,0.0648854323929678,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.122392144154312,0,0.0371999750824407,0.259040734695814,-0.0213781842574667,0,0,0,0,0,0,0,0,0,0,0.0565280929512491,0,0,0,0.0092710707224687,0,0,0,0,0.0159390997664807,0,0,0.018894688954071,0,0,0.0207606917949712,0,0,5.42101086242752e-20,0.419012791830417,0,0,0,0,0,0,0.385340543539286,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.199059663387487,0,0,0,0.0752385550782342,0,0,0,0,0,0,-0.0411919539109745,0,0,0,0,0,0,0.0874182773098517,0,0,0.0226110646078613,0,0.201419320364179,0.196573210313574,0.125743880971901,0,0,0.0759045026773972,0.0706265355290855,0,0,0,0,0,0,-0.0811460041529368,0,0,-0.0611190803715824,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139746811271782,0,0,0.0511674315161049,0,0,0.120464884251084,0,0,0.111235583192181,0,0,0.193546487744426,0,0,0,0.0569196641001433,0.189170265494494,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.103963647074009,0,0.00817082495363755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302968782789154,0.0161537191290498,0,0,-0.0582816990290252,0.149718483713902,0,0,0.378738275297557,0,0.184891513891725,0.0288524940603569,0,0.00944480395023784,0,0,0,0,0.202619749668944,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.104733733406375,0,0,0.00839025813553043,0,0,0,0.0363583784745803,0,0,0.119248090389481,0,0,0.0137145102209349,0,0.102652113937729,0.427948845865133,0,0.20328297151462,0,0,-0.03543276481984,0,0,0,0,0.0593110828855566,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.121723803131192,0,0,0.0222810089530347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528993564889736,0.593557420141741,0,0,0.24651983476508,0,0,0,0,0,0,0.0537805909203662,0,1.73472347597681e-18,0,0.153648751445356,0,-0.0422140983434857,0,0,-1.73472347597681e-18,0,0,-0.162859496365919,-0.11071938474149,0,0,-0.0644323657935195,0.010351293422286,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083917142447811,0.400497287665372,0.190879517065677,0,0,0,0.0380303242358513,0.185403087916314,0,0,0.0271654397154005,0.0165965324956817,0,0,0,0,0,0,0,0,0.0838819536733416,0,0,0
X601211.CH.EQUITY,0,0,0.0147961876349469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177951555299509,0,0,0,0,0,0,-3.46944695195361e-18,0.0088239585546514,0,0.0298045105238683,0,0,0,0.200933074524612,0,0,0,0,0.330895940495244,0.0432577004207708,0,0.0181382369389917,0,0,0,0,0,0,0.0206947688237763,0,0,0,0.0627624989968868,-0.0206223859024456,0
X601236.CH.EQUITY,0,-0.121645053045451,0,0,0,0,0,0,0.027058434782597,0,0,0,0,0.135855390618055,0,-1.73472347597681e-18,0,0,0,0,0.239310444220337,0,0,0,-0.0941343749829634,0.10204464485368,0,0.176374260354528,0.215852861303859,0,0,-0.0392856189295807,0,0,0,0.193019226271607,-0.0205522508874472,0,0,0.117685676773658,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0612841521908891,0,0,0.0392014227398623,0,0,0,-0.0276575134207103,0,-0.0572985946754291,0,-0.0733114545370368,0,0,0.0297919879136665,0,0,0.180342846573195,0,0,0.10887084712069,0.293184623856103,0,0,0.293403181230832,0.174690704132527,0,0,0,0.0147331915662375,0,0,0,0,0,0,0,0.00363970293892321,0,0,0,0,0
X601788.CH.EQUITY,0,-0.238497055689866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178933851446232,0,0,0,0,0.248930189474973,0,0,0.731548529113808,0,0,0,0,0.192094260088293,-0.240814400857032,0,0,0,0,0,0.0388409307085701,0.186462587813168,0.0565158673691973,-0.0965889552391824,0,0,0,0,0,0,0,-0.100358341681113,-0.0513779411017339,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538325193325992,0,0,0.213707492161923,0,0,0,0,0,0,0.406549594810302,0,0.00435667397082754,0,0.0249318947239719,0,0,0,0,0.250669503357619,0.044289073418233,0.00606812907318518,0,0,0.00919680779649337,0,0,0,0,0,0,0,0,0,0,-0.0304134399162437,0
X600918.CH.Equity,0,-0.188492061017675,0,0,0,0,0,0,0,0,0,0,0,0.0363137702705363,0,0,-0.0437962282805219,0,0,0,0,0.0453895093609995,-0.0916298367546018,0.095962649652292,0,0.066072062976534,0,0,0,0,0,0,0,0,0,0.310629389184761,0.0447459502655383,0,0,0.0611533461768978,0,0,0,0.207356624596567,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562272085251293,0,0,0,0,0.338889216153341,0,0.0914852220871033,0,0,0.0896362551274965,0,0,0.323467531893733,0,0,0,0,0,0,0.140374536639134,0,0,0,0,-0.0643534763596163,0,-0.0098265599913144,0,0,0
X388.HK.EQUITY,-0.0475792372432227,0,0,0,0,0,-0.219007936564337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208569311628014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406181240060821,6.93889390390723e-18,-0.253319206009995,0,0.268754524836299,-0.143969193358978,0
X601318.CH.EQUITY,0,0,0,0,0,0.333491461236941,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926432257587133,0,0,0,0,0,0,0.135214646126867,0,0,0,0,0.315522274494937,0,0,0,0,0.0238333508679034,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.00136030900914203,0,0,0,0.179548752791742,0,0,0,0,0,0.101991282903029,0,0,-0.012663655368069,0,-0.0189215358736126,0,0,0,0.122214452272271,0.202688483686459,0,0,0,0,0,0,0,0,0.241855125921145,0,0,0,-0.105455781908464,-0.0518100864014341,0,0,0,0.131580899677616,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0906512558531948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135405708557435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174930619517891,0,0,0.123673246439547,0,0,0.0290163721174135,0,0.588658269960802,0,0.00702482674003213,0,0,0.0216806262146584,0,0.0206646940600924
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21069557490125,0,0,0,-0.0109697580398894,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0807535793155447,0,0,0,-0.144925961395032,0,0.196326079372409,0.582890794453101,0,0.26754044330504,0,0,0,0,0.197143927956631,0,0,0
X601628.CH.EQUITY,0,0.0434401502217676,0,0,0.0253370860497376,0,0,0,0,0,0,0,-0.0287356926111396,0,0,0,0,-0.0765321549374225,0,0,0,0,-0.0206759165206384,0.0789612229561856,0.0649496570608488,0,0,0,0,0.779621190625645,0,-0.213985945153087,0,0,0,0,0,0,0.0781343298257617,0.0740463276344247,0,0,0,0.256776175424166,0,0,-3.46944695195361e-18,0,-0.00489845319470916,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.00113729462396188,0,-0.13329424412103,0,-0.0314395589923867,-0.0524613496712074,0,0,0.364324100435155,0.309704275996465,0,0.192763100128147,-0.12644372679776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127134191768218,0.17749474574583,-6.93889390390723e-18,0,0,0,0.284386397816435,0,0.248256424369816,0,0.00768636287219632,0.106097069913882,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.100052579861222,-0.0311580337727816,0,0,0,0,0,0,-0.14847784740667,0.085100576601188,0,-1.73472347597681e-18,0.202881690332788,0,0,0,0,0,0,0,0,0,0,0,0.0957705964800195,0,-0.141975970397279,0,0.0186222242243627,0,0,0,0,0,0.0300297866482492,0,0.859816305258607,0.0141302628464448,-0.134435730657628,0
X2882.TT.EQUITY,0.0177555847155009,0,0,0,0,0,0,0,0,0,0,0,0,-0.0930064310422584,0,0.0322563696719204,0,0,0,0,0,0.301361196659932,0,-0.0149070027401868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118873658755032,0.224794840793882,0,-0.332430794414262,0.873566036293612,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.211215170952792,0.0329689575632636,0.32102177954558,0,0,0,0,0,0,0,0.00285898908062133,0,0,0.109973416470497,0,0,0,0.0426726827061425,0,0.13705848146885,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0.0855036815799676,0,0,0,0,0,0,0,0,0,0,0,0,0.0040067548147878,0,0.124498215792651,-0.290011381714169,0,0.0508707996271012,0,0.0680779931681326,0,0,0,0,0,0,0.0252403536548704,0,0,0,0,0.184670546454292,0,-0.457044776845589,4.33680868994202e-19,0.0114231735646481,0,0,0,0,0,0,0,0,-0.246471561476283,0,0.108240301041157
RealEstateDiff,0,0,0,0,0,0,-0.384817854989347,0,0,0,0,0,0,0,0,0,0,-0.124581757201695,0,0,0,-0.0971675436727041,0,0,0,0,0,0,0,0.0423051198485986,0,0,0.07390616719905,0,0.236569629015353,0,0,0.105517974061047,-0.10809190615592,0,-0.0971747831232684,0,0,0,0,0,0,0,0,0,0.0181558206739326,0
