,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.332658355520189,0,0.0865928758795824,0,0,-0.0152138189813866,0,0,0,0,0,0,0,0.48836552404278,0,0,0,0.0309010275369895,0,0,0,-0.187457946714678,0.0810603884913562,0.00559005254962283,0,0.0669329336507114,0,0,0,0,0,0,0.0543469401157709,0,0,0,0,0,0,0,0,0,0,0,-0.0617720924274756,0.252572621082106,0.00631315947014772,0,0,-0.0611776609525783
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0152074220203604,0,0.223730983440001,0,0.25278845712621,0,0,0,0,0,0,0,0.0121984638686363,0.076054511102924,0,0,0,0,0,0.0827441066467089,0,-0.0211451802578745,0,0,0,0,0,0,0.235263711718929,0.121638933991102,0,0.00985726818098417,0,0,0,0.0776703514540378,0.00805848969569306,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.418359237232903,0,0,0,0.0360307133467881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203766601502674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.778434877437132,0,0,0,0,0,0,-0.230199101504588,0,0,0,-0.0299829149405052,-0.326507655619648,0,0,0,0,0,-0.0519745540225385,0,0,0,0,-0.206614369199997,0,0,0,0,0,-0.187144843128264,0.608067748031228,0,0,0,0,0,0,0.106823464467936,-0.200463934848755,0
X601818.CH.EQUITY,0.0235272203052026,0,0.0294631320775092,0,0,0.0973355065021674,0,0.0701150202019033,0,0,0,0.15272955521024,0,0,0,0,0.168552328385348,0.0806639082486124,-0.053055722226975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110974171039636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.159541512922621,0,0,0,0,0,0.274457137408165,0,0,0,0,0.0227970385903954,0.226441807160469,0,0,0,0,0,0,0,0,0,0,-0.0237640614389951,0,0,0,0,0,0,0,0.0973290746965502,0,0,0,0,0,0,0,0,0,0,0,0.0941991440541101,0,0,0,-0.0170129240956132,-0.0117865461627447
X601988.CH.EQUITY,0,0,0,0,0.00932941681359134,0,0,0,0.112296438258996,0,0,0.561651622982717,0,0.175869872627606,0,0,0,0.0237815197523435,0,0,0.104594720914038,0,-0.0129562016311133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446347918110533,0,0.168623292170185,0,0,0,0,0,0,0,0.000849657332948166,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880437934842381,0,3.46944695195361e-18,0,0,0,0.301755094035014,-0.0861046386186168,0,0,0,0.0453516920868805,0,0,0,0.34814377367948,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.379138802565758,0,0,0,0,0,-0.473349248337484,0.000437275971683651,0,-0.0485100749664015
X11.HK.EQUITY,0,0,0,0,0,0,0,0.013359375464788,0,0,0,0.0476936329520399,0,0.0382484815557504,0,0,0,0,0,0.213887130944025,0.140688112183914,0.103860997513892,0,-0.0719719688921575,-0.134350741960257,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0491886734408629,0,0,0,0,0,-0.0776068662614633,0,0,0,0.382688381608366,-0.123071125466889,-0.0695742755345913,0.021861746624562,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0222223876537753,0.220388626537252,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.433423760163764,0,0.408442010427906,0,0.0892894955520577,0,0,0,0,0,0,0,0,0.00954433826127381,0,0.10541492757817,0,0,0,0,0,0,0,0,0,0,0.0762472082408885,0,0,-0.0555972739179024,0.165576957392262,0
X5.HK.EQUITY,0,0,0,0.118032725761931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278542661311581,0,0.0032169343379175,0,0.10968594411123,0.383916530142142,0,0.0808049405570823,0.0150201556047805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484299760825587,0,0,0.152669431140525,0
X2884.TT.EQUITY,0.133057778780474,0,0,0,0,0,0,0,0,0,0.000337643214164421,0,0,0,-0.0705811373312024,0,0,0,0,0,0,0,0,0,0,0.010189623950989,0,0.229756540329792,0,0,0,0,0,0,0.273703774910183,0,0,0,-0.106698109719466,0,0,0,-0.0694019662683171,0,0,0,0,0,0,0.140715471677446
X2886.TT.EQUITY,-0.108788015671367,0,0,0,0,0,0,0,0,0,0,0,0,-0.13534321737103,0,0,0,0,0,0,0,0,0,0,0.8189230257739,0.0554192749611158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598110058949534,0.0376018199115428,0
X2891.TT.EQUITY,0.100231833924999,0.289836992300846,0,0,0,0,0.143129858168947,0,0,0,0.196067469645187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152137574372767,0,0,0,-0.660580183842808,0,0,0,0,0,0,0,0,0.0238949611971491,0.30303132316372,0,0,0,0,0,0,0.226895630328932,0,-0.410515511529351,0
X2892.TT.EQUITY,0,-0.0707407244841746,0,0,0,0,0,0,0,0.140867166821714,0,0,0,0,0,0,0,0,0,0.0751170018440747,0.0151075152419523,0,0.783809463557462,0,0,0.063680793489095,0.0183364056488312,0,0,0,0,0,0,0,0,0,0,-0.00908596507325575,0,0,0.160262424175612,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0464146231011849,0,0,0,0,0,-0.104591985140776,0,0.0999171695871093,0,0,0,0,0.0482112502817182,0.349271484820558,0,0,0,0,0,-0.0343499931107501,0,0,0,0,0,0,0,-0.000139860666256217,0,0,0,0,0,0,-0.0549793663994624,0,0,0.284652829467117,0.146340989135356,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251092648951697,0,0,-0.0388468138107206,0,0.154487336894503,0,0.119456285179621,0,0,0.358553899443787,0.152190049895742,0,0,0,0,0,0.014342061739403,0.0849724772383075,0.0722811848239992,0.0815664575225072,0,0,0,0,0,0,0.0312077217167563
X000776.CH.EQUITY,0,-0.0859903943896179,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017569190124871,0.121348698908533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126371460943087,0,0.16070987160212,-0.0390227543775886,0,0.469794511856687,0,0,0,0.164469455727284,0,0,0.0681539195729779,0,0,0,0,-0.00781004320951866,0
X002736.CH.EQUITY,0,0,0.156925131525776,0,0,0,0,0,0.16371780979861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283039879931804,0.153479319457988,0,0,0,0.0650902657820467,0,0,0,0,0,0,0,0,0,0.0615219186621579,0,0.00910708576855476
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.14055319523601,0,0,0,0,0,0,0.0117328132211785,0,0,0,0,-2.16840434497101e-19,-0.00418793341469171,0,0,0.144760518233911,0.0675542366825188,0,0,0,0.129590770698138,0,0,0,0,0,0.243644551109467,0,0,0.187057982097678,0,-0.213654370876502,0,0.18651239429264,0,0,0,0,0
X600030.CH.EQUITY,0.013875663403451,0,0,0,0,0,-0.0557049267605772,0.135724253545423,0,0,0,0,0,0.0734930337434829,0,0,0.0118072662786838,0,-1.73472347597681e-18,0.0725689444493768,0,0.0192981494430549,0,0,0,0,0,0,0,0,0,0,0,0.119091244551335,0,0.412090385167385,0,0.19246584729216,0,0,0,0.0664692967660974,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220830753804718,-0.0374145367709437,0,0.0164356374911163,0,0,0,0,-0.00232026811198574,-0.0428251577865186,0,0,0,0.0472539439090318,0,0.30364898141711,0.349109976827652,0.0723319231199572,0,0,-3.46944695195361e-18,0.101958153902699,0,0,0,0,0,0.0759196010921796,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0389512604079337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104530823435534,0,0,0,0,0,0,0.00611898659491722,-0.0308409436090485,0,0,0.347485771268749,0,0,0.127667514543798,0,0.156061374206833,0,0,0.0506718976076668,0,0,0.153299781923642,0,0,0,0,0,0,0,0,0,0,0,-0.0745449535130493
X600999.CH.EQUITY,0,0,3.40117678353164e-05,0.0588153459748312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231731257766787,0.0203599092948873,0,0,0,0,0,0,0.17942647707163,0,0.300719952015094,0,0,0,0,0.0445225052819032,0,0.0452323684808141,0.144511817406254,0,-2.16840434497101e-19,0,0.10353504578076,0,0,0,0,0,0,0.105616437367106
X601066.CH.EQUITY,0,0,0,0,0,0.10454730344209,1.73472347597681e-18,0,0.0093798061215875,0.152228528690542,0,0.0252126195623857,0,0,0,-0.21534383284673,0,0,0,-0.12601188815507,0,0,0,0,0,0.0684908859937473,0.613074695102639,0,0,0,0,0,0.0859448340460178,0,0,0,0,0,0,0,0,0,0,0,-0.0116982531746307,0,0,0,-0.119574119599293,0
X601211.CH.EQUITY,-0.0660743664057093,0,0,-0.0305437267036585,0.0748335913274168,0,0,0,0,0,-0.00262319429377508,0,0,0,0,-0.0560907456777326,0,0,0,0,0,0,0.0537496675386811,0,0,0,0,0.111402665348341,0,0.0642161913357826,0.384226435254089,0,0,0.240101408512999,0.00244579427170334,0,0,0,0,0,0.131277571389634,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0907477914196097,0.122662938643145,0,0,0,0.103488024923237,-0.126512986023237,0,0,0,0,0,0,0,0,0,0,0,0,0.48615935503678,0,0.202748013825797,0,0.0251043251394332,0.00298762159303094,0.100993094372606,0.0785483453713247,0,0,0,0,0,0,0,0,0,0,-0.049844519017258,0,0,0,0
X601881.CH.EQUITY,0,-0.0834927800851738,0,0.0164129647815084,0.105893220396861,0,0,0,0,0,0,0,0,0.00701798115224229,0.0395043782198952,0,0,0.0238930399240035,0,0,0,0,0,0,0,-0.0171828064606605,0.049920925728175,0,0,0.381572927784936,0.298292069989489,0,0,0,0.0303205329824834,0,0,0,0,0,0,0,0,0.0234765773339456,0,0,0,0.128361684616831,-0.0587117108655746,-0.0190355257653012
X388.HK.EQUITY,0.148875246583114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322172584436212,0,0,0,0,0.05825993269492,0.0079801544983627,0,0,0,0,0,0,0,-0.399747713886506,0,0.425636317808018,-0.0471344727790262,0,0,0,0,0,0,0,0.0112277408315236,0,0.541189479388543,0,-0.0363617767798638,0,0,0
X601318.CH.EQUITY,0.106323132779448,0.000119123312956784,0,0,0,0.0407235357683939,0.039240900065439,0.0329568066495907,0,0,0,0,0.0308383079851021,0,0,0,0,0,-0.0244680807469056,0,0,0,0,0.0760622629056333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413236253181331,0.244846472008962,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363966175652386,0,0,0,0,0.0371547067362391,0,0.033453128764609,0,0.104624967311329,0.29782615440579,0,0,0,0,0,0,0,0,0,0.155975190234821,0,0,0,0,0,0.28542957181378,0,0,0,0,-0.167065083026136,0
X601336.CH.EQUITY,0,0,0,0.0211978932435957,0,0.0868702681240855,0,0,0.0925559481073418,0,0,0,0,0,0,0,0,0,0,0.0227890997434605,0,0,0,0,0,-0.209189765070238,0.245009129642851,0,0,0,0.00731046160916098,0,0,0,0,0.219951759441468,0.0266013052951567,0,0,0,0,0,0,0.0389578405507302,0,0.120249787955469,0.217395389768754,0,0,-0.00784633953891011
X601601.CH.EQUITY,0.267673347084639,0,0.189496187236933,0,0,0,-0.139178237929138,0,0,0,0,0,0,0,0.0827004833494945,0,-0.270003307785788,0,0,0,0,0,0,0.0425027552738642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53906555960439,0,0,-0.141437697296718,0,0,0.096696726810656
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0837501624069246,0,0,0.038170167751683,0,0,0,0,0,0,0,0,0,0.0772266214703281,0,0,0,0,0,0,0.0726138182587021,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0.107467600931926,-6.93889390390723e-18,0.127382776163228,0.285018777528741,0,0,0,0,0.0469984930189184,-0.059210147694612,0
X1299.HK.EQUITY,-0.190249121608621,0.00587336897022851,0,0,0,0,0,0,-0.051483967516459,0,-0.166745875956792,0,0,0,0,0.0349568709612731,0,0,0.311484710468408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300669473774394,0.242581836559199,0,0,0,0,0,0,0,0.224110307661408,0,0
X2881.TT.EQUITY,-0.120013326111775,0.155567360394187,0,0,0,0,-0.0709675354093728,0,0,0,0.405288547605203,0,0,0,0,0,0,-0.26648525996456,0,0.107518005804995,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.0434069424318885,0,0,0,0,0,0,0.227785935259026,0,0.154971178000528,0,0,0,0,-0.711281859556131,-0.193418513601291
X2882.TT.EQUITY,0,0,0,0,0,0,0.0697270418188046,-0.0444595919293419,0,0.00831714450863101,0.0371767350763298,0,-0.0355947461806656,0,0,0,0,0,0,0,0,0,0.119771494704547,0,0,0.171811866455852,0,0,0,0,0,0,0,0,0,0.320379398213957,0,0,-0.036514297429152,0,0,0.0403275234388797,0,0,0,0.345674467492244,0,-0.145667661780042,0,0.000265834619054231
X267.HK.EQUITY,0,-0.0355051118766006,0,0,0,0.201815187983076,0.101562545351766,-0.0375237705343546,0,0,0,0,0.0375065654788164,0,0,0,0,0.0171755376045503,0.0767895806539605,0,0,0,0.00032204176919312,0,0.17254246569426,0,0,0,0,0,0,0,0,0,0,0,0,0.0120335624829612,0.24459104729561,0,0,0,0,0,0.00224228624390533,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0.00591916266314123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.079093779598249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454785273601769,0,0,0,0,-0.0134049823891274,0,0,0
RealEstateDiff,0,-0.249338922460662,0.13982774581866,0,0,0,0.216167350828883,0,0,0,0,0,0,0,0,0,0,0,0.0451105067928067,0,0,0,-0.0225709453093554,0,0,0,0.0230303312447821,0,0,0,0,0,0.1958296850464,0,0,0,0,0,0.0683496540480733,0,0,-0.179419110358338,-0.124335480810892,0,0,0,0,0,0,0
