,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.440392882571706,0,0.0391601313537681,0,0,0,0.0969643843181042,0.0620756741430226,0,0,0,0,0,0,0,0,0,0,0,0.145318023414349,0,0,0,0,0,0,0,0,0,0,0,0,0.137834974515239,0,0,0.106744236461091,0,0,-4.33680868994202e-19,0,0,0.00522978399397364,0
X002142.CH.EQUITY,0.15661579620638,0,0,0,0,0.0779850625963554,0,0,0,0,0,0,-0.0462775268114438,0,0.279611756227752,0,0,0,0,0,0,0,0.453223154073716,0,0,-0.0105738091690327,0,0,0,0.144370617119503,0,-0.289465401230329,0,0.112943541266817,-3.46944695195361e-18,-0.0355770764492356,0,0,0,0,0,-2.77555756156289e-17,0.11454092568367,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.230366953660043,0,0,0,0.118352912627856,0,0,0.107469372442647,0,0,0,0,0.123987543490378,0,0,0,0,0.0585068645347684,0,0,0,0,-0.095500697324755,0,0,0,0,0.277825742585556,0.0517234926339239,0,0,0,0,0,0,0.0556649369889271,3.46944695195361e-18,0.11526298199276,0,0,0,0,0.0479583458628128,0,0
X600015.CH.EQUITY,0,0,0,0,0.0780548977795449,0,0,0,0,0,0.0397838078339172,0.124617407758814,0,0.0747064330019283,0,0,0.311755001573345,0,0,0.146127118339999,0,0.0232855545548659,0,0,0,0,0,0,0,0.0210401227975067,0,0,0,0,0,0,0.0484768651229107,0,0,0,0,0.152248066367651,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08201539223187,0,0,0.159832760621219,0,0.152855523244806,0,0,0,0.249419560813477,0.303983507261259,0,0,-0.288867089316836,0,-0.19904566910873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277429185360123,0,-0.0113674433713477
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.285973335097879,-0.0829547327548346,0,0,0,0,0,0,0,0.446510666925273,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.188872108945014,0,0,0,0,0,0,0.0909312052664386,0,0.0119066397878003,0,0,0.131956206280395,0.137488311574582,0,0.040117316578393,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0891308486443646,0,0.375766842067006,0,0,0,0.00188629569688187,0.143003860356879,0,0,0,0,0,0,0,0,0.0454939001173635,0,0.0390931948628619,3.46944695195361e-18,0,0.28064041612867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113454975118338,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0149528729799109,0,0,0,0,0,0.126129174219535,0,0,0,0,0,0,0,0,0.197710081295553,0,0,0,-0.0159843366591278,0.264780646544369,0,0,0.173679290387458,-0.0262952944720528,0,0,0,0,0,0,0,0.268166720851471,0,0.16679909921229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.00426222471181361,0,0,-0.0470190460337804,0,0.593258531236766,0.1692770608359,0,0.263141785625944,0,0,0,0,0.0911022263228781,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831721867116108,0,0,0,-0.068724522001615,-0.150258478035349,0,0,0,0,-0.074925760466516,0,0,0,0,0,0,0,0.400040620087441,0,0,0,0,0
X601166.CH.EQUITY,0.0769125549958895,0,0,0,0,0,0,0,0.366251402165456,0,0,0,0,0.16740035492092,0,0,0,0.118329858912074,0,0,0,0,0,0,-4.33680868994202e-19,-0.061751109090259,0,0,0,0,-0.102165155803895,0,0,0,0,0,0,0,0.044274783362142,0,0,0,0,0,0,0,0,0,-0.0487272189390376,0.237966506637596,0,-0.0376544309205519
