,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0508160341499618,0,0,0.229534887565935,0.106415124279299,0,0.0209919845908046,0,0,0,0,0,0,0,0,0,0,0,0.0118662768556986,0,0,0.00113937499485604,5.42101086242752e-20,0,0,0.170692222690306,0,0.0793739844387876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139791504301482,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.134660240548074,0,0,0,0,0,0.0196949635210214,0,0,0,0,0,0,0,0,0,0,0.0263248752937164,0.147705299577223,0.168744516345019,-0.0757106032338272,0,0,0,0,0,0,0,0,0,0,0.0852495452234925,0,0,0,0.0745967616693414,0,0,0.682648586665051,0,0,-0.135731555420561,0,0,-0.192314093674862,0,0
X600000.CH.EQUITY,-8.67361737988404e-19,0,0,0.261980094831219,0,0.107865467128469,0,0,0,0,0,0.038714930288376,0,0,-3.46944695195361e-18,0,0.407660373965355,0,0,0,0.126998613409337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208117322377146,0,0,0,0.0383703244497208,0,0,-0.0521261064807302,0
X600015.CH.EQUITY,0,-0.0189211437347094,0,0,0,0,0.626538493121711,0,0,0,1.38777878078145e-17,0.067021833069325,0,0,0,0,0,0,0,-0.0206228520082151,0,0,0,0.261919472877082,0,0,0.196240637354418,0,0,0,0,0,-0.0464176902050018,0,0,0,0,0,0,0,0,0,0,0,0,-0.080392304409201,0,0.0154020241888128,0.014065662798202,0,0,0
X600016.CH.EQUITY,0,0.261912330216999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115803237465111,-0.0492593830503258,-0.0771559191470965,0.663312521148551,0,0,0,0,0,0,0,0,0,0,0,0,0.0831388305091843,0,0,0,0,0,0,0,0,0,0,-0.252745237952619,0,0,4.33680868994202e-19
X600036.CH.EQUITY,0.101218809881195,0.0762764057590293,0.121138280498198,0,0,0,0,0,0,0,0.375119603815854,0,0,0,0,0,0,0,0,0,0.0472409293568203,0.0903839213448516,0,0.00269092902746406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00812257962779301,0,0,0,0,0,1.73472347597681e-18,0.0079083114412305,0,0.0747062155014065,0,0
X601009.CH.EQUITY,0.0903827976579677,0,0,0.85913376398297,0,0,0,0,0,0.0456070763844558,0,0,0,0,0,0,0,0,0,0,0,0,-0.016971981647721,0,0,0,0,0.103111130890159,-0.117704507821901,0,0,-0.0758497039854257,0,0,0,0,0,0,0,0,-0.0189787406419003,0,0,0,0,0,0.12435597301499,-0.00984937280149758,-0.0187778586696646,-0.100868329931939,0,0.0526699521004309
X601166.CH.EQUITY,0,0,0.0413489440172797,0,0.0692488541666079,0.171573806474921,0.0100802635842332,0,0.349559657639821,0,0,0,0,0,0,0.253084910818805,0,0.0482683712188684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692245966087223,-0.0129113301608814,0.0260626752152682,0,0,0,0.00401382220673517,0,0,0,0,0,0.0209793891817598,0.00962758743629328,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725125156809942,0.154693778234737,0,0,0,0,0,0,0,-0.0244464181675779,0,0,0.0194909328730999,0.0699673423058555,0,0,-0.0398149976993137,0,0,0.0222954689616745,0,0.023113959494101,0,0,0,0,0,0,0,0,0,0.0789135878148601,0,0,0,0.0262294478091004,-0.0477207524616923
X601229.CH.EQUITY,0,0,0.118797391135911,0,0,0.0668695339720025,0,0,0,0,0,0.041925716496638,0.315797012179826,0,0.376522623471979,0,0,0,-0.44499213310741,0,0,0.234351209720678,-0.0448936137996334,0,0,0,0,0,0,0,0,0,0,0,0,0.0777119657356306,0,0,0.0186994884710258,0,-0.0480402471801918,0,0,0.149245753291746,0,0,0,0,0,-0.194625713729343,0,0.0897698204513999
