,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X002736.CH.EQUITY,0,0,-0.237006287677139,0,0,0,0,0,0,0,0.0219455315652075,0,0,0,0,0,0,0,-0.00129827275776432,0,0,0.0157020400487798,0.0947095902194815,0,0,0.0723251489447874,0,0.134615647974085,0,0,0,0,0,0,0.0301748297615687,0.24284049966513,0.281700834093685,0.285115069579645,0,0,0.0299692386036996,0,0,0,0,0,0,0,0,0,-0.02975274473207,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.114176098466572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17470985778274,0,0,0.34406826832898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0763138130786696,0,0,0,0,0,0,0.0266078736134427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472272676518581,0,0,0,0,0,0,0,0.0540972302312905,0.0888069790832368,0,0,0,0.245890323238572,0.24272509926818,0.0187069900798945,0.10825881195389,0,0,0.0632489579003775,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.127893716254043,0.117174818928102,0,0,0,-0.107451307157978,0,0,0.0132600735155317,0,0,0,0,0,0.286070434262003,0.105429408007087,0,0.395269911953571,0.061374803057122,0,-0.116751830897956,0,0,0.00811212761299088,0,0,0,0,0,0,0,0.0215768418035985
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414156418716195,0,0,0,-0.148924956378284,0,0,0,0,0.361109950408165,-0.0295038695212443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30427830282742,0,-8.67361737988404e-19,0,0,0,-0.158726988369458,0,0,0,0,0,0.244729018003303,0.154078389137949
X601066.CH.EQUITY,0,0,0,0,-0.0452012279217926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325149393237356,0.0759422907576447,0,0.202561191107633,0.0583127679645816,0,0.375741581424146,2.77555756156289e-17,0,0,0.382011332236206,0.0141457785137696,0,0,0,0,0,0,0,0,-0.0559553079630382,-0.0543374161614355,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0619214386078575,0,0,0.136629704382098,0,0,0,0,0.130383451620788,0,0,0,0,0,0,0,0.0353669901653501,0,0,0,0.0963914595407832,0,0,0,0,0,0,0,0.583034079870779,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0940362876805176,0,-0.0611288232612111
X601236.CH.EQUITY,0.0649396216359991,0,-0.0492013819149437,0,0,0,0.0602989682656414,0,0,0,0,0,-0.0366928226609074,0,0,0,0.0527036823309314,0,0,-0.116522434364232,0,0,0,0,0,0,0,0.295450877771079,0.165649711753081,0.259146051678098,0.00718916157402985,1.73472347597681e-18,0.16208348072025,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142584702795575,0,0,0,-0.176604573238826,0.138883859728421
X601688.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.13787829422786,0.0135966986385283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211332528198486,0,0,0.0529778032085223,0.557808247443203,0,0,0,0,0,0,0,0,0.0911098777325341,0,0,0,0,0.00925402542301249,0,0,0,0,0
X601881.CH.EQUITY,0,-0.0470896217937545,0,0,0,0,0,0,0,0.164992573435444,0,0,0,0,0,0,0,0,0.00159161188567373,0,0,0,0,0,0,0,0,0.0301574581769638,0,0.0519521985363881,0,0,0.220696955790268,0,0.129081149646953,0.189793634662118,0.0975071644286275,0.21351360766037,0,-0.0104418623225304,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301324041604252,0,0,0,0,0.242618218439484,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22754038947912,0,0,0.217259854658527,0,0,0,0,0,0,0,0,0,0,0,0,0.110152883693821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235379500419268,0,0,0,0,0,0.046246604605369,0,0
X601319.CH.EQUITY,0,0,0.115426383577589,0,0,0,0,0,0,0,0.030069258769109,0,0,0.0191897252797491,0,0,0,0,0,0.0939775427659,0,0,0,0,0,0,0,0,0.0626911848500965,0,0,0,0,0,0,0.337446355067022,0,0,0,0,0,0,0,0,0.0346202686912515,0,0,0.0807117865481507,0,0.123400978416214,0,0
X601336.CH.EQUITY,0.167992449385247,0,0,0,0,0.356801816954819,0,0.0118636091635513,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0644855420619507,0,0,0,0,0,0,0,0,0.017399755006523,0,0,0,0,0,0,0,0,0.186263849804648,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0361258413246376,0,0,0,0,0,0,0,0,0,-0.215464962312836,0.0705477070067115,0,0,0,0,0,0,0,0,0.344402498199524,0,0,0,0,0,0,-0.0339424530900297,0,0,0,0,-0.170396689861989,0,-0.0505524275827698,0,0,0,0,-0.128637887089062,0,0.663296406688071,0,0,0,0,0,0,0.278673235652119,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.0583394629083069,0,-0.00102082768647979,0,0,0.0857830097638909,0,0,0,0,0,0,0,0,0,0.0252905799819391,0.057118985559991,0,0.146898048880546,0.0587058843927671,0,0,0,0,0,0,0,0,0,0,0.0731600033180269,0,0,0,0.244921380949029,-0.194505651696991,0,0,0.186808616892575,0.25889170487778,0,0,0,0,0,0,-0.036614580170645
X1299.HK.EQUITY,0.20763495290984,0,0,0,0,0,-0.0184785476523143,0,0,0,-0.0348271947786355,0,0.30567426168236,0,0,1.38777878078145e-17,0,0,0,0,0,0.455036749192869,0.156634880436747,0,0,0,0,-0.0811415863119059,0,0,-0.0746591962615134,0,0,0,0,0,0,0,0,0,0.0377036515754327,0,0,0,0,0,0,0.0586872012818925,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0584296731322522,0,0,0,0,-0.0280366645089227,0,0,0,0,0,0,0,0,0,0,0,0.267818433680479,0,0.0426005126119345,0,0,0,0,0,0,0,-0.00461745250040023,0,-0.138566770388384,0,0,-0.0584471034254798,0,0,0,0,0,0,0.121618162403301,0,0.458160943050771,0.0662842902310556,-0.114333587206771,0
X2882.TT.EQUITY,0,0,0,0,-0.0635071191032132,0,0,0,0,0,0,0,0,0,0.0505210764743984,0,-0.0425660872104367,0,0,0,0.0320668107741421,0,0,0,0,0.0549671486380495,0.162014338109078,-0.0349893059442739,0,0,0,0,0,-0.116082270910323,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.194049624377176,0,0,0.582827474677881,0,-0.0423280244837827,0.10543200878543,0
X267.HK.EQUITY,0,0,0,0,0.121686152468522,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0.290571189639911,0.0596655623952385,0,0,0,0.00938726359815443,0,0,0,0,0,0.0047815420730335,0,0.171377865961914,0,0,0,0,0.108605704763598,0,0,0,0,0,0.0978442350204975,0,0,0,0,-0.0426292013586278
TED,0,0,0,0,0.234452935476149,0,0,0,0,0,-0.113071850024325,0,0,0,0,0,0,0,0.0110727832980794,-0.169644909790349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.676338548248093,0,-0.0542925767705724,-0.577695600091239,0,0,0,0,0,0,0,0,0.108150734811265
RealEstateDiff,0,-0.101940952791888,0.173135262235669,0.0586883184222922,0.0112118034828458,0,0,0,0,0,0,-0.503669726223162,0.219065468821501,0,0.305893685174834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022978363346337,0,0,0,0,0,0,0,0,0,0,0,0,0.199918499443334,0,-0.203394603972671,0,0,0.116348651004448,0,0,0.112099163351657,0
