,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.0360676170670339,0,0,0,0,0,0.153100155601094,0.0943999773261524,0,0,0,0,0.0767394688537447,0,0,0,0,0,0,0,0,0,0,0,0,0.116681498131812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516114867131433,0,0,0,0.0291564373607625,-0.00970804659525438,0,0,0.00505249996422926,0
X601288.CH.EQUITY,0,-0.0619608843948977,0,0,0,0,0,0,-0.054183972416954,0,0,0,0,0.349041346325389,0,0.717665411379694,0,0,0,0,0,0,0,0,0,0,0,-0.0234653906698662,0,0,0,0,0,0,0,0,0,0.116538500069392,0,-0.139985437265887,0,0,0,0,0,0,-0.0646696737109418,0,0,0,0.0143142482686285,-0.0962070689353528
X601328.CH.EQUITY,0,0,0.102264525909292,0.0283461149043084,0,0,0,0,0,0,0.143285436720174,0,0,0.327224683805905,0,0,0,0,0.0174411368253285,0,0,0,0,0,0,0,0,0.0504799674985686,0,0,0,0,0,0,0,0,0,0,0,0,0.00803048789982522,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.111441481581097,0,0,0,0,0,0,0,0,0.790506004035878,0.0409244700890697,0,0,0,0.0382673291383161,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.10073819262833,0,0.0196853025027205,0,-0.0169714842732629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118288510555229,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.230391218337176,0,0.0533924591285625,0.0331079598659321,0,0.133384019167302,0,0,0,0,0.137938166454913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279139660927696,0,0,0,0,0.100729829713276,0.0820444760061277,0,0.042342876603247,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0465055238426304,0,0,0,0,0,0,0.728762308580392,0,0,0,0,0,0,0.20507969265261,0,0.00278760970782525,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517767196332241,0,0,0.0619648309022591,0,0,0,0,0,0.00401804441153441,0.0764576870791612,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0166546777737908,0.156512688229832,0,0,0.893519074202964,0,0,0,0,0,0.0421679008604542,0,0,0,0.019977597597405,0,0,0,0,-0.135955851737539,0,-0.0914468954906397,0,0,0,0,0,-0.0149376888886533,0,0,0,0,0,-0.0274011351514423,0,0,0,0,0,0,0,0,0,-0.0356265859772222,0,0.0470449944258933,0
X601998.CH.EQUITY,0,0,0.0574794229043803,0,0,0,0,0,0.181334587551461,0.475470661427597,0,0,0,0,0,0,0,0,0.0731205305090468,0,0,0,-0.0442804792865221,0.0351660556258925,0,0.118373852234481,0.0640648982078957,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0800516721584121,0,0,0.0840778041731079,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,-8.67361737988404e-19,0,0,0,0,0.159597711644203,0,0,0.0554576296644013,0,0,0.127804344910762,0.0663029128152377,0.307292639205286,0,0,0,0,0,-0.0684860051725346,0.102162737021103,0,0,0,0.0651650459734961,0,0,0,0,0,0,0,0.0194800870781871,0,0,0,0,0,0,0.0436202220588066,0.201445064175486,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.322447183863623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263219067233819,0,0.245629096997401,0.384032198516958,0,0.281646187567019,0,0.0312268513626246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967971780698742,0,0,0,0,-0.0272243806899918,0.0671821947252454,0,0
X2388.HK.EQUITY,0,0,0,0,0.231185739173826,0,0.269236711443604,0,0,0,0,0,0,0,0.0497496395887058,0,0,0,0,6.93889390390723e-18,0,0.323620325060215,0.069367232497806,0,0,0,0,0,0,-0.14231284305145,0,0,0,-0.00362435323181479,0,0,-0.0901037526126706,0,0,-0.0886328758151409,0,0,0,-0.106082873585292,0,0,0,0.128077564332959,0,0.145520080309831,0,0.293036300285918
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.171266759378387,0,0,0,0,0,0,0,0,0,0,0.282649493480973,0.0553793910823086,0,0.0309668596103818,0,0,0,0,0,0,0,-0.13640342123908,0,0,0,0,0,0,0,0,0,0.023467534489116,0,0,0,0,0,0,0,0.328516351369708,0.202373370599639,-0.043980764319766,0
X2884.TT.EQUITY,0,0.357115716983998,0,0,0,0.0209900039284064,0,0.0444285844577236,0,0,0,0,0,0,-0.140898247358549,0,0,0,0,0,0.102436538995079,0.0540508863065807,0,0.238701632527598,0.521592804758547,0,0,0,0,0,0,0,0,-0.252354753945938,0,0,0,0,0,0,0,0.0832768881119305,0,0,0,0,0,0,0.0722695960475076,0,0,-0.0111693963036633
X2886.TT.EQUITY,0.306007671448702,0.208205822213038,0,0,0,0.0922689461438413,-0.236590113292652,0,0,0,0,0,0,0,0,0,0,0,0,0.103858554243932,0,0,0,0,0.0617117436673729,0,0,0,0,0,-0.400047197796421,0,0,0.524837753139341,-0.0593174643177838,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,-0.00878174504850076,0
X2891.TT.EQUITY,0,0.0241159426763811,0,0,0.575005512600966,0,0,0,0,0,0,0,0,0,0,0,-0.0946298808402722,0,0,0.0770831299857622,0,0,0.0253995842429315,0.16913509015575,0,-0.110549600272137,0,0,0,0,0,0,0.0192863510852379,0,0,-0.0156058433330069,0,0,0,0,0,0,0,0,0,0,0,0.344601275006762,3.46944695195361e-18,0,0,-0.173461558086146
X000166.CH.EQUITY,0,0,0,0.195029966010027,0,0,0,0,0,0,0.00901311626374198,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0589569412745712,0,0,0,0,0,0,0.0444510284895413,0,0,0,0,0.168501084856664,0.0040978880754052,0,0.0703923716696662,0.164792097953652,0,0.223582763465588,0.128702454237095,0,0,0,0,0,0,0,0.0361156524650073,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0977354945897954,0,0,0,0,0,0.25440390382536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102920581347054,0,0,0,0,0.0690703171102916,0,0.0398130515070478,0,0,0,0,0.0265494629075186,0.108793287241642,0,0,0,0,0.215725388698228,0,0.0458036512147843,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0727875570309315,0,0,0,0,0,0,0,0.0617146022650469,0,0,0.0687506804510436,0,0,0,0,0,0,-0.0147090815157605,0,0,0.00920316231572697,0,0,0.307030595337307,0,0,0,3.46944695195361e-18,0,0.0344787466387789,0.0907735788285332,0.160240574441923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227416900457552,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462603726488798,0,0,0,0.407400805853227,0,0.0957143115322602,0.255121522037254,0,0.0293310396612083,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211666634639102,0,0,0,0.0743716547833689,0,0.459133487959411,0,0.0531294060236239,0.0236353997541486,0,0.186325295088364,0,0,0,0.129853375788032,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277791861357115,0,0.154855327347313,0,0,0,0,0,0.465656216483315,0,0.181376741641653,0.039372998394582,0,0,0,0,0.0237191279785554,0,0.0368000409834721,0,0,0,-0.00601976242145902,0,0
X600958.CH.EQUITY,0,0.0452252682854085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746961121163386,0,-0.0818177165440666,0,0,-0.127490264373757,0.119536478872808,0.221886200718031,0,0,0.111298770704679,0,0,0,0,0,0,0.0679921317998844,0,0.217473145888704,0,0,0,0,0.0881985480970331,0,0,0.0312721123600449,0,0,0,0,0
X600999.CH.EQUITY,0,-0.161301746798019,0.00955934599795213,-0.301290284970853,0,0,0.446222434616286,0,0,0,0.0371448911320491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470605546631645,0,0,0,0,0,0.100218822204428,0,0,0,0,0,0.178309108333868,0.464060395782342,0,0,-0.0369307937632566,0,-0.181360060976665,0,0,0,0,0,0,0.0303199455951387,-0.0385290032118583,0
X601066.CH.EQUITY,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0130592044533006,0,0,0,0,0,0,0,0,0,0,0,0,0.0742625328511181,0,0,0,0.160759452731043,0,0.469738872556929,0.238094082525437,0,0.0343437978271596,0,0,0,0,0,0.0175336901350951,0,0.0375934047297201,0,-0.0104146567526461,0,-0.0833973073752289,0,0,-0.00394358954997156,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129986514639464,0,0,0,0,0,0,0,0.131923030486334,2.77555756156289e-17,0,0,0,0.0652084855306541,0.00282244065764104,0,0.309146332962099,0.0680807478765192,0.13499546144844,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627301752337899,0,0,0,0,0,0,0,0,0,0.0676147854110777,0,0.285243371203056,0.0514066843817279,0,0.304415659616133,0,0.366342266708231,0,0,0,0.016452998189596,0,0,0.00788203571233383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462117335076219
X601788.CH.EQUITY,0,-0.00479988541600328,0,0,0,0,0,0,0,0,0,0,0.0510522411122067,0,0,0,0,0,0.072801279338035,0.0996338326637097,0,0.0249119216328672,0,0,0,0,0.171647400258134,0,0,0,0,0.146931203525122,0.0833567573424926,-0.251698200322619,0,0,0,0,0.464911993272576,0,0,0,0,0.0234182017750754,0,0,0,0.0772343726375808,0,-0.0757516796490396,4.33680868994202e-19,0
X601881.CH.EQUITY,0,0,0,0,0,0,0.0438322507488012,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.169178803648218,0,0,0,0,0,0,0,0.562258230938841,0,0,0.111319674519116,0.0341699232273368,0,0,0.0475999904036403,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0790178210529855,0,0,0,0,0
X600918.CH.Equity,0,-0.0660377825937214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413436722584294,0,0,0.00555161519655314,0,0.268609441861245,0.15002333211747,0,0,0,0,0.251240722515775,0,0,0.0311803243651985,0,0,0,0,0,0,0,0,0,0,0.0555274640903343,0
X601696.CH.Equity,0,0,0,0,0.0790820451498571,0,0,0,0,0.195390366645876,0,0,0,0,0,0,0,0,0,0,-0.0792577180596447,0,-0.0993310338889468,0,0.0294224902962328,0,0.138181708377289,0,0.25379716828459,0,0,0,0.0627426027243242,0,0,0,0.132726980706574,-3.46944695195361e-18,0.140418203018215,0,0,0,0,0,0,0,0,0,0,-0.0171696693519041,0,0
X388.HK.EQUITY,0.134142493534331,0,-0.451073323922276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24989818599605,0.121326176636257,0,0,0,0,0.0920319589763227,0,0,0,0,0,0,0,0.0891187847331277,0.176062674243805,0,0,0,0,0.0433821036564839,0,0,0,0.250697494553919,0.0556862932803599,-0.118716105421153,0,0.259842062053293,0,-0.00947308672649781
X601318.CH.EQUITY,0,0,0,0,0,0,0,0.0709796967539099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219583441152323,0,0,0,0,0,0,0,0,0.036809414146662,0,0.0503539583483437,0,0,0,0,0,0.00354212663073792,-0.0280831595289992,0,0.353559192980436,0,0,0,0,0,0,0.0863231178134228,0,0
X601319.CH.EQUITY,0.146653301287022,0,0,0,0,0,0,0,0,0,0.194893032676695,0.224408533430508,0,0,0.0300673460022386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784754104953925,0,0,0,0,0.0731022445327288,0,0,0,0,0,0,0.130037999513131,0,0.000108536473729042,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149245070703308,0,0,0,0.0338126141234292,0,-6.93889390390723e-18,0.129818652375467,0,0.322895618731106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159228688325637,0.224936321635207,0,0,0,0.22072498036678,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.135259552527283,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138380974066624,0,0,0.123526750858039,0.0415901507461965,0,0,0,0,0.00829609430005078,0,0,0.0286975386231152,0,0,0,0,0,0,0,0,0,0.33396681640616,0.224215835851054,0.0716573232171159,0,0.303861834305578,0,0,-0.049896384594573,0,0,0.0192781106573472
X601628.CH.EQUITY,0,0,0,0,0.102125983825328,0,0,0,0,0,0.056252419774203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139455039152795,0.213144321381842,0.327780529023571,0,0,0,0,0.0135094485045711,0,0,0,0,0.0696838410145501,0,0,0.0430799666125529,0.0781918661762581,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0.146140933303977,0,0,-0.00626079753363438,0,0,0,-0.136800149692614,-0.0934875467248102,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344750327037629,0,0,0,0,0,0,0,0,0.0574210940219149,0,0,0,0,0.0358459560654841,0,0.415016452338529,0,0,0,0,0,0,0,0.298196544461587,0.0439648573540965,0,0.0186044763950252
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.196333371766982,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00703737951751083,0.0154979253593144,0,0.437562313865197,0.11381681299722,0,0,-0.0623914226550982,0,0,0.0710288381854816,0,0.017176997471835,0,0,0,0,0,0,0,0,-0.249268403363722,0,0,0,0.0689677159930567,0,0.302038225279831,0,-0.159090862263623,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.112779077098358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0922657627095094,0,0.0407954503584456,0,0.22149647431443,0,0,0,0,0.153663740529899,0,0,0,0.0305872172850965,0,0,-0.0295809542906415,0,0.200127860977899,0,0.0305828141705147,0,0,0,0,0,0,0.634187339091449,0,0,0,-0.176380950857221
X267.HK.EQUITY,0,0,0,0,0,0,0.0168921291308683,0.342902232113862,0,0,0,0,0,0,0,0,0,0,0,0.170390117857122,0,0.143779809679302,0.0458066667705788,0,0,0,0,0,0,0,0,0,-0.00827671587874621,0,0,0,-0.0302531217293779,-0.285098945931058,0,0,0.213194533584536,0,0,0.240677010099781,0,0,0,0.0593059538767221,0,0,0,0
TED,0,-0.0792928154266333,0,0,0.316259119300772,0,0,0,0,0.141159985074994,0,0.0654218016177736,0.201006995198232,0,0,0,0,0,0,0,0,0,-0.251715064810371,-0.152881168160192,0,0,0,0,0,0,0,0,0,0,0,0,0.00993388536924637,0,0.0675076815564786,0,0.0831063632709965,-0.0321911462616888,0,-0.253373722750588,0,0,0.0282941720310941,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.0238788378267533,0,0,0,0,0,0,0,0,0,-0.235604071656209,0,0,0,0.1834268750656,-0.173844921675582,-0.309636675524702,-0.0784221263802601,0,0,0,0,0.228864910240125,0,0.170739465051978,0,0,0,0.0148045974793751,0.0889828747712947,0,0,0,0,-0.233593670004751,0,0,0,0.0233465763797974,0,0,0,0,0,0,0
